Year,TechID,Value
2017,695,0.368703842163086
2017,731,548.23193359375
2017,750,11.8619184494019
2017,812,0.00341722229495645
2017,858,0.140554010868073
2017,866,2.87024331092834
2017,982,33.6216506958008
2017,1121,1253.62121582031
2017,1131,0.641005873680115
2017,1143,15.8340559005737
2017,1155,7.91821718215942
2017,1167,0.124373354017735
2017,1171,57.967960357666
2017,1181,0.211231082677841
2017,1222,1373.38696289063
2017,1252,57.9019241333008
2017,1262,57.9019241333008
2017,1280,25.8184719085693
2017,1302,57.9022178649902
2017,1464,1373.47216796875
2017,1472,1373.384765625
2017,1480,57.9019241333008
2017,1511,57.9019241333008
2017,1542,7.72801399230957
2017,1553,7.72801399230957
2017,1592,7.72802639007568
2017,1603,1.86028444766998
2017,1612,202.742691040039
2017,1613,7.72801399230957
2017,1615,202.746459960938
2017,1675,340.599914550781
2017,1680,13.5008583068848
2017,1685,13.5008058547974
2017,1690,340.619995117188
2017,1702,0.104135684669018
2017,1722,13.5008058547974
2017,1733,13.5008058547974
2017,2050,31.5060005187988
2017,2150,48.7510566711426
2017,2160,124.295944213867
2017,2170,21.03955078125
2017,2180,3.74045038223267
2017,2270,15.6275320053101
2017,2300,2.57396793365479
2017,3020,6.72101497650146
2017,3040,3.1824152469635
2017,4010,1.09215414524078
2017,4090,0.271457344293594
2017,4100,9.97119808197021
2017,4170,1.11006677150726
2017,4190,7.48841905593872
2017,4250,2.37844944000244
2017,4270,0.370039731264114
2017,5005,512.050109863281
2017,5017,512.075439453125
2017,5026,512.049072265625
2017,5034,21.5159072875977
2017,5044,21.5158615112305
2017,5053,21.5158615112305
2017,5062,21.5158615112305
2017,5071,21.5158615112305
2017,5081,10.320839881897
2017,5205,401.796630859375
2017,5217,401.805114746094
2017,5226,401.796264648438
2017,5234,16.7721576690674
2017,5244,16.7721347808838
2017,5253,16.7721347808838
2017,5262,16.7721347808838
2017,5271,16.7721347808838
2017,5281,8.78135013580322
2017,5405,108.173919677734
2017,5417,108.179412841797
2017,5426,108.174217224121
2017,5434,4.59324932098389
2017,5444,4.59323501586914
2017,5453,4.59323501586914
2017,5462,4.59323501586914
2017,5471,4.59323501586914
2017,5481,1.74592852592468
2017,5605,58.1733474731445
2017,5617,58.177375793457
2017,5626,58.1735763549805
2017,5634,2.47735404968262
2017,5644,2.47734355926514
2017,5653,2.47734355926514
2017,5662,2.47734355926514
2017,5671,2.47734355926514
2017,5681,0.888026118278503
2017,5805,240.068695068359
2017,5817,240.070785522461
2017,5826,240.068511962891
2017,5834,9.91130352020264
2017,5844,9.91129875183105
2017,5853,9.91129875183105
2017,5862,9.91129875183105
2017,5871,9.91129875183105
2017,5881,6.12499284744263
2017,9080,8674.583984375
2017,9091,2.82359957695007
2017,9140,4756.4638671875
2017,9161,0.2117540538311
2017,9191,0.00655256630852818
2017,9200,3310.44091796875
2017,9260,2258.76220703125
2017,9265,8505.17578125
2017,9276,9.01434421539307
2017,9291,866.344543457031
2017,9320,1074.5908203125
2017,9361,640.884399414063
2017,9363,1614.54858398438
2017,9400,461.614166259766
2017,9461,608.127746582031
2017,9471,292.797698974609
2017,9515,0.0120959905907512
2017,9611,0.0822147354483604
2017,9620,1673.62976074219
2017,9631,0.00337394117377698
2017,9641,1.98355133761652e-4
2017,9670,51.1119422912598
2017,9690,11.7581472396851
2017,9811,0.161980748176575
2017,9857,1.66322386264801
2017,9865,26.7786903381348
2017,10220,211.44758605957
2017,10221,197.297637939453
2017,10251,8.20335388183594
2017,10261,8.20335388183594
2017,10301,8.29132843017578
2017,10365,4.09583473205566
2017,10461,8.20335388183594
2017,10471,197.117828369141
2017,10510,8.20335388183594
2017,10530,22.7721767425537
2017,10541,0.893251955509186
2017,10552,0.893251955509186
2017,10592,0.894346117973328
2017,10612,22.5705223083496
2017,10613,0.893251955509186
2017,10640,39.7519798278809
2017,10675,37.933162689209
2017,10680,1.50858128070831
2017,10685,1.50141644477844
2017,10721,1.50141644477844
2017,10732,1.50141644477844
2017,14004,76.2722015380859
2017,14016,82.5790710449219
2017,14025,76.3114547729492
2017,14033,3.19058036804199
2017,14043,3.160400390625
2017,14052,3.160400390625
2017,14061,3.160400390625
2017,14070,3.160400390625
2017,14080,1.67819404602051
2017,14204,62.1820831298828
2017,14216,64.2330322265625
2017,14225,62.2177886962891
2017,14233,2.5876784324646
2017,14243,2.57391119003296
2017,14252,2.57391119003296
2017,14261,2.57391119003296
2017,14270,2.57391119003296
2017,14280,1.46018362045288
2017,14404,14.3357601165771
2017,14416,15.4397811889648
2017,14425,14.4335880279541
2017,14433,0.612122535705566
2017,14443,0.604428887367249
2017,14452,0.604428887367249
2017,14461,0.604428887367249
2017,14470,0.604428887367249
2017,14480,0.260245263576508
2017,14604,7.51768970489502
2017,14616,8.2430534362793
2017,14625,7.58178997039795
2017,14633,0.322887480258942
2017,14643,0.317884743213654
2017,14652,0.317884743213654
2017,14661,0.317884743213654
2017,14670,0.317884743213654
2017,14680,0.129272684454918
2017,14804,40.492488861084
2017,14816,41.1595191955566
2017,14825,40.4801864624023
2017,14833,1.66706490516663
2017,14843,1.66375923156738
2017,14852,1.66375923156738
2017,14861,1.66375923156738
2017,14870,1.66375923156738
2017,14880,1.06157958507538
2018,81,3488.39599609375
2018,92,0.258281499147415
2018,162,2.11516737937927
2018,171,2257.64916992188
2018,192,0.94018691778183
2018,245,1721.49719238281
2018,251,700.804931640625
2018,266,2586.12329101563
2018,321,254.061889648438
2018,364,0.528701305389404
2018,366,441.613433837891
2018,401,62.1155700683594
2018,462,107.218299865723
2018,472,24.8099498748779
2018,612,0.532844960689545
2018,621,497.153259277344
2018,632,0.299872905015945
2018,642,0.037007138133049
2018,1222,937.82080078125
2018,1252,44.4430465698242
2018,1262,44.4430465698242
2018,1280,19.3698654174805
2018,1302,44.4431381225586
2018,1464,937.860595703125
2018,1472,937.81982421875
2018,1480,44.4430465698242
2018,1511,44.4430465698242
2018,1542,6.48653841018677
2018,1553,6.48653841018677
2018,1592,6.4865460395813
2018,1603,1.50639617443085
2018,1612,129.380630493164
2018,1613,6.48653841018677
2018,1615,129.382919311523
2018,1675,217.905960083008
2018,1680,11.619255065918
2018,1685,11.6192207336426
2018,1690,217.918334960938
2018,1702,0.2563416659832
2018,1722,11.6192207336426
2018,1733,11.6192207336426
2018,2050,31.5060005187988
2018,2150,48.9223518371582
2018,2160,124.124649047852
2018,2170,21.054744720459
2018,2180,3.72525644302368
2018,2270,15.6106548309326
2018,2300,2.59084534645081
2018,3020,6.95211553573608
2018,3040,3.29184198379517
2018,4010,1.09332323074341
2018,4090,0.352102696895599
2018,4100,9.9818696975708
2018,4170,1.43984866142273
2018,4190,7.55399560928345
2018,4250,2.39927768707275
2018,4270,0.479972153902054
2018,5005,349.686157226563
2018,5017,349.698028564453
2018,5026,349.685668945313
2018,5034,16.4836177825928
2018,5044,16.4836044311523
2018,5053,16.4836044311523
2018,5062,16.4836044311523
2018,5071,16.4836044311523
2018,5081,7.72591066360474
2018,5205,274.131866455078
2018,5217,274.135833740234
2018,5226,274.131713867188
2018,5234,12.8132705688477
2018,5244,12.8132638931274
2018,5253,12.8132638931274
2018,5262,12.8132638931274
2018,5271,12.8132638931274
2018,5281,6.55546903610229
2018,5405,75.4458160400391
2018,5417,75.4483795166016
2018,5426,75.4459533691406
2018,5434,3.56832981109619
2018,5444,3.56832575798035
2018,5453,3.56832575798035
2018,5462,3.56832575798035
2018,5471,3.56832575798035
2018,5481,1.32695245742798
2018,5605,40.584831237793
2018,5617,40.5867118835449
2018,5626,40.5849342346191
2018,5634,1.92717790603638
2018,5644,1.92717480659485
2018,5653,1.92717480659485
2018,5662,1.92717480659485
2018,5671,1.92717480659485
2018,5681,0.676515698432922
2018,5805,163.69841003418
2018,5817,163.69938659668
2018,5826,163.698333740234
2018,5834,7.52982807159424
2018,5844,7.52982616424561
2018,5853,7.52982616424561
2018,5862,7.52982616424561
2018,5871,7.52982616424561
2018,5881,4.55292415618896
2018,9081,15790.486328125
2018,9092,455.962799072266
2018,9162,169.592514038086
2018,9171,7259.10400390625
2018,9192,106.144668579102
2018,9245,5301.009765625
2018,9251,7259.10400390625
2018,9266,15790.486328125
2018,9321,1800.44116210938
2018,9364,141.884796142578
2018,9365,49.5951995849609
2018,9366,5301.009765625
2018,9387,106.111991882324
2018,9401,784.533569335938
2018,9412,169.545913696289
2018,9421,49.5951995849609
2018,9434,169.545913696289
2018,9445,106.111991882324
2018,9462,1612.27722167969
2018,9472,713.128356933594
2018,9522,455.85009765625
2018,9532,169.545913696289
2018,9542,106.111991882324
2018,9552,455.85009765625
2018,9612,169.550476074219
2018,9621,4153.416015625
2018,9632,106.115188598633
2018,9642,27.973518371582
2018,10220,103.244590759277
2018,10221,93.725830078125
2018,10222,177.37126159668
2018,10251,4.11587905883789
2018,10252,4.11587905883789
2018,10261,4.11587905883789
2018,10262,4.11587905883789
2018,10280,21.4229469299316
2018,10301,4.17094564437866
2018,10302,48.5589256286621
2018,10365,2.07532358169556
2018,10461,4.11587905883789
2018,10464,1030.72827148438
2018,10471,93.5998153686523
2018,10472,177.37126159668
2018,10480,4.11587905883789
2018,10510,4.11587905883789
2018,10511,4.11587905883789
2018,10530,14.3630599975586
2018,10541,0.581096291542053
2018,10542,0.581096291542053
2018,10552,0.581096291542053
2018,10553,0.581096291542053
2018,10592,0.581971168518066
2018,10603,1.65704703330994
2018,10612,14.2396116256714
2018,10613,0.581096291542053
2018,10615,143.620239257813
2018,10640,25.0942516326904
2018,10675,23.9614067077637
2018,10680,1.0108550786972
2018,10685,1.00488829612732
2018,10690,241.867370605469
2018,10702,49.5785026550293
2018,10721,1.00488829612732
2018,10722,1.00488829612732
2018,10732,1.00488829612732
2018,10733,1.00488829612732
2018,14004,36.2278861999512
2018,14005,67.4161682128906
2018,14016,40.4865570068359
2018,14017,385.608612060547
2018,14025,36.2564430236816
2018,14026,67.4161682128906
2018,14033,1.60466134548187
2018,14034,18.069393157959
2018,14043,1.5857892036438
2018,14044,1.5857892036438
2018,14052,1.5857892036438
2018,14053,1.5857892036438
2018,14061,1.5857892036438
2018,14062,1.5857892036438
2018,14070,1.5857892036438
2018,14071,1.5857892036438
2018,14080,0.848761916160584
2018,14081,8.56640434265137
2018,14204,29.4922924041748
2018,14205,54.0716705322266
2018,14216,30.8681163787842
2018,14217,303.514862060547
2018,14225,29.5171451568604
2018,14226,54.0716705322266
2018,14233,1.30019402503967
2018,14234,14.104884147644
2018,14243,1.29161989688873
2018,14244,1.29161989688873
2018,14252,1.29161989688873
2018,14253,1.29161989688873
2018,14261,1.29161989688873
2018,14262,1.29161989688873
2018,14270,1.29161989688873
2018,14271,1.29161989688873
2018,14280,0.736548483371735
2018,14281,7.28854846954346
2018,14404,6.79237508773804
2018,14405,6.79237508773804
2018,14416,7.55029821395874
2018,14417,82.2381896972656
2018,14425,6.85986661911011
2018,14426,13.5870313644409
2018,14433,0.308012306690216
2018,14434,3.87152695655823
2018,14443,0.303201258182526
2018,14444,0.303201258182526
2018,14452,0.303201258182526
2018,14453,0.303201258182526
2018,14461,0.303201258182526
2018,14462,0.303201258182526
2018,14470,0.303201258182526
2018,14471,0.303201258182526
2018,14480,0.132519260048866
2018,14481,1.45764756202698
2018,14604,3.56203985214233
2018,14605,3.56203985214233
2018,14616,4.06048774719238
2018,14617,44.1468696594238
2018,14625,3.60629606246948
2018,14626,7.21711206436157
2018,14633,0.162601083517075
2018,14634,2.08662700653076
2018,14643,0.15945240855217
2018,14644,0.15945240855217
2018,14652,0.15945240855217
2018,14653,0.15945240855217
2018,14661,0.15945240855217
2018,14662,0.15945240855217
2018,14670,0.15945240855217
2018,14671,0.15945240855217
2018,14680,0.0660154595971107
2018,14681,0.74131166934967
2018,14804,19.1993999481201
2018,14805,33.8888168334961
2018,14816,19.6452732086182
2018,14817,182.84440612793
2018,14825,19.1914138793945
2018,14826,33.8888168334961
2018,14833,0.83716231584549
2018,14834,8.36487579345703
2018,14843,0.835049748420715
2018,14844,0.835049748420715
2018,14852,0.835049748420715
2018,14853,0.835049748420715
2018,14861,0.835049748420715
2018,14862,0.835049748420715
2018,14870,0.835049748420715
2018,14871,0.835049748420715
2018,14880,0.533780574798584
2018,14881,5.08564567565918
2019,25,6137.04248046875
2019,40,1340041.5
2019,50,0.00639980984851718
2019,81,1938.50109863281
2019,92,0.155468940734863
2019,162,1.34727084636688
2019,171,1253.88195800781
2019,192,0.696243166923523
2019,245,994.311157226563
2019,251,326.080657958984
2019,266,1317.85424804688
2019,321,147.937835693359
2019,364,0.34643542766571
2019,366,195.976867675781
2019,401,38.1574745178223
2019,462,62.2355728149414
2019,472,15.2280750274658
2019,612,0.338272988796234
2019,621,298.174072265625
2019,632,0.22167244553566
2019,642,0.027613453567028
2019,670,5.83203029632568
2019,695,3.2866678237915
2019,731,4977.74365234375
2019,750,192.413192749023
2019,812,0.0488906353712082
2019,858,1.75678384304047
2019,866,30.0058879852295
2019,982,248.666259765625
2019,1110,1.12931636977009e-4
2019,1121,6301.9560546875
2019,1131,3.09982895851135
2019,1143,81.1638031005859
2019,1155,81.5764007568359
2019,1167,0.688226163387299
2019,1171,331.606781005859
2019,1181,1.37140297889709
2019,1222,1047.36596679688
2019,1252,53.8937072753906
2019,1262,53.8937072753906
2019,1280,23.7547492980957
2019,1302,53.893928527832
2019,1464,1047.45336914063
2019,1472,1047.36376953125
2019,1480,53.8937072753906
2019,1511,53.8937072753906
2019,1542,7.84482574462891
2019,1553,7.84482574462891
2019,1592,7.84483909606934
2019,1603,1.89134228229523
2019,1612,144.13996887207
2019,1613,7.84482574462891
2019,1615,144.143646240234
2019,1675,243.199264526367
2019,1680,14.0943937301636
2019,1685,14.0943336486816
2019,1690,243.219436645508
2019,1702,0.175982549786568
2019,1722,14.0943336486816
2019,1733,14.0943336486816
2019,2050,31.5060005187988
2019,2150,48.1058578491211
2019,2160,124.941146850586
