EmissionID,Year,TechID,ETypeID,ED_PFix,Value,Unit
9,2029,5833,ET,,5.45475e-11,Mg
9,2029,5834,ET,,2.3890339800000005e-7,Mg
9,2029,5835,ET,,1.2619730589999997e-6,Mg
9,2029,5836,ET,,1.0666946589999997e-6,Mg
9,2029,5852,ET,,8.93019e-11,Mg
9,2029,5861,ET,,1.23035e-10,Mg
9,2029,5880,ET,,1.6514100000000002e-10,Mg
9,2029,5881,ET,,7.761098e-9,Mg
9,2029,5882,ET,,6.334397e-8,Mg
9,2029,5883,ET,,1.28162089e-7,Mg
9,2030,10,ET,,5.34416e-47,Mg
9,2030,20,ET,,5.214039999999999e-25,Mg
9,2030,25,ET,,1.0156300000000001e-10,Mg
9,2030,26,ET,,2.5208926000000004e-8,Mg
9,2030,30,ET,,1.3239199999999997e-12,Mg
9,2030,40,ET,,0.022682488330000004,Mg
9,2030,50,ET,,2.73767e-14,Mg
9,2030,60,ET,,5.202630000000001e-15,Mg
9,2030,80,ET,,6.377006540999999e-6,Mg
9,2030,81,ET,,4.463404438e-5,Mg
9,2030,82,ET,,6.481962988000002e-5,Mg
9,2030,83,ET,,6.380632156999999e-5,Mg
9,2030,84,ET,,1.3050454930000003e-5,Mg
9,2030,91,ET,,2.31809e-11,Mg
9,2030,92,ET,,7.323532300000001e-8,Mg
9,2030,93,ET,,2.21594599e-7,Mg
9,2030,94,ET,,9.167352780000001e-7,Mg
9,2030,95,ET,,2.5070959799999997e-7,Mg
9,2030,100,ET,,6.70358e-31,Mg
9,2030,110,ET,,1.9640599999999998e-16,Mg
9,2030,120,ET,,1.7616949999999997e-9,Mg
9,2030,140,ET,,1.1573689670000002e-5,Mg
9,2030,160,ET,,9.97175e-31,Mg
9,2030,161,ET,,7.946900299999999e-8,Mg
9,2030,162,ET,,6.87600727e-7,Mg
9,2030,163,ET,,4.665990512999999e-6,Mg
9,2030,164,ET,,1.078624095e-5,Mg
9,2030,165,ET,,2.609783729e-6,Mg
9,2030,170,ET,,4.75506e-16,Mg
9,2030,171,ET,,6.958503134999998e-5,Mg
9,2030,172,ET,,7.630431742e-5,Mg
9,2030,173,ET,,6.433392978000002e-5,Mg
9,2030,174,ET,,1.166639479e-5,Mg
9,2030,181,ET,,3.4007490000000008e-9,Mg
9,2030,191,ET,,3.1161309e-8,Mg
9,2030,192,ET,,2.60634352e-7,Mg
9,2030,193,ET,,3.3796990789999993e-6,Mg
9,2030,194,ET,,6.717924752999999e-6,Mg
9,2030,195,ET,,2.7299296010000004e-6,Mg
9,2030,200,ET,,6.575649245000001e-6,Mg
9,2030,201,ET,,8.183605265e-5,Mg
9,2030,202,ET,,4.7936778700000006e-5,Mg
9,2030,203,ET,,7.405399777000001e-6,Mg
9,2030,220,ET,,2.0835900000000006e-31,Mg
9,2030,230,ET,,1.3837099999999999e-16,Mg
9,2030,240,ET,,1.135513e-9,Mg
9,2030,245,ET,,5.60828516e-5,Mg
9,2030,251,ET,,7.302954425999998e-6,Mg
9,2030,252,ET,,8.259889472000001e-6,Mg
9,2030,253,ET,,7.081756046e-6,Mg
9,2030,254,ET,,3.008470997e-6,Mg
9,2030,260,ET,,9.20926899e-7,Mg
9,2030,261,ET,,9.63605e-12,Mg
9,2030,265,ET,,1.4864344559999997e-6,Mg
9,2030,266,ET,,1.2448283879999999e-5,Mg
9,2030,267,ET,,1.7197318760000005e-5,Mg
9,2030,268,ET,,1.595837203e-5,Mg
9,2030,269,ET,,8.139834767e-6,Mg
9,2030,275,ET,,1.3751899999999998e-30,Mg
9,2030,276,ET,,1.972926999999999e-9,Mg
9,2030,277,ET,,5.199819999999999e-30,Mg
9,2030,280,ET,,2.9350300000000002e-31,Mg
9,2030,290,ET,,9.614319999999996e-17,Mg
9,2030,291,ET,,1.236853e-9,Mg
9,2030,292,ET,,3.38604e-26,Mg
9,2030,295,ET,,1.14188e-16,Mg
9,2030,300,ET,,2.0965099999999998e-10,Mg
9,2030,302,ET,,4.392759999999999e-12,Mg
9,2030,305,ET,,2.9873599999999996e-10,Mg
9,2030,320,ET,,6.356482340000002e-7,Mg
9,2030,321,ET,,1.4259905979999999e-5,Mg
9,2030,322,ET,,5.5802576830000003e-5,Mg
9,2030,323,ET,,3.188450965e-5,Mg
9,2030,324,ET,,4.601973492000001e-6,Mg
9,2030,340,ET,,1.13652e-31,Mg
9,2030,350,ET,,5.0897799999999994e-17,Mg
9,2030,351,ET,,1.59876e-16,Mg
9,2030,360,ET,,2.00988e-10,Mg
9,2030,361,ET,,4.1849400000000005e-10,Mg
9,2030,362,ET,,9.011659999999999e-15,Mg
9,2030,363,ET,,1.4076856479999997e-6,Mg
9,2030,364,ET,,3.1915103e-8,Mg
9,2030,365,ET,,9.43339e-27,Mg
9,2030,366,ET,,1.132006059e-5,Mg
9,2030,367,ET,,1.255164122e-5,Mg
9,2030,368,ET,,7.919208575e-6,Mg
9,2030,369,ET,,2.070604605e-6,Mg
9,2030,373,ET,,2.2319999999999995e-26,Mg
9,2030,375,ET,,5.69803429e-7,Mg
9,2030,377,ET,,3.39740335e-6,Mg
9,2030,380,ET,,9.805828959000002e-6,Mg
9,2030,385,ET,,2.95801e-21,Mg
9,2030,386,ET,,2.5878e-11,Mg
9,2030,387,ET,,4.28765e-26,Mg
9,2030,388,ET,,2.0408899999999998e-26,Mg
9,2030,389,ET,,3.0840199999999998e-27,Mg
9,2030,400,ET,,1.3629334200000004e-7,Mg
9,2030,401,ET,,4.6708893529999994e-6,Mg
9,2030,402,ET,,2.0117017190000004e-5,Mg
9,2030,403,ET,,2.918822445e-5,Mg
9,2030,404,ET,,4.712536407999999e-6,Mg
9,2030,410,ET,,2.3395699999999995e-12,Mg
9,2030,411,ET,,1.1581700000000001e-10,Mg
9,2030,412,ET,,2.42459e-26,Mg
9,2030,413,ET,,1.3369099999999998e-26,Mg
9,2030,414,ET,,2.56659e-27,Mg
9,2030,420,ET,,1.76658e-31,Mg
9,2030,421,ET,,1.5332899999999998e-31,Mg
9,2030,422,ET,,1.0802900000000001e-28,Mg
9,2030,423,ET,,2.3022e-28,Mg
9,2030,430,ET,,3.15632e-48,Mg
9,2030,431,ET,,7.60075e-19,Mg
9,2030,432,ET,,6.1270799999999995e-28,Mg
9,2030,433,ET,,2.14082e-25,Mg
9,2030,434,ET,,2.97171e-25,Mg
9,2030,435,ET,,1.26738e-25,Mg
9,2030,436,ET,,1.9021999999999998e-26,Mg
9,2030,441,ET,,1.21426e-47,Mg
9,2030,442,ET,,8.6094700000000005e-19,Mg
9,2030,443,ET,,1.4444199999999997e-27,Mg
9,2030,444,ET,,7.87003e-25,Mg
9,2030,445,ET,,1.5802300000000001e-24,Mg
9,2030,446,ET,,5.116749999999999e-25,Mg
9,2030,447,ET,,5.1624699999999986e-26,Mg
9,2030,460,ET,,1.15803e-13,Mg
9,2030,461,ET,,2.9386938e-8,Mg
9,2030,462,ET,,1.0903598260000004e-6,Mg
9,2030,463,ET,,2.678021628e-6,Mg
9,2030,464,ET,,1.8077296599999997e-6,Mg
9,2030,465,ET,,5.28088403e-7,Mg
9,2030,470,ET,,2.31232e-16,Mg
9,2030,471,ET,,1.7535449000000002e-8,Mg
9,2030,472,ET,,9.683971609999999e-7,Mg
9,2030,473,ET,,2.715572807e-6,Mg
9,2030,474,ET,,1.214364539e-6,Mg
9,2030,475,ET,,1.9744586400000002e-7,Mg
9,2030,480,ET,,1.03449e-36,Mg
9,2030,510,ET,,1.63527e-30,Mg
9,2030,515,ET,,4.461055e-9,Mg
9,2030,520,ET,,1.5588500000000001e-28,Mg
9,2030,521,ET,,9.546609999999998e-26,Mg
9,2030,522,ET,,2.0384099999999997e-25,Mg
9,2030,523,ET,,1.5102199999999998e-25,Mg
9,2030,524,ET,,3.1551499999999995e-26,Mg
9,2030,530,ET,,8.974680000000002e-29,Mg
9,2030,531,ET,,7.09884e-26,Mg
9,2030,532,ET,,2.56036e-25,Mg
9,2030,533,ET,,1.10867e-25,Mg
9,2030,534,ET,,1.84637e-26,Mg
9,2030,540,ET,,1.09489e-28,Mg
9,2030,541,ET,,1.13227e-25,Mg
9,2030,542,ET,,4.5862400000000005e-25,Mg
9,2030,543,ET,,2.77569e-25,Mg
9,2030,544,ET,,3.817259999999999e-26,Mg
9,2030,550,ET,,1.9212299999999998e-28,Mg
9,2030,551,ET,,7.896809999999998e-26,Mg
9,2030,552,ET,,1.80535e-25,Mg
9,2030,553,ET,,1.03033e-25,Mg
9,2030,554,ET,,2.1854e-26,Mg
9,2030,600,ET,,3.1258e-51,Mg
9,2030,610,ET,,3.7472800000000005e-36,Mg
9,2030,611,ET,,4.49809e-10,Mg
9,2030,612,ET,,9.170036999999999e-9,Mg
9,2030,613,ET,,1.3609470000000003e-7,Mg
9,2030,614,ET,,4.160725920000001e-7,Mg
9,2030,615,ET,,2.24355791e-7,Mg
9,2030,620,ET,,1.58086927e-7,Mg
9,2030,621,ET,,6.160091675999999e-6,Mg
9,2030,622,ET,,2.749468864e-5,Mg
9,2030,623,ET,,2.9610388140000005e-5,Mg
9,2030,624,ET,,5.403895563e-6,Mg
9,2030,630,ET,,2.4759299999999997e-29,Mg
9,2030,631,ET,,9.98196e-10,Mg
9,2030,632,ET,,2.3583606e-8,Mg
9,2030,633,ET,,3.46784798e-7,Mg
9,2030,634,ET,,7.214021669999998e-7,Mg
9,2030,635,ET,,6.71859796e-7,Mg
9,2030,640,ET,,2.3085e-10,Mg
9,2030,641,ET,,1.2053420000000001e-9,Mg
9,2030,642,ET,,4.125489800000001e-8,Mg
9,2030,643,ET,,1.955697195e-6,Mg
9,2030,644,ET,,1.059335939e-5,Mg
9,2030,645,ET,,1.6227602059999998e-5,Mg
9,2030,660,ET,,9.654859999999998e-17,Mg
9,2030,670,ET,,9.55106449e-7,Mg
9,2030,675,ET,,8.486483190000002e-7,Mg
9,2030,680,ET,,3.64072e-12,Mg
9,2030,690,ET,,1.3113558419999999e-5,Mg
9,2030,691,ET,,6.28634e-20,Mg
9,2030,695,ET,,2.157650691e-5,Mg
9,2030,696,ET,,2.047603672e-4,Mg
9,2030,697,ET,,1.096126689e-4,Mg
9,2030,698,ET,,1.279699785e-5,Mg
9,2030,700,ET,,1.1966700000000002e-28,Mg
9,2030,720,ET,,3.0519699999999993e-20,Mg
9,2030,730,ET,,2.360841e-9,Mg
9,2030,731,ET,,3.7314093999999996e-8,Mg
9,2030,750,ET,,5.8081835e-8,Mg
9,2030,780,ET,,3.6009809440000002e-6,Mg
9,2030,810,ET,,2.9415900000000005e-11,Mg
9,2030,811,ET,,1.3063779e-8,Mg
9,2030,812,ET,,6.487044470000001e-7,Mg
9,2030,850,ET,,9.536615000000001e-9,Mg
9,2030,852,ET,,2.4032e-10,Mg
9,2030,853,ET,,7.186990000000001e-11,Mg
9,2030,854,ET,,1.07951e-14,Mg
9,2030,856,ET,,2.7731800000000004e-31,Mg
9,2030,857,ET,,4.0167098e-8,Mg
9,2030,858,ET,,6.6281855e-8,Mg
9,2030,859,ET,,7.87131413e-7,Mg
9,2030,860,ET,,4.7135298200000007e-7,Mg
9,2030,861,ET,,6.3904699e-8,Mg
9,2030,865,ET,,7.77252616e-7,Mg
9,2030,866,ET,,3.179183229e-6,Mg
9,2030,867,ET,,4.375235639000001e-5,Mg
9,2030,868,ET,,2.3919872480000003e-5,Mg
9,2030,869,ET,,2.707406096e-6,Mg
9,2030,870,ET,,8.07924e-29,Mg
9,2030,890,ET,,1.143802491e-4,Mg
9,2030,940,ET,,4.5461998900000004e-7,Mg
9,2030,941,ET,,6.910116809999998e-7,Mg
9,2030,950,ET,,3.53562e-16,Mg
9,2030,970,ET,,2.14395e-26,Mg
9,2030,980,ET,,2.2720499999999996e-17,Mg
9,2030,981,ET,,2.0845300000000001e-10,Mg
9,2030,982,ET,,2.5255339999999997e-9,Mg
9,2030,983,ET,,1.06873939e-7,Mg
9,2030,984,ET,,1.2809345700000002e-7,Mg
9,2030,985,ET,,1.6680232e-8,Mg
9,2030,991,ET,,7.81191e-11,Mg
9,2030,1010,ET,,4.57095657e-7,Mg
9,2030,1040,ET,,1.3656180000000001e-8,Mg
9,2030,1041,ET,,1.58456e-12,Mg
9,2030,1110,ET,,1.0230399999999998e-12,Mg
9,2030,1121,ET,,1.129594831e-4,Mg
9,2030,1122,ET,,5.613112278999999e-4,Mg
9,2030,1123,ET,,3.465045619e-4,Mg
9,2030,1124,ET,,3.059312132e-5,Mg
9,2030,1130,ET,,4.601188773999999e-6,Mg
9,2030,1131,ET,,1.5847744999999996e-8,Mg
9,2030,1132,ET,,9.337132920000001e-7,Mg
9,2030,1134,ET,,1.75467e-14,Mg
9,2030,1135,ET,,1.7555499999999998e-13,Mg
9,2030,1136,ET,,2.2585100000000001e-13,Mg
9,2030,1137,ET,,1.58217e-13,Mg
9,2030,1141,ET,,4.8242142e-8,Mg
9,2030,1142,ET,,5.7945613e-8,Mg
9,2030,1143,ET,,5.706280600000001e-7,Mg
9,2030,1144,ET,,2.942833544e-5,Mg
9,2030,1145,ET,,3.7052436390000006e-5,Mg
9,2030,1146,ET,,3.24599647e-6,Mg
9,2030,1150,ET,,1.1147199999999997e-12,Mg
9,2030,1151,ET,,5.634150000000001e-10,Mg
9,2030,1152,ET,,4.764169999999999e-30,Mg
9,2030,1153,ET,,4.262393996000001e-5,Mg
9,2030,1155,ET,,6.01059e-9,Mg
9,2030,1156,ET,,3.3339664399999996e-7,Mg
9,2030,1158,ET,,2.3533199999999997e-27,Mg
9,2030,1159,ET,,1.4119599999999996e-18,Mg
9,2030,1161,ET,,6.25441382e-7,Mg
9,2030,1162,ET,,2.21494671e-7,Mg
9,2030,1163,ET,,5.2183e-9,Mg
9,2030,1164,ET,,1.8573999999999997e-12,Mg
9,2030,1166,ET,,1.9216312669999995e-6,Mg
9,2030,1167,ET,,3.2743410000000004e-9,Mg
9,2030,1168,ET,,1.1804100000000002e-11,Mg
9,2030,1170,ET,,5.071790000000001e-14,Mg
9,2030,1171,ET,,4.4580800369999995e-5,Mg
9,2030,1172,ET,,2.25163209e-4,Mg
9,2030,1173,ET,,1.505850514e-4,Mg
9,2030,1174,ET,,1.212550962e-5,Mg
9,2030,1179,ET,,1.0425250999999998e-8,Mg
9,2030,1180,ET,,1.2455420000000002e-9,Mg
9,2030,1181,ET,,1.2376444300000004e-7,Mg
9,2030,1182,ET,,6.046081096e-6,Mg
9,2030,1183,ET,,4.329410723e-6,Mg
9,2030,1184,ET,,3.37471074e-7,Mg
9,2030,1190,ET,,5.075070000000001e-15,Mg
9,2030,1191,ET,,2.3456399999999997e-14,Mg
9,2030,1192,ET,,7.53481e-16,Mg
9,2030,1200,ET,,1.1615599999999998e-46,Mg
9,2030,1220,ET,,1.779141918e-4,Mg
9,2030,1221,ET,,1.127135268e-6,Mg
9,2030,1222,ET,,1.211665343e-4,Mg
9,2030,1223,ET,,2.118485898e-4,Mg
9,2030,1224,ET,,2.449504667e-4,Mg
9,2030,1225,ET,,2.569751017e-5,Mg
9,2030,1230,ET,,2.13451e-19,Mg
9,2030,1240,ET,,6.86339e-19,Mg
9,2030,1251,ET,,8.858550000000001e-26,Mg
9,2030,1252,ET,,2.6340699999999996e-25,Mg
9,2030,1253,ET,,3.3384599999999996e-25,Mg
9,2030,1254,ET,,1.07557e-25,Mg
9,2030,1261,ET,,4.0695699999999995e-26,Mg
9,2030,1262,ET,,1.08496e-25,Mg
9,2030,1263,ET,,1.3251199999999998e-25,Mg
9,2030,1264,ET,,4.125749999999999e-26,Mg
9,2030,1280,ET,,1.4281376e-7,Mg
9,2030,1300,ET,,4.032660000000001e-25,Mg
9,2030,1301,ET,,1.6829300000000002e-10,Mg
9,2030,1302,ET,,4.3376500810000005e-6,Mg
9,2030,1303,ET,,2.066336826e-5,Mg
9,2030,1304,ET,,1.78642867e-5,Mg
9,2030,1305,ET,,1.7198612539999995e-6,Mg
9,2030,1320,ET,,1.21203e-33,Mg
9,2030,1340,ET,,3.67046e-24,Mg
9,2030,1360,ET,,6.236090000000001e-16,Mg
9,2030,1365,ET,,3.9060099999999994e-9,Mg
9,2030,1370,ET,,5.98696e-30,Mg
9,2030,1371,ET,,5.1054199999999995e-30,Mg
9,2030,1390,ET,,9.127819999999999e-16,Mg
9,2030,1391,ET,,4.79592e-16,Mg
9,2030,1410,ET,,8.721699999999998e-47,Mg
9,2030,1440,ET,,1.0071990969999994e-6,Mg
9,2030,1450,ET,,1.10492e-33,Mg
9,2030,1451,ET,,3.2811200000000008e-24,Mg
9,2030,1452,ET,,7.770100000000001e-16,Mg
9,2030,1453,ET,,3.3613710000000003e-9,Mg
9,2030,1460,ET,,3.096849400000001e-8,Mg
9,2030,1461,ET,,3.79487e-10,Mg
9,2030,1463,ET,,3.018593294e-6,Mg
9,2030,1464,ET,,0.00141447045,Mg
9,2030,1465,ET,,0.0025329477060000005,Mg
9,2030,1466,ET,,0.0029915538449999998,Mg
9,2030,1467,ET,,3.260109481e-4,Mg
9,2030,1471,ET,,2.041720818e-6,Mg
9,2030,1472,ET,,3.755581697e-6,Mg
9,2030,1473,ET,,6.544628105000001e-6,Mg
9,2030,1474,ET,,7.630308753e-6,Mg
9,2030,1475,ET,,9.430598910000001e-7,Mg
9,2030,1480,ET,,1.9329599999999997e-25,Mg
9,2030,1481,ET,,2.268e-25,Mg
9,2030,1482,ET,,6.768179999999999e-26,Mg
9,2030,1510,ET,,3.2701899999999996e-10,Mg
9,2030,1511,ET,,1.3299199999999997e-25,Mg
9,2030,1512,ET,,1.5613899999999999e-25,Mg
9,2030,1513,ET,,4.79162e-26,Mg
9,2030,1520,ET,,9.36754e-47,Mg
9,2030,1530,ET,,1.2066932e-4,Mg
9,2030,1541,ET,,4.820209999999999e-26,Mg
9,2030,1542,ET,,2.53938e-25,Mg
9,2030,1543,ET,,3.2306e-25,Mg
9,2030,1544,ET,,8.83273e-26,Mg
9,2030,1550,ET,,6.869690000000001e-19,Mg
9,2030,1552,ET,,2.9296599999999996e-27,Mg
9,2030,1553,ET,,2.4561999999999995e-26,Mg
9,2030,1554,ET,,2.89838e-26,Mg
9,2030,1555,ET,,7.313779999999999e-27,Mg
9,2030,1560,ET,,2.79988e-42,Mg
9,2030,1570,ET,,4.3543399999999996e-27,Mg
9,2030,1590,ET,,7.688690000000001e-16,Mg
9,2030,1591,ET,,4.898640000000001e-15,Mg
9,2030,1592,ET,,1.5031470569999998e-6,Mg
9,2030,1593,ET,,9.506740000000001e-28,Mg
9,2030,1594,ET,,2.1116199999999995e-27,Mg
9,2030,1599,ET,,1.5677997219999997e-6,Mg
9,2030,1603,ET,,4.63245623e-7,Mg
9,2030,1604,ET,,3.984744946e-6,Mg
9,2030,1610,ET,,3.0356834000000005e-8,Mg
9,2030,1611,ET,,4.915646383e-5,Mg
9,2030,1613,ET,,3.3029300000000002e-15,Mg
9,2030,1614,ET,,8.062274502000002e-6,Mg
9,2030,1615,ET,,0.0010939907700000002,Mg
9,2030,1616,ET,,0.002006002676,Mg
9,2030,1617,ET,,0.002009386756,Mg
9,2030,1618,ET,,2.687342851e-4,Mg
9,2030,1630,ET,,2.1011700000000003e-46,Mg
9,2030,1640,ET,,2.0162124250000003e-4,Mg
9,2030,1650,ET,,6.39302e-42,Mg
9,2030,1660,ET,,1.0329399999999998e-26,Mg
9,2030,1670,ET,,2.0455000000000002e-15,Mg
9,2030,1671,ET,,4.97308e-12,Mg
9,2030,1680,ET,,4.153385567999998e-6,Mg
9,2030,1681,ET,,3.69843e-26,Mg
9,2030,1682,ET,,5.259613700000001e-8,Mg
9,2030,1683,ET,,1.3558934800000002e-4,Mg
9,2030,1685,ET,,9.319980000000002e-15,Mg
9,2030,1686,ET,,1.820278891e-5,Mg
9,2030,1690,ET,,0.001784590916,Mg
9,2030,1691,ET,,0.003381983865,Mg
9,2030,1692,ET,,0.004279551654,Mg
9,2030,1693,ET,,5.119319848e-4,Mg
9,2030,1697,ET,,2.8970599999999995e-26,Mg
9,2030,1702,ET,,1.02447684e-7,Mg
9,2030,1703,ET,,1.6822608290000003e-6,Mg
9,2030,1704,ET,,1.148097445e-5,Mg
9,2030,1705,ET,,2.079936663e-5,Mg
9,2030,1721,ET,,9.638739999999998e-26,Mg
9,2030,1722,ET,,4.92152e-25,Mg
9,2030,1723,ET,,6.088800000000001e-25,Mg
9,2030,1724,ET,,1.94614e-25,Mg
9,2030,1730,ET,,2.0609700000000004e-18,Mg
9,2030,1732,ET,,1.8508599999999998e-26,Mg
9,2030,1733,ET,,1.1606700000000002e-25,Mg
9,2030,1734,ET,,1.3666699999999998e-25,Mg
9,2030,1735,ET,,4.151179999999999e-26,Mg
9,2030,2010,ET,,4.6591e-16,Mg
9,2030,2020,ET,,1.7097916000000005e-8,Mg
9,2030,2030,ET,,1.88786691e-7,Mg
9,2030,2040,ET,,2.29986e-15,Mg
9,2030,2050,ET,,3.26755285e-7,Mg
9,2030,2060,ET,,2.5619000000000005e-15,Mg
9,2030,2070,ET,,2.282883882e-6,Mg
9,2030,2080,ET,,4.5094500179999995e-6,Mg
9,2030,2090,ET,,9.599461999999999e-9,Mg
9,2030,2100,ET,,1.7257351899999997e-7,Mg
9,2030,2110,ET,,2.273439122e-6,Mg
9,2030,2120,ET,,4.312932211000001e-5,Mg
9,2030,2130,ET,,2.1253697389999998e-5,Mg
9,2030,2140,ET,,1.2918018000000001e-7,Mg
9,2030,2150,ET,,3.615361414e-5,Mg
9,2030,2160,ET,,5.288658797000001e-6,Mg
9,2030,2170,ET,,2.3692640129999998e-5,Mg
9,2030,2180,ET,,2.2221860900000002e-7,Mg
9,2030,2190,ET,,1.491360874e-6,Mg
9,2030,2210,ET,,6.3333445e-8,Mg
9,2030,2240,ET,,9.931024757999999e-6,Mg
9,2030,2250,ET,,8.897124209999999e-7,Mg
9,2030,2270,ET,,1.570801463e-6,Mg
9,2030,2300,ET,,4.965219765999999e-6,Mg
9,2030,2320,ET,,3.1341554e-8,Mg
9,2030,2330,ET,,1.26545952e-7,Mg
9,2030,3010,ET,,1.244662688e-5,Mg
9,2030,3020,ET,,1.055324859e-4,Mg
9,2030,3030,ET,,3.8377076439999996e-5,Mg
9,2030,3040,ET,,3.311832383999999e-4,Mg
9,2030,4010,ET,,4.212115500000001e-8,Mg
9,2030,4040,ET,,2.7806030000000002e-9,Mg
9,2030,4050,ET,,6.635196599999998e-8,Mg
9,2030,4060,ET,,1.1990982799999998e-7,Mg
9,2030,4070,ET,,1.811927361e-6,Mg
9,2030,4080,ET,,2.6697415000000004e-8,Mg
9,2030,4090,ET,,4.5364743999999994e-8,Mg
9,2030,4091,ET,,3.150965900000001e-8,Mg
9,2030,4100,ET,,8.65763124e-7,Mg
9,2030,4101,ET,,1.2890418600000004e-7,Mg
9,2030,4110,ET,,1.798665e-9,Mg
9,2030,4120,ET,,2.13685814e-7,Mg
9,2030,4130,ET,,1.094713493e-6,Mg
9,2030,4140,ET,,6.463119517999999e-6,Mg
9,2030,4150,ET,,3.5558625970000004e-5,Mg
9,2030,4160,ET,,7.650560000000001e-10,Mg
9,2030,4170,ET,,1.961058871e-6,Mg
9,2030,4171,ET,,1.4787597949999997e-6,Mg
9,2030,4180,ET,,2.1400440000000004e-9,Mg
9,2030,4190,ET,,2.5435442029999995e-5,Mg
9,2030,4191,ET,,1.1239103729999998e-5,Mg
9,2030,4200,ET,,1.93025562e-7,Mg
9,2030,4210,ET,,7.697053070000001e-7,Mg
9,2030,4220,ET,,2.453797512000001e-5,Mg
9,2030,4230,ET,,5.782790754000001e-6,Mg
9,2030,4240,ET,,7.138785e-9,Mg
9,2030,4250,ET,,1.9482061589999997e-5,Mg
9,2030,4251,ET,,8.599316223e-6,Mg
9,2030,4260,ET,,2.605435999999999e-9,Mg
9,2030,4270,ET,,2.0999469689999996e-6,Mg
9,2030,4271,ET,,1.5777705390000001e-6,Mg
9,2030,5003,ET,,9.64398e-10,Mg
9,2030,5004,ET,,6.30290508e-7,Mg
9,2030,5005,ET,,1.3261351710000003e-6,Mg
9,2030,5006,ET,,2.201616583e-6,Mg
9,2030,5007,ET,,2.3926883019999993e-6,Mg
9,2030,5008,ET,,2.48986426e-7,Mg
9,2030,5015,ET,,7.941473e-9,Mg
9,2030,5016,ET,,4.527046985e-5,Mg
9,2030,5017,ET,,3.7472860729999996e-4,Mg
9,2030,5018,ET,,6.363142047999999e-4,Mg
9,2030,5019,ET,,7.083162322e-4,Mg
9,2030,5020,ET,,7.506539490999999e-5,Mg
9,2030,5025,ET,,2.630618670000001e-7,Mg
9,2030,5026,ET,,1.153448604e-5,Mg
9,2030,5027,ET,,3.810905768e-5,Mg
9,2030,5028,ET,,6.133741725e-5,Mg
9,2030,5029,ET,,6.417965452e-6,Mg
9,2030,5033,ET,,4.21308e-11,Mg
9,2030,5034,ET,,5.85174813e-7,Mg
9,2030,5035,ET,,3.3375902500000004e-6,Mg
9,2030,5036,ET,,3.4697489909999995e-6,Mg
9,2030,5037,ET,,4.7627270800000005e-7,Mg
9,2030,5052,ET,,8.71034e-11,Mg
9,2030,5061,ET,,9.48222e-11,Mg
9,2030,5080,ET,,3.6365399999999996e-10,Mg
9,2030,5081,ET,,1.5666957000000003e-8,Mg
9,2030,5082,ET,,1.5830673400000003e-7,Mg
9,2030,5083,ET,,3.843829980000001e-7,Mg
9,2030,5084,ET,,6.0681047e-8,Mg
9,2030,5203,ET,,7.665190000000002e-10,Mg
9,2030,5204,ET,,5.86494671e-7,Mg
9,2030,5205,ET,,1.2962463969999998e-6,Mg
9,2030,5206,ET,,2.1120282909999997e-6,Mg
9,2030,5207,ET,,2.256965693999999e-6,Mg
9,2030,5208,ET,,2.3509632500000002e-7,Mg
9,2030,5215,ET,,7.112299e-9,Mg
9,2030,5216,ET,,4.025358612e-5,Mg
9,2030,5217,ET,,3.3288853279999996e-4,Mg
9,2030,5218,ET,,5.602922858e-4,Mg
9,2030,5219,ET,,6.187891833000001e-4,Mg
9,2030,5220,ET,,6.636441599000002e-5,Mg
9,2030,5225,ET,,2.49681063e-7,Mg
9,2030,5226,ET,,1.1283056630000001e-5,Mg
9,2030,5227,ET,,3.766603497000001e-5,Mg
9,2030,5228,ET,,6.0604562680000003e-5,Mg
9,2030,5229,ET,,6.375426515e-6,Mg
9,2030,5233,ET,,3.82998e-11,Mg
9,2030,5234,ET,,6.230869179999999e-7,Mg
9,2030,5235,ET,,3.5383998170000004e-6,Mg
9,2030,5236,ET,,3.595620448e-6,Mg
9,2030,5237,ET,,4.846503710000001e-7,Mg
9,2030,5252,ET,,7.1994e-11,Mg
9,2030,5261,ET,,8.62e-11,Mg
9,2030,5280,ET,,3.3728800000000007e-10,Mg
9,2030,5281,ET,,1.5795735000000003e-8,Mg
9,2030,5282,ET,,1.5373015900000003e-7,Mg
9,2030,5283,ET,,3.68504045e-7,Mg
9,2030,5284,ET,,5.863589600000001e-8,Mg
9,2030,5403,ET,,1.85865e-10,Mg
9,2030,5404,ET,,5.2272714e-8,Mg
9,2030,5415,ET,,2.1209809999999998e-9,Mg
9,2030,5416,ET,,1.3003360059999998e-5,Mg
9,2030,5417,ET,,1.071605663e-4,Mg
9,2030,5418,ET,,1.7550927769999997e-4,Mg
9,2030,5419,ET,,1.8488025770000002e-4,Mg
9,2030,5420,ET,,1.9110923400000003e-5,Mg
9,2030,5425,ET,,1.0312424800000003e-7,Mg
9,2030,5426,ET,,4.305126421e-6,Mg
9,2030,5427,ET,,1.28523714e-5,Mg
9,2030,5428,ET,,1.8836421800000002e-5,Mg
9,2030,5429,ET,,1.9079238799999998e-6,Mg
9,2030,5433,ET,,1.1611800000000001e-11,Mg
9,2030,5434,ET,,3.138868850000001e-7,Mg
9,2030,5435,ET,,1.694693747e-6,Mg
9,2030,5436,ET,,1.8034896159999998e-6,Mg
