EmissionID,Year,TechID,ETypeID,ED_PFix,Value,Unit
8,2032,869,ED,M,5.026276922000001e-5,Mg
8,2032,890,ED,M,5.09056488e-4,Mg
8,2032,991,ED,M,2.5344323399999995e-7,Mg
8,2032,1040,ED,M,2.172785e-9,Mg
8,2032,1121,ED,M,9.246254272e-4,Mg
8,2032,1122,ED,M,0.005185477538999999,Mg
8,2032,1123,ED,M,0.0032827730710000003,Mg
8,2032,1124,ED,M,7.326957092000002e-4,Mg
8,2032,1130,ED,M,5.6345279219999994e-6,Mg
8,2032,1131,ED,M,2.6765151300000003e-7,Mg
8,2032,1132,ED,M,1.1817983979999998e-6,Mg
8,2032,1141,ED,M,1.3587720390000001e-6,Mg
8,2032,1142,ED,M,2.6145049200000004e-7,Mg
8,2032,1143,ED,M,4.698225378999999e-6,Mg
8,2032,1144,ED,M,2.7073992919999997e-4,Mg
8,2032,1145,ED,M,3.518505096e-4,Mg
8,2032,1146,ED,M,8.038110352000001e-5,Mg
8,2032,1153,ED,M,2.990696621e-5,Mg
8,2032,1163,ED,M,1.26253e-10,Mg
8,2032,1166,ED,M,3.6310454999999995e-7,Mg
8,2032,1167,ED,M,1.9675319000000005e-8,Mg
8,2032,1171,ED,M,5.739684081e-5,Mg
8,2032,1172,ED,M,3.2695818139999997e-4,Mg
8,2032,1173,ED,M,2.2471148109999998e-4,Mg
8,2032,1174,ED,M,4.367342901e-5,Mg
8,2032,1179,ED,M,1.2106269100000002e-7,Mg
8,2032,1180,ED,M,8.83245e-10,Mg
8,2032,1181,ED,M,1.61309599e-7,Mg
8,2032,1182,ED,M,8.719388663999999e-6,Mg
8,2032,1183,ED,M,6.499577999000001e-6,Mg
8,2032,1184,ED,M,1.2307582869999997e-6,Mg
8,2032,1220,ED,M,1.9794484362e-5,Mg
8,2032,1221,ED,M,1.7245364e-7,Mg
8,2032,1222,ED,M,3.8271946545999994e-5,Mg
8,2032,1223,ED,M,1.0803959131000002e-4,Mg
8,2032,1224,ED,M,1.4350248063e-4,Mg
8,2032,1225,ED,M,6.509065907600001e-5,Mg
8,2032,1301,ED,M,5.65179e-12,Mg
8,2032,1302,ED,M,1.288766822e-6,Mg
8,2032,1303,ED,M,9.525902285999999e-6,Mg
8,2032,1304,ED,M,9.389858991000001e-6,Mg
8,2032,1305,ED,M,3.953457877000001e-6,Mg
8,2032,1453,ED,M,4.8951579999999996e-12,Mg
8,2032,1460,ED,M,1.2273600000000002e-10,Mg
8,2032,1461,ED,M,1.1795729999999998e-11,Mg
8,2032,1464,ED,M,4.4494271811e-4,Mg
8,2032,1465,ED,M,0.0012879792613999998,Mg
8,2032,1466,ED,M,0.0017472344934999998,Mg
8,2032,1467,ED,M,8.120191107999999e-4,Mg
8,2032,1471,ED,M,6.0148093e-8,Mg
8,2032,1472,ED,M,1.124622096e-6,Mg
8,2032,1473,ED,M,3.3382062989999997e-6,Mg
8,2032,1474,ED,M,4.636982317999999e-6,Mg
8,2032,1475,ED,M,2.205656126e-6,Mg
8,2032,1530,ED,M,7.224262826e-6,Mg
8,2032,1592,ED,M,2.2933475900000006e-7,Mg
8,2032,1610,ED,M,6.577869000000001e-11,Mg
8,2032,1611,ED,M,1.3027435139000003e-5,Mg
8,2032,1614,ED,M,8.638421953e-6,Mg
8,2032,1615,ED,M,1.9049111656e-4,Mg
8,2032,1616,ED,M,5.6691591693e-4,Mg
8,2032,1617,ED,M,6.5312166168e-4,Mg
8,2032,1618,ED,M,3.3106676027999996e-4,Mg
8,2032,1640,ED,M,1.2838772191999999e-5,Mg
8,2032,1680,ED,M,6.564571059999999e-7,Mg
8,2032,1682,ED,M,1.214948e-10,Mg
8,2032,1683,ED,M,3.771119796999999e-5,Mg
8,2032,1686,ED,M,2.4039049311e-5,Mg
8,2032,1690,ED,M,3.2812041072e-4,Mg
8,2032,1691,ED,M,0.0010075523701,Mg
8,2032,1692,ED,M,0.0014610825681,Mg
8,2032,1693,ED,M,7.846205463499998e-4,Mg
8,2032,2070,ED,M,1.809778595e-5,Mg
8,2032,2080,ED,M,3.4845428469999995e-5,Mg
8,2032,2120,ED,M,6.760150757000001e-4,Mg
8,2032,2130,ED,M,3.47351593e-4,Mg
8,2032,2150,ED,M,8.264974976e-4,Mg
8,2032,2170,ED,M,5.23411438e-4,Mg
8,2032,2190,ED,M,1.0941565510000001e-5,Mg
8,2032,2240,ED,M,1.4721749880000003e-4,Mg
8,2032,2300,ED,M,1.1061505129999998e-4,Mg
8,2032,3010,ED,M,1.2787231449999997e-4,Mg
8,2032,3020,ED,M,0.001714072632,Mg
8,2032,3030,ED,M,3.939620361e-4,Mg
8,2032,3040,ED,M,0.005399680664000001,Mg
8,2032,4040,ED,M,5.420804e-9,Mg
8,2032,4050,ED,M,1.0340175400000002e-7,Mg
8,2032,4060,ED,M,2.47387135e-6,Mg
8,2032,4070,ED,M,3.8578044890000004e-5,Mg
8,2032,4090,ED,M,4.583683729e-6,Mg
8,2032,4091,ED,M,3.6738802789999994e-6,Mg
8,2032,4100,ED,M,9.074949455000001e-5,Mg
8,2032,4101,ED,M,1.458492994e-5,Mg
8,2032,4120,ED,M,3.7083496900000007e-7,Mg
8,2032,4130,ED,M,1.5866900380000003e-6,Mg
8,2032,4140,ED,M,1.1027593994e-4,Mg
8,2032,4150,ED,M,6.942765541099998e-4,Mg
8,2032,4170,ED,M,1.9702617067999997e-4,Mg
8,2032,4171,ED,M,2.0092907143e-4,Mg
8,2032,4190,ED,M,0.0025089813991000004,Mg
8,2032,4191,ED,M,0.0014448611683000002,Mg
8,2032,4200,ED,M,3.97599463e-7,Mg
8,2032,4210,ED,M,1.2764801279999999e-6,Mg
8,2032,4220,ED,M,5.345793962899999e-4,Mg
8,2032,4230,ED,M,1.15953925176e-4,Mg
8,2032,4250,ED,M,0.0018874364205700002,Mg
8,2032,4251,ED,M,0.0010822374052900001,Mg
8,2032,4270,ED,M,2.0677342180900005e-4,Mg
8,2032,4271,ED,M,2.0993725256100002e-4,Mg
8,2032,5003,ED,M,1.4208609999999998e-12,Mg
8,2032,5004,ED,M,1.9986019e-8,Mg
8,2032,5005,ED,M,4.06496158e-7,Mg
8,2032,5006,ED,M,1.147617441e-6,Mg
8,2032,5007,ED,M,1.510746041e-6,Mg
8,2032,5008,ED,M,7.332589390000001e-7,Mg
8,2032,5015,ED,M,3.154424e-11,Mg
8,2032,5016,ED,M,5.104162437e-6,Mg
8,2032,5017,ED,M,1.1847253715999999e-4,Mg
8,2032,5018,ED,M,3.2423466041999995e-4,Mg
8,2032,5019,ED,M,4.1495603039000005e-4,Mg
8,2032,5020,ED,M,1.9564329434e-4,Mg
8,2032,5025,ED,M,4.0248108000000005e-8,Mg
8,2032,5026,ED,M,3.6521135640000002e-6,Mg
8,2032,5027,ED,M,1.9428175862e-5,Mg
8,2032,5028,ED,M,3.5937213004999996e-5,Mg
8,2032,5029,ED,M,1.6810255933e-5,Mg
8,2032,5033,ED,M,1.4148899999999996e-12,Mg
8,2032,5034,ED,M,1.7334932000000002e-7,Mg
8,2032,5035,ED,M,1.5339817629999999e-6,Mg
8,2032,5036,ED,M,1.8232692250000003e-6,Mg
8,2032,5037,ED,M,1.124999105e-6,Mg
8,2032,5061,ED,M,2.9529819999999997e-12,Mg
8,2032,5203,ED,M,1.1386819999999999e-12,Mg
8,2032,5204,ED,M,1.9622976e-8,Mg
8,2032,5205,ED,M,4.076320680000001e-7,Mg
8,2032,5206,ED,M,1.131823958e-6,Mg
8,2032,5207,ED,M,1.468232782e-6,Mg
8,2032,5208,ED,M,7.064035070000001e-7,Mg
8,2032,5215,ED,M,2.825064e-11,Mg
8,2032,5216,ED,M,4.523856279e-6,Mg
8,2032,5217,ED,M,1.0507260191e-4,Mg
8,2032,5218,ED,M,2.8526541757e-4,Mg
8,2032,5219,ED,M,3.6248197938e-4,Mg
8,2032,5220,ED,M,1.7073928407999997e-4,Mg
8,2032,5225,ED,M,3.8201473e-8,Mg
8,2032,5226,ED,M,3.567633372e-6,Mg
8,2032,5227,ED,M,1.918861806e-5,Mg
8,2032,5228,ED,M,3.5505997002999995e-5,Mg
8,2032,5229,ED,M,1.6497330812999998e-5,Mg
8,2032,5233,ED,M,1.2862329999999998e-12,Mg
8,2032,5234,ED,M,1.8492317800000003e-7,Mg
8,2032,5235,ED,M,1.626205202e-6,Mg
8,2032,5236,ED,M,1.889324271e-6,Mg
8,2032,5237,ED,M,1.1329342199999998e-6,Mg
8,2032,5261,ED,M,2.684467e-12,Mg
8,2032,5403,ED,M,2.7367019999999995e-13,Mg
8,2032,5404,ED,M,7.101251000000001e-10,Mg
8,2032,5415,ED,M,8.42471e-12,Mg
8,2032,5416,ED,M,1.461299605e-6,Mg
8,2032,5417,ED,M,3.3811988056e-5,Mg
8,2032,5418,ED,M,8.927813232000002e-5,Mg
8,2032,5419,ED,M,1.0827178460999998e-4,Mg
8,2032,5420,ED,M,4.8241867066e-5,Mg
8,2032,5425,ED,M,1.5779652999999998e-8,Mg
8,2032,5426,ED,M,1.36074766e-6,Mg
8,2032,5427,ED,M,6.541550472000001e-6,Mg
8,2032,5428,ED,M,1.1032647356e-5,Mg
8,2032,5429,ED,M,4.843384344e-6,Mg
8,2032,5433,ED,M,3.8996199999999993e-13,Mg
8,2032,5434,ED,M,9.2380444e-8,Mg
8,2032,5435,ED,M,7.80564511e-7,Mg
8,2032,5436,ED,M,9.478428029999999e-7,Mg
8,2032,5437,ED,M,5.38850424e-7,Mg
8,2032,5461,ED,M,8.13882e-13,Mg
8,2032,5603,ED,M,2.351724e-13,Mg
8,2032,5604,ED,M,6.609008e-10,Mg
8,2032,5615,ED,M,5.81777e-12,Mg
8,2032,5616,ED,M,9.79908269e-7,Mg
8,2032,5617,ED,M,2.2664291304000004e-5,Mg
8,2032,5618,ED,M,5.8543317136999995e-5,Mg
8,2032,5619,ED,M,6.7694615721e-5,Mg
8,2032,5620,ED,M,2.8937204212999996e-5,Mg
8,2032,5625,ED,M,1.3702341000000002e-8,Mg
8,2032,5626,ED,M,1.169028414e-6,Mg
8,2032,5627,ED,M,5.326197635e-6,Mg
8,2032,5628,ED,M,8.386355408e-6,Mg
8,2032,5629,ED,M,3.5009608749999997e-6,Mg
8,2032,5633,ED,M,2.6786580000000005e-13,Mg
8,2032,5634,ED,M,6.4114772e-8,Mg
8,2032,5635,ED,M,5.373461819999999e-7,Mg
8,2032,5636,ED,M,6.547609140000001e-7,Mg
8,2032,5637,ED,M,3.6184214000000005e-7,Mg
8,2032,5661,ED,M,5.590567000000001e-13,Mg
8,2032,5803,ED,M,5.725686e-13,Mg
8,2032,5804,ED,M,1.3008103e-8,Mg
8,2032,5805,ED,M,2.7891504300000003e-7,Mg
8,2032,5806,ED,M,7.787890209999999e-7,Mg
8,2032,5807,ED,M,1.0251217549999998e-6,Mg
8,2032,5808,ED,M,5.010289370000001e-7,Mg
8,2032,5815,ED,M,1.4335269999999999e-11,Mg
8,2032,5816,ED,M,2.2368041729999997e-6,Mg
8,2032,5817,ED,M,5.2152911298e-5,Mg
8,2032,5818,ED,M,1.4536765814e-4,Mg
8,2032,5819,ED,M,1.9096540824999997e-4,Mg
8,2032,5820,ED,M,9.319795202e-5,Mg
8,2032,5825,ED,M,1.4992694e-8,Mg
8,2032,5826,ED,M,1.4741853210000002e-6,Mg
8,2032,5827,ED,M,8.583327689000001e-6,Mg
8,2032,5828,ED,M,1.6873425876e-5,Mg
8,2032,5829,ED,M,8.152809799e-6,Mg
8,2032,5833,ED,M,6.55179e-13,Mg
8,2032,5834,ED,M,5.828119300000001e-8,Mg
8,2032,5835,ED,M,5.44261023e-7,Mg
8,2032,5836,ED,M,5.957679040000001e-7,Mg
8,2032,5837,ED,M,3.8080666500000006e-7,Mg
8,2032,5861,ED,M,1.3674089999999998e-12,Mg
8,2033,80,ED,M,1.40616687e-7,Mg
8,2033,81,ED,M,1.0640898525e-5,Mg
8,2033,82,ED,M,3.2837870896e-5,Mg
8,2033,83,ED,M,4.2834359765e-5,Mg
8,2033,84,ED,M,2.3372158943000003e-5,Mg
8,2033,91,ED,M,5.075809999999999e-13,Mg
8,2033,92,ED,M,4.637843e-9,Mg
8,2033,93,ED,M,5.402456999999999e-8,Mg
8,2033,94,ED,M,2.82795811e-7,Mg
8,2033,95,ED,M,1.9124640500000003e-7,Mg
8,2033,120,ED,M,4.837294e-14,Mg
8,2033,140,ED,M,2.5444592500000005e-7,Mg
8,2033,161,ED,M,1.487798e-9,Mg
8,2033,162,ED,M,5.823675700000001e-8,Mg
8,2033,163,ED,M,1.1495818799999999e-6,Mg
8,2033,164,ED,M,3.3171309089999993e-6,Mg
8,2033,165,ED,M,1.279036686e-6,Mg
8,2033,171,ED,M,1.6876808823999996e-5,Mg
8,2033,172,ED,M,3.8936543766e-5,Mg
8,2033,173,ED,M,4.372257655999999e-5,Mg
8,2033,174,ED,M,1.8764816399e-5,Mg
8,2033,181,ED,M,9.476935e-14,Mg
8,2033,191,ED,M,5.9585e-10,Mg
8,2033,192,ED,M,2.4619515e-8,Mg
8,2033,193,ED,M,8.50908387e-7,Mg
8,2033,194,ED,M,2.114047028e-6,Mg
8,2033,195,ED,M,1.582946048e-6,Mg
8,2033,200,ED,M,1.65969062e-7,Mg
8,2033,201,ED,M,4.1948505877000004e-5,Mg
8,2033,202,ED,M,3.2770526704e-5,Mg
8,2033,203,ED,M,1.2858008220000001e-5,Mg
8,2033,240,ED,M,3.419476e-14,Mg
8,2033,245,ED,M,1.4020069272000001e-5,Mg
8,2033,251,ED,M,4.6822409684e-5,Mg
8,2033,252,ED,M,1.2051003623000001e-4,Mg
8,2033,253,ED,M,1.3189127446e-4,Mg
8,2033,254,ED,M,1.1650967979e-4,Mg
8,2033,260,ED,M,9.156001579999999e-7,Mg
8,2033,265,ED,M,1.8270030580000001e-6,Mg
8,2033,266,ED,M,1.0055016422999999e-4,Mg
8,2033,267,ED,M,3.0591293240000007e-4,Mg
8,2033,268,ED,M,3.620122056e-4,Mg
8,2033,269,ED,M,2.6301050232999996e-4,Mg
8,2033,291,ED,M,1.1288880000000002e-10,Mg
8,2033,300,ED,M,2.460103e-13,Mg
8,2033,305,ED,M,4.3627100000000004e-13,Mg
8,2033,320,ED,M,1.4285562e-8,Mg
8,2033,321,ED,M,2.9386533869999995e-6,Mg
8,2033,322,ED,M,2.5078314369000002e-5,Mg
8,2033,323,ED,M,1.8587949719999997e-5,Mg
8,2033,324,ED,M,4.543101967e-6,Mg
8,2033,360,ED,M,1.8569439999999998e-13,Mg
8,2033,361,ED,M,3.626306000000001e-11,Mg
8,2033,363,ED,M,1.089699528e-6,Mg
8,2033,366,ED,M,5.2201974693000014e-5,Mg
8,2033,367,ED,M,1.3708670830999998e-4,Mg
8,2033,368,ED,M,1.0997444462999999e-4,Mg
8,2033,369,ED,M,8.365971267199999e-5,Mg
8,2033,400,ED,M,3.4212930000000004e-9,Mg
8,2033,401,ED,M,9.867110249999999e-7,Mg
8,2033,402,ED,M,9.169006959000001e-6,Mg
8,2033,403,ED,M,1.7291609588e-5,Mg
8,2033,404,ED,M,4.627463749999999e-6,Mg
8,2033,461,ED,M,2.6228987000000002e-8,Mg
8,2033,462,ED,M,5.959941819999999e-6,Mg
8,2033,463,ED,M,3.1759356018e-5,Mg
8,2033,464,ED,M,2.7134076927000002e-5,Mg
8,2033,465,ED,M,9.208981484e-6,Mg
8,2033,471,ED,M,1.2640012e-8,Mg
8,2033,472,ED,M,4.1085045419999995e-6,Mg
8,2033,473,ED,M,2.5530797511000003e-5,Mg
8,2033,474,ED,M,1.4408244460000003e-5,Mg
8,2033,475,ED,M,3.0222459509999996e-6,Mg
8,2033,611,ED,M,3.0554130000000006e-10,Mg
8,2033,612,ED,M,2.8933011e-8,Mg
8,2033,613,ED,M,1.172077332e-6,Mg
8,2033,614,ED,M,4.362082616e-6,Mg
8,2033,615,ED,M,2.179076381e-6,Mg
8,2033,620,ED,M,3.637462e-9,Mg
8,2033,621,ED,M,1.2852753870000002e-6,Mg
8,2033,622,ED,M,1.2437924862000001e-5,Mg
8,2033,623,ED,M,1.7262389180000003e-5,Mg
8,2033,624,ED,M,5.808040045e-6,Mg
8,2033,631,ED,M,6.023690000000001e-10,Mg
8,2033,632,ED,M,6.7999459e-8,Mg
8,2033,633,ED,M,2.6226015390000003e-6,Mg
8,2033,634,ED,M,6.648919612e-6,Mg
8,2033,635,ED,M,6.035203366999999e-6,Mg
8,2033,640,ED,M,1.36074e-12,Mg
8,2033,670,ED,M,1.067674063e-6,Mg
8,2033,675,ED,M,5.063822358999999e-6,Mg
8,2033,690,ED,M,4.406626439e-5,Mg
8,2033,695,ED,M,1.54899457e-4,Mg
8,2033,696,ED,M,0.0018173817439999997,Mg
8,2033,697,ED,M,0.001019093208,Mg
8,2033,698,ED,M,4.14800951e-4,Mg
8,2033,811,ED,M,4.6603416000000004e-8,Mg
8,2033,812,ED,M,6.593033671e-6,Mg
8,2033,850,ED,M,2.1672550000000003e-9,Mg
8,2033,852,ED,M,5.83501e-11,Mg
8,2033,865,ED,M,1.8746108260000003e-6,Mg
8,2033,866,ED,M,1.696681046e-5,Mg
8,2033,867,ED,M,2.8040616229999996e-4,Mg
8,2033,868,ED,M,1.63325799e-4,Mg
8,2033,869,ED,M,6.673117161000001e-5,Mg
8,2033,890,ED,M,3.0984411619999996e-4,Mg
8,2033,991,ED,M,1.5529177000000002e-7,Mg
8,2033,1040,ED,M,1.4975500000000002e-10,Mg
8,2033,1121,ED,M,8.316340942000001e-4,Mg
8,2033,1122,ED,M,0.005082566895,Mg
8,2033,1123,ED,M,0.0033101730960000005,Mg
8,2033,1124,ED,M,9.748803711e-4,Mg
8,2033,1130,ED,M,1.504738748e-6,Mg
8,2033,1131,ED,M,2.0889483400000003e-7,Mg
8,2033,1132,ED,M,3.18977296e-7,Mg
8,2033,1141,ED,M,1.3886349200000002e-6,Mg
8,2033,1142,ED,M,1.5974922900000005e-7,Mg
8,2033,1143,ED,M,4.237746e-6,Mg
8,2033,1144,ED,M,2.653962021e-4,Mg
8,2033,1145,ED,M,3.547961120999999e-4,Mg
8,2033,1146,ED,M,1.072327347e-4,Mg
8,2033,1153,ED,M,1.7950625299999997e-5,Mg
8,2033,1166,ED,M,9.4442158e-8,Mg
8,2033,1167,ED,M,1.4861393e-8,Mg
8,2033,1171,ED,M,5.0831971409999994e-5,Mg
8,2033,1172,ED,M,3.153705091e-4,Mg
8,2033,1173,ED,M,2.231820745e-4,Mg
8,2033,1174,ED,M,5.657219982000001e-5,Mg
8,2033,1179,ED,M,1.2122418200000003e-7,Mg
8,2033,1180,ED,M,5.31548e-10,Mg
8,2033,1181,ED,M,1.4358531500000003e-7,Mg
8,2033,1182,ED,M,8.425907462999999e-6,Mg
8,2033,1183,ED,M,6.455303669e-6,Mg
8,2033,1184,ED,M,1.5933554840000002e-6,Mg
8,2033,1220,ED,M,6.523650341000002e-6,Mg
8,2033,1221,ED,M,6.627208000000001e-8,Mg
8,2033,1222,ED,M,2.4858228637e-5,Mg
8,2033,1223,ED,M,9.58998211e-5,Mg
8,2033,1224,ED,M,1.4148359775999997e-4,Mg
8,2033,1225,ED,M,8.928064131999998e-5,Mg
8,2033,1301,ED,M,9.006669999999998e-13,Mg
8,2033,1302,ED,M,8.53886704e-7,Mg
8,2033,1303,ED,M,8.482996701999997e-6,Mg
8,2033,1304,ED,M,9.239038869999998e-6,Mg
8,2033,1305,ED,M,5.4074530299999996e-6,Mg
8,2033,1453,ED,M,2.115996e-13,Mg
8,2033,1460,ED,M,5.306278e-12,Mg
8,2033,1461,ED,M,1.877332e-12,Mg
8,2033,1464,ED,M,2.8868534107e-4,Mg
8,2033,1465,ED,M,0.0011426674776,Mg
8,2033,1466,ED,M,0.00172244989,Mg
8,2033,1467,ED,M,0.0011100836353999997,Mg
8,2033,1471,ED,M,1.7779360999999996e-8,Mg
8,2033,1472,ED,M,7.29453965e-7,Mg
8,2033,1473,ED,M,2.9610326569999995e-6,Mg
8,2033,1474,ED,M,4.570987742999999e-6,Mg
8,2033,1475,ED,M,3.010163374e-6,Mg
8,2033,1530,ED,M,2.3213236289999998e-6,Mg
8,2033,1592,ED,M,1.50198255e-7,Mg
8,2033,1610,ED,M,2.7969989999999997e-12,Mg
8,2033,1611,ED,M,1.2284214065e-5,Mg
8,2033,1614,ED,M,1.154040046e-5,Mg
8,2033,1615,ED,M,1.2186091292000001e-4,Mg
8,2033,1616,ED,M,0.00049701605560000005,Mg
8,2033,1617,ED,M,6.3679311129e-4,Mg
8,2033,1618,ED,M,4.4264552643999997e-4,Mg
8,2033,1640,ED,M,4.164136112e-6,Mg
8,2033,1680,ED,M,4.302215860000001e-7,Mg
8,2033,1682,ED,M,5.195309e-12,Mg
8,2033,1683,ED,M,3.588894611599999e-5,Mg
8,2033,1686,ED,M,3.3118770811000006e-5,Mg
8,2033,1690,ED,M,2.1071731518000001e-4,Mg
8,2033,1691,ED,M,8.862937927199998e-4,Mg
8,2033,1692,ED,M,0.0014262686605,Mg
8,2033,1693,ED,M,0.0010819466801,Mg
8,2033,2070,ED,M,1.0054562570000001e-5,Mg
8,2033,2080,ED,M,1.91634655e-5,Mg
8,2033,2120,ED,M,6.131705933000001e-4,Mg
8,2033,2130,ED,M,3.224226378999999e-4,Mg
8,2033,2150,ED,M,8.761027222e-4,Mg
8,2033,2170,ED,M,5.575059203999999e-4,Mg
8,2033,2190,ED,M,5.961890221e-6,Mg
8,2033,2240,ED,M,1.31118042e-4,Mg
8,2033,2300,ED,M,1.168211288e-4,Mg
8,2033,3010,ED,M,9.405883025999999e-5,Mg
8,2033,3020,ED,M,0.0017409660640000002,Mg
8,2033,3030,ED,M,2.896182251e-4,Mg
8,2033,3040,ED,M,0.005495341796999999,Mg
8,2033,4040,ED,M,7.00044e-10,Mg
8,2033,4050,ED,M,1.1593693000000003e-8,Mg
8,2033,4060,ED,M,1.9434572459999994e-6,Mg
8,2033,4070,ED,M,3.101396656e-5,Mg
8,2033,4090,ED,M,4.535696268e-6,Mg
8,2033,4091,ED,M,4.084301948e-6,Mg
8,2033,4100,ED,M,9.062027550000001e-5,Mg
8,2033,4101,ED,M,1.5337429042e-5,Mg
8,2033,4120,ED,M,4.943819e-8,Mg
8,2033,4130,ED,M,1.87048245e-7,Mg
8,2033,4140,ED,M,8.6540965082e-5,Mg
8,2033,4150,ED,M,5.7817581942e-4,Mg
8,2033,4170,ED,M,1.9539914325e-4,Mg
8,2033,4171,ED,M,2.2655195620999995e-4,Mg
8,2033,4190,ED,M,0.002473416748300001,Mg
8,2033,4191,ED,M,0.0015924195252000001,Mg
8,2033,4200,ED,M,5.3171359e-8,Mg
8,2033,4210,ED,M,1.5229689700000003e-7,Mg
8,2033,4220,ED,M,4.4514375786e-4,Mg
8,2033,4230,ED,M,9.105558204400002e-5,Mg
8,2033,4250,ED,M,0.0018618956754799998,Mg
8,2033,4251,ED,M,0.0011937875595000001,Mg
8,2033,4270,ED,M,2.0507972096900002e-4,Mg
8,2033,4271,ED,M,2.36749778761e-4,Mg
8,2033,5003,ED,M,6.141868999999999e-14,Mg
8,2033,5004,ED,M,6.076311e-9,Mg
8,2033,5005,ED,M,2.6395795700000004e-7,Mg
8,2033,5006,ED,M,1.0177638179999998e-06,Mg
8,2033,5007,ED,M,1.4893758570000003e-6,Mg
8,2033,5008,ED,M,1.0041720759999998e-6,Mg
8,2033,5015,ED,M,1.363761e-12,Mg
8,2033,5016,ED,M,1.6937515300000003e-6,Mg
8,2033,5017,ED,M,7.696983732e-5,Mg
8,2033,5018,ED,M,2.8762017606000006e-4,Mg
8,2033,5019,ED,M,4.0911216164e-4,Mg
8,2033,5020,ED,M,2.6840032336e-4,Mg
8,2033,5025,ED,M,1.5466842e-8,Mg
8,2033,5026,ED,M,2.374787547e-6,Mg
8,2033,5027,ED,M,1.7240447284999997e-5,Mg
8,2033,5028,ED,M,3.5434250621999994e-5,Mg
8,2033,5029,ED,M,2.3118803142999996e-5,Mg
8,2033,5033,ED,M,2.254763e-13,Mg
8,2033,5034,ED,M,1.14600092e-7,Mg
8,2033,5035,ED,M,1.363020595e-6,Mg
8,2033,5036,ED,M,1.793551556e-6,Mg
8,2033,5037,ED,M,1.5421664489999998e-6,Mg
8,2033,5061,ED,M,4.699782999999999e-13,Mg
8,2033,5203,ED,M,4.9221220000000005e-14,Mg
8,2033,5204,ED,M,6.0521899999999995e-9,Mg
8,2033,5205,ED,M,2.6448287600000005e-7,Mg
8,2033,5206,ED,M,1.003272442e-6,Mg
8,2033,5207,ED,M,1.447415255e-6,Mg
8,2033,5208,ED,M,9.66865818e-7,Mg
8,2033,5215,ED,M,1.221369e-12,Mg
8,2033,5216,ED,M,1.4985284870000002e-6,Mg
8,2033,5217,ED,M,6.8195294737e-5,Mg
8,2033,5218,ED,M,2.52902467e-4,Mg
8,2033,5219,ED,M,3.5735494235e-4,Mg
8,2033,5220,ED,M,2.3390814992999999e-4,Mg
8,2033,5225,ED,M,1.4680391999999999e-8,Mg
8,2033,5226,ED,M,2.317872488e-6,Mg
8,2033,5227,ED,M,1.7019056960000004e-5,Mg
8,2033,5228,ED,M,3.5007503781e-5,Mg
8,2033,5229,ED,M,2.2666705788e-5,Mg
8,2033,5233,ED,M,2.049734e-13,Mg
8,2033,5234,ED,M,1.2237080700000002e-7,Mg
8,2033,5235,ED,M,1.444901843e-6,Mg
8,2033,5236,ED,M,1.8584549790000001e-6,Mg
8,2033,5237,ED,M,1.5510983399999998e-6,Mg
8,2033,5261,ED,M,4.272436e-13,Mg
8,2033,5403,ED,M,1.1829780000000002e-14,Mg
8,2033,5404,ED,M,1.115228e-10,Mg
8,2033,5415,ED,M,3.6422820000000003e-13,Mg
8,2033,5416,ED,M,4.836394880000001e-7,Mg
8,2033,5417,ED,M,2.1941548584e-5,Mg
8,2033,5418,ED,M,7.909934305e-5,Mg
8,2033,5419,ED,M,1.0671477407e-4,Mg
8,2033,5420,ED,M,6.5491550869e-5,Mg
8,2033,5425,ED,M,6.06405e-9,Mg
8,2033,5426,ED,M,8.839212870000002e-7,Mg
8,2033,5427,ED,M,5.7981721489999995e-6,Mg
8,2033,5428,ED,M,1.0875229842e-5,Mg
8,2033,5429,ED,M,6.596119683e-6,Mg
8,2033,5434,ED,M,6.0838458e-8,Mg
8,2033,5435,ED,M,6.946528570000001e-7,Mg
8,2033,5436,ED,M,9.325197849999997e-7,Mg
8,2033,5437,ED,M,7.322824779999999e-7,Mg
8,2033,5604,ED,M,1.0379220000000001e-10,Mg
8,2033,5616,ED,M,3.2317118400000006e-7,Mg
8,2033,5617,ED,M,1.4687060937000002e-5,Mg
8,2033,5618,ED,M,5.180988258e-5,Mg
8,2033,5619,ED,M,6.6700559199e-5,Mg
8,2033,5620,ED,M,3.8948765693000006e-5,Mg
8,2033,5625,ED,M,5.265804e-9,Mg
8,2033,5626,ED,M,7.58458769e-7,Mg
8,2033,5627,ED,M,4.715786759e-6,Mg
8,2033,5628,ED,M,8.26440686e-6,Mg
8,2033,5629,ED,M,4.730641551e-6,Mg
8,2033,5634,ED,M,4.2177024e-8,Mg
8,2033,5635,ED,M,4.78186661e-7,Mg
8,2033,5636,ED,M,6.441329460000001e-7,Mg
8,2033,5637,ED,M,4.88336657e-7,Mg
8,2033,5803,ED,M,2.4750060000000004e-14,Mg
8,2033,5804,ED,M,4.131041e-9,Mg
8,2033,5805,ED,M,1.8117970200000002e-7,Mg
8,2033,5806,ED,M,6.91019354e-7,Mg
8,2033,5807,ED,M,1.0108012079999999e-6,Mg
8,2033,5808,ED,M,6.908954840000002e-7,Mg
8,2033,5815,ED,M,6.197608999999999e-13,Mg
8,2033,5816,ED,M,7.42209346e-7,Mg
