EmissionID,Year,TechID,ETypeID,Value
13,2023,9240,ET,6.780977402697111e-6
13,2023,9245,ET,2.08629061235578e-5
13,2023,9250,ET,8.54603734040333e-8
13,2023,9251,ET,6.87865047915632e-6
13,2023,9260,ET,3.28675975764132e-6
13,2023,9261,ET,2.07778829208816e-25
13,2023,9265,ET,5.8510607188935204e-6
13,2023,9266,ET,1.96971290609965e-5
13,2023,9270,ET,5.85370749957088e-9
13,2023,9275,ET,6.6486002449127e-9
13,2023,9276,ET,1.87330909169949e-8
13,2023,9280,ET,5.85370749957088e-9
13,2023,9290,ET,5.85370749957088e-9
13,2023,9291,ET,1.03852741893291e-26
13,2023,9295,ET,6.99966656714519e-11
13,2023,9300,ET,6.51415484841103e-6
13,2023,9302,ET,1.0878443160848098e-6
13,2023,9305,ET,1.00463590970012e-5
13,2023,9310,ET,5.2757637406831905e-9
13,2023,9320,ET,2.04135754644611e-6
13,2023,9321,ET,1.87835439831858e-5
13,2023,9330,ET,5.2757637406831905e-9
13,2023,9340,ET,5.2757637406831905e-9
13,2023,9350,ET,5.2757637406831905e-9
13,2023,9351,ET,1.10085747367255e-25
13,2023,9360,ET,6.1676046245548395e-6
13,2023,9361,ET,1.27404290646286e-26
13,2023,9362,ET,5.70900949386476e-7
13,2023,9363,ET,3.12041123126914e-6
13,2023,9364,ET,3.60261186476336e-7
13,2023,9366,ET,6.6905745936310705e-6
13,2023,9385,ET,1.40462235228717e-25
13,2023,9386,ET,6.3133559111268606e-27
13,2023,9400,ET,1.4835476877392499e-6
13,2023,9401,ET,1.29970101293026e-5
13,2023,9410,ET,1.54355750266868e-25
13,2023,9411,ET,7.34300881569054e-27
13,2023,9420,ET,1.53679675987204e-30
13,2023,9432,ET,2.77180175089072e-25
13,2023,9433,ET,1.31037399768037e-26
13,2023,9443,ET,4.06563582647756e-25
13,2023,9444,ET,2.51737483977264e-26
13,2023,9460,ET,6.84944482987716e-7
13,2023,9461,ET,1.52731455334156e-6
13,2023,9462,ET,9.399578097266691e-6
13,2023,9470,ET,3.9147014650142296e-7
13,2023,9471,ET,1.17181477106434e-6
13,2023,9472,ET,7.78847751239701e-6
13,2023,9510,ET,1.98221607925383e-9
13,2023,9515,ET,7.33936229297019e-9
13,2023,9520,ET,3.34128762522512e-25
13,2023,9521,ET,2.04060753305351e-26
13,2023,9530,ET,1.6931804992487099e-25
13,2023,9531,ET,9.88336699385323e-27
13,2023,9540,ET,1.64862047784226e-25
13,2023,9541,ET,1.20823911429222e-26
13,2023,9550,ET,2.78266980651785e-25
13,2023,9551,ET,1.5633277248389598e-26
13,2023,9611,ET,2.48330698926038e-8
13,2023,9612,ET,2.90168684737367e-7
13,2023,9620,ET,1.64060178304685e-6
13,2023,9621,ET,2.43343658946842e-5
13,2023,9630,ET,1.07603221236121e-8
13,2023,9631,ET,3.53726620567974e-8
13,2023,9632,ET,3.94092148993243e-7
13,2023,9640,ET,2.24076091605696e-7
13,2023,9641,ET,4.7113692552522406e-09
13,2023,9642,ET,1.3678360567574998e-7
13,2023,9660,ET,1.04784825257928e-15
13,2023,9670,ET,1.60706985354056e-7
13,2023,9690,ET,1.8691522782453e-8
13,2023,9691,ET,3.53236945619305e-14
13,2023,9695,ET,2.68804195793564e-10
13,2023,9700,ET,1.07603221236121e-8
13,2023,9720,ET,1.07603221236121e-8
13,2023,9750,ET,2.77331999669697e-7
13,2023,9810,ET,1.47112404473407e-8
13,2023,9811,ET,2.00736794387883e-10
13,2023,9812,ET,5.22472151030914e-13
13,2023,9850,ET,2.88642535967025e-8
13,2023,9853,ET,4.7724858954856e-9
13,2023,9854,ET,3.54382110715559e-21
13,2023,9857,ET,1.2426885710127299e-8
13,2023,9858,ET,1.57582998563553e-10
13,2023,10200,ET,6.08867964175293e-7
13,2023,10220,ET,1.1453539991203701e-6
13,2023,10230,ET,2.37115409620646e-8
13,2023,10240,ET,3.9226278477832e-9
13,2023,10250,ET,2.37115409620646e-8
13,2023,10251,ET,1.4820645113307601e-7
13,2023,10252,ET,8.280122512873291e-8
13,2023,10260,ET,2.37115409620646e-8
13,2023,10261,ET,1.4820645113307601e-7
13,2023,10262,ET,8.280122512873291e-8
13,2023,10280,ET,4.81876452598023e-8
13,2023,10300,ET,1.82010736524804e-9
13,2023,10360,ET,1.1435745594657299e-8
13,2023,10365,ET,8.196687322564281e-8
13,2023,10390,ET,8.69305679296736e-8
13,2023,10391,ET,2.37115409620646e-8
13,2023,10410,ET,3.0443398208764697e-7
13,2023,10452,ET,8.03078920753973e-8
13,2023,10453,ET,5.266726980850461e-7
13,2023,10460,ET,5.600712936824531e-7
13,2023,10461,ET,1.4820645113307601e-7
13,2023,10464,ET,3.5716596098298096e-07
13,2023,10471,ET,1.07114817320411e-6
13,2023,10472,ET,3.2169944594465e-7
13,2023,10480,ET,8.280122512873291e-8
13,2023,10510,ET,1.4820645113307601e-7
13,2023,10511,ET,8.280122512873291e-8
13,2023,10520,ET,3.57671103314911e-7
13,2023,10530,ET,5.07027925120893e-7
13,2023,10540,ET,1.07229648209496e-8
13,2023,10541,ET,7.723184721213879e-8
13,2023,10542,ET,5.4274823928656e-8
13,2023,10550,ET,1.74524444621174e-9
13,2023,10551,ET,1.07229648209496e-8
13,2023,10552,ET,7.723184721213879e-8
13,2023,10553,ET,5.4274823928656e-8
13,2023,10560,ET,3.57671103314911e-7
13,2023,10570,ET,3.57671103314911e-7
13,2023,10590,ET,4.06028413667812e-7
13,2023,10591,ET,1.07263063454672e-8
13,2023,10592,ET,7.72670918502165e-8
13,2023,10603,ET,2.03881497152781e-8
13,2023,10610,ET,3.54388669550286e-7
13,2023,10613,ET,7.59604730614963e-8
13,2023,10615,ET,2.25383368031346e-7
13,2023,10640,ET,8.10672074036438e-7
13,2023,10670,ET,4.6595342069900796e-8
13,2023,10671,ET,9.987033409985651e-9
13,2023,10680,ET,1.5265401104666802e-7
13,2023,10682,ET,3.36458880478028e-7
13,2023,10685,ET,1.51105343856519e-7
13,2023,10690,ET,5.47598715040853e-7
13,2023,10702,ET,1.69034373571313e-7
13,2023,10720,ET,9.97413054095223e-9
13,2023,10721,ET,1.52287121868051e-7
13,2023,10722,ET,1.30957319452539e-7
13,2023,10730,ET,1.62503840792179e-9
13,2023,10731,ET,9.97413054095223e-9
13,2023,10732,ET,1.52287121868051e-7
13,2023,10733,ET,1.30957319452539e-7
13,2024,10,ET,1.11068574139544e-8
13,2024,25,ET,2.96587520832793e-7
13,2024,26,ET,4.59188766795738e-5
13,2024,40,ET,7.410939572669621e-5
13,2024,50,ET,1.14334621941097e-12
13,2024,70,ET,7.0038851899648806e-9
13,2024,80,ET,2.85789617982083e-6
13,2024,81,ET,2.43830728306628e-6
13,2024,82,ET,5.65472312678218e-6
13,2024,90,ET,4.45339826964001e-9
13,2024,91,ET,1.09824747734794e-13
13,2024,92,ET,3.59659339704597e-10
13,2024,93,ET,9.93784984464462e-9
13,2024,100,ET,4.58737500447796e-9
13,2024,110,ET,4.58737500447796e-9
13,2024,120,ET,4.4577312940424604e-9
13,2024,130,ET,2.7072294842136e-9
13,2024,140,ET,2.92772612487278e-6
13,2024,150,ET,2.63158260586923e-9
13,2024,160,ET,2.6997450154699897e-9
13,2024,161,ET,1.95055770497913e-9
13,2024,162,ET,5.67350591010024e-9
13,2024,163,ET,1.5749797683606002e-7
13,2024,170,ET,2.6997450154699897e-9
13,2024,171,ET,2.4936997459830603e-6
13,2024,172,ET,5.42872372719879e-6
13,2024,181,ET,2.6050625834403397e-9
13,2024,190,ET,3.4045705381268597e-9
13,2024,191,ET,9.66811854421235e-10
13,2024,192,ET,4.40573311064818e-9
13,2024,193,ET,1.8942366543376498e-7
13,2024,200,ET,2.32378384619684e-6
13,2024,201,ET,6.719337411622859e-6
13,2024,210,ET,3.49649304188098e-9
13,2024,220,ET,3.595882356198e-9
13,2024,230,ET,3.595882356198e-9
13,2024,240,ET,3.46798862032586e-9
13,2024,245,ET,2.5188778086523904e-6
13,2024,250,ET,1.9109183455885902e-8
13,2024,251,ET,8.118286227432911e-7
13,2024,252,ET,1.69277881819448e-6
13,2024,260,ET,1.0747704146844298e-6
13,2024,265,ET,1.84705690236084e-6
13,2024,266,ET,1.40811408730322e-6
13,2024,267,ET,3.79015784257828e-6
13,2024,270,ET,1.02880379303725e-9
13,2024,276,ET,5.59211849083109e-10
13,2024,277,ET,4.3374083140961996e-33
13,2024,280,ET,1.02880379303725e-9
13,2024,290,ET,1.04337914575284e-9
13,2024,291,ET,3.91092554382588e-26
13,2024,295,ET,5.4009610283605305e-12
13,2024,300,ET,1.02389737827072e-9
13,2024,305,ET,5.2851444845007505e-12
13,2024,310,ET,9.28768491234711e-10
13,2024,320,ET,7.969850263749461e-8
13,2024,321,ET,2.2565470727899e-7
13,2024,322,ET,2.75550655843484e-6
13,2024,330,ET,9.38959516201835e-10
13,2024,340,ET,9.34118384977229e-10
13,2024,350,ET,9.550056361708e-10
13,2024,360,ET,9.36586764902802e-10
13,2024,361,ET,2.84724045988855e-26
13,2024,363,ET,9.29666746049311e-7
13,2024,364,ET,1.76211991851502e-9
13,2024,365,ET,1.44946256646045e-30
13,2024,366,ET,7.206845404807099e-7
13,2024,367,ET,1.63888822920193e-6
13,2024,375,ET,1.13564080834741e-7
13,2024,386,ET,1.10414539479041e-26
13,2024,387,ET,4.77986353050694e-27
13,2024,388,ET,5.02081017021453e-28
13,2024,400,ET,1.50743616464236e-8
13,2024,401,ET,7.31996191153973e-8
13,2024,402,ET,1.2791336814263302e-6
13,2024,411,ET,1.64726454663947e-26
13,2024,412,ET,3.1904678972268098e-27
13,2024,413,ET,2.91797175724563e-28
13,2024,420,ET,6.043525311916961e-34
13,2024,421,ET,1.26370496056901e-34
13,2024,422,ET,6.6387283675897e-34
13,2024,433,ET,2.9263693800054096e-26
13,2024,434,ET,4.37409332351746e-27
13,2024,435,ET,4.235956769436619e-28
13,2024,444,ET,4.3412212211815095e-26
13,2024,445,ET,8.13390383391279e-27
13,2024,446,ET,9.68883345143986e-28
13,2024,461,ET,2.54575872967065e-8
13,2024,462,ET,9.90691705344931e-8
13,2024,463,ET,5.430792490389041e-7
13,2024,471,ET,4.28219331424538e-9
13,2024,472,ET,2.92807372573318e-8
13,2024,473,ET,4.18788307140653e-7
13,2024,515,ET,2.97043997222638e-10
13,2024,521,ET,3.19950315393479e-26
13,2024,522,ET,5.97841004223985e-27
13,2024,523,ET,9.119181220313079e-28
13,2024,531,ET,1.15373438714292e-26
13,2024,532,ET,3.45238674261038e-27
13,2024,533,ET,3.8367515965756e-28
13,2024,541,ET,8.94300722727963e-27
13,2024,542,ET,3.23156375992914e-27
13,2024,543,ET,6.90918230541689e-28
13,2024,551,ET,3.01563234186072e-26
13,2024,552,ET,6.3669331897162e-27
13,2024,553,ET,6.846043889363469e-28
13,2024,611,ET,1.20759503243131e-10
13,2024,612,ET,5.2555538704709e-10
13,2024,613,ET,3.62638758712752e-8
13,2024,620,ET,5.56894176682227e-8
13,2024,621,ET,2.60264623206064e-7
13,2024,622,ET,3.45443993543808e-6
13,2024,630,ET,9.95268203264474e-9
13,2024,631,ET,5.28267162618837e-11
13,2024,632,ET,3.52019638727347e-10
13,2024,633,ET,4.57222746679571e-8
13,2024,641,ET,1.5607556688911e-11
13,2024,642,ET,4.13979319296463e-10
13,2024,643,ET,3.0354252522657997e-7
13,2024,670,ET,1.11233697873831e-8
13,2024,675,ET,2.38381704270253e-8
13,2024,690,ET,3.5547417516099803e-9
13,2024,695,ET,5.56404876187001e-10
13,2024,696,ET,5.0940644203711695e-9
13,2024,700,ET,9.931730599760789e-9
13,2024,720,ET,9.931730599760789e-9
13,2024,730,ET,3.96582196018372e-5
13,2024,731,ET,4.60507872307626e-5
13,2024,750,ET,6.6400249987963e-6
13,2024,810,ET,9.11343691201976e-9
13,2024,811,ET,1.63580131041788e-10
13,2024,812,ET,2.40602136922143e-10
13,2024,850,ET,8.73820649073769e-9
13,2024,854,ET,3.21234257439306e-22
13,2024,856,ET,1.27924071110352e-34
13,2024,857,ET,3.5550785388614103e-08
13,2024,858,ET,4.33317516566581e-9
13,2024,859,ET,3.76336356865255e-8
13,2024,865,ET,6.88293816609133e-9
13,2024,866,ET,2.34683392815264e-9
13,2024,867,ET,4.34785096877696e-8
13,2024,870,ET,1.0773532879846399e-7
13,2024,890,ET,6.18306315223765e-5
13,2024,940,ET,9.01496867477261e-4
13,2024,950,ET,6.03788201506656e-21
13,2024,970,ET,1.0700671143291999e-7
13,2024,980,ET,9.131382338653781e-8
13,2024,981,ET,2.78192950767849e-6
13,2024,982,ET,2.44505147378961e-6
13,2024,983,ET,9.70528989472209e-5
13,2024,991,ET,2.81641009563267e-9
13,2024,1040,ET,9.131382338653781e-8
13,2024,1050,ET,1.37242800905535e-7
13,2024,1051,ET,1.37242800905535e-7
13,2024,1110,ET,6.04023158321192e-11
13,2024,1121,ET,4.11995754396101e-6
13,2024,1122,ET,1.2077783224039899e-4
13,2024,1131,ET,2.97642599092728e-7
13,2024,1132,ET,4.7756103522243e-8
13,2024,1134,ET,2.22309484052754e-15
13,2024,1135,ET,9.24456296911107e-15
13,2024,1141,ET,7.8460731227154e-8
13,2024,1142,ET,3.09515797093104e-8
13,2024,1143,ET,2.14792445089688e-8
13,2024,1144,ET,8.351278590782079e-7
13,2024,1151,ET,2.8309698898462e-6
13,2024,1152,ET,4.23251360474989e-7
13,2024,1153,ET,3.859277279985751e-6
13,2024,1155,ET,1.7727876867381e-6
13,2024,1156,ET,6.86384625267187e-5
13,2024,1158,ET,4.2256164313684704e-7
13,2024,1159,ET,4.2256164313684704e-7
13,2024,1163,ET,4.2256164313684704e-7
13,2024,1167,ET,6.58598233316047e-8
13,2024,1168,ET,2.85318842231312e-7
13,2024,1170,ET,1.79353219346392e-15
13,2024,1171,ET,3.5595909951751895e-7
13,2024,1172,ET,5.66297590573507e-6
13,2024,1179,ET,1.90400615952717e-8
13,2024,1180,ET,1.09287187627322e-10
13,2024,1181,ET,9.7711094351776e-10
13,2024,1182,ET,4.04682159994811e-8
13,2024,1190,ET,4.05348855935144e-22
13,2024,1200,ET,9.198637613924209e-8
13,2024,1220,ET,2.74376650925413e-6
13,2024,1221,ET,5.64623276529881e-7
13,2024,1222,ET,1.45318149200765e-6
13,2024,1223,ET,1.3162017891017598e-6
13,2024,1251,ET,7.56929882982331e-8
13,2024,1252,ET,2.22785883185661e-7
13,2024,1253,ET,1.8804054323758298e-6
13,2024,1261,ET,7.56929882982331e-8
13,2024,1262,ET,2.22785883185661e-7
13,2024,1263,ET,1.8804054323758298e-6
13,2024,1280,ET,1.94975341566383e-6
13,2024,1301,ET,5.02798513186669e-7
13,2024,1302,ET,1.48118221338759e-6
13,2024,1303,ET,5.9575340358957696e-6
13,2024,1365,ET,6.3148865566896e-7
13,2024,1370,ET,8.930882795115849e-6
13,2024,1410,ET,6.419859164503321e-8
13,2024,1440,ET,9.76501880956272e-6
13,2024,1461,ET,3.0900920950721003e-7
13,2024,1464,ET,7.057413854087699e-6
13,2024,1465,ET,9.46257475934671e-6
13,2024,1471,ET,3.6240938841679e-6
13,2024,1472,ET,9.323050240186401e-6
13,2024,1473,ET,1.15145490230617e-5
13,2024,1480,ET,9.101039209345449e-7
13,2024,1481,ET,4.64490174828799e-6
13,2024,1510,ET,9.55209726054839e-7
13,2024,1511,ET,2.81372341812954e-6
13,2024,1512,ET,1.23015445171695e-5
13,2024,1520,ET,8.2102060907737e-8
13,2024,1530,ET,1.87057841112456e-6
13,2024,1541,ET,3.6820625713858303e-08
13,2024,1542,ET,1.02691629940463e-7
13,2024,1543,ET,1.01744790533607e-6
13,2024,1552,ET,3.6820625713858303e-08
13,2024,1553,ET,1.02691629940463e-7
13,2024,1554,ET,1.01744790533607e-6
13,2024,1560,ET,8.192210900487459e-8
13,2024,1570,ET,8.11275345267194e-8
13,2024,1590,ET,7.95383873556875e-8
13,2024,1592,ET,9.52891597769436e-7
13,2024,1593,ET,1.01022146469779e-5
13,2024,1603,ET,5.53554585266638e-6
13,2024,1610,ET,7.79492378042843e-8
13,2024,1611,ET,3.4279282603729802e-6
13,2024,1612,ET,2.49420021211768e-6
13,2024,1613,ET,1.04733311865761e-5
13,2024,1615,ET,4.7731422859265e-6
13,2024,1616,ET,6.34458693908544e-6
13,2024,1640,ET,1.6815398218509e-6
13,2024,1670,ET,6.104788262040361e-11
13,2024,1675,ET,1.30991412406794e-6
13,2024,1680,ET,8.52621676171104e-7
13,2024,1681,ET,8.89545179957077e-6
13,2024,1682,ET,5.968898468099381e-11
13,2024,1683,ET,4.30419931084808e-6
13,2024,1684,ET,8.77478510769177e-7
13,2024,1685,ET,1.03390153620117e-5
13,2024,1690,ET,3.95176703483014e-6
13,2024,1691,ET,9.21188883049297e-6
13,2024,1702,ET,1.86149987146786e-9
13,2024,1703,ET,1.60649565452176e-7
13,2024,1721,ET,3.27286614103864e-8
13,2024,1722,ET,9.27254892220134e-8
13,2024,1723,ET,2.08777861967074e-6
13,2024,1732,ET,3.27286614103864e-8
13,2024,1733,ET,9.27254892220134e-8
13,2024,1734,ET,2.08777861967074e-6
13,2024,2010,ET,3.22591640814426e-15
13,2024,2020,ET,3.9507553464085e-7
13,2024,2030,ET,2.5428328304404697e-6
13,2024,2040,ET,6.41244439197517e-15
13,2024,2050,ET,1.14327908506631e-5
13,2024,2060,ET,5.90693313705832e-15
13,2024,2070,ET,1.2888900086667502e-7
13,2024,2080,ET,7.05034740857885e-8
13,2024,2090,ET,4.5668712822615897e-7
13,2024,2100,ET,2.50841991754452e-6
13,2024,2110,ET,2.0525409412224603e-5
13,2024,2120,ET,3.08138314761217e-7
13,2024,2130,ET,7.81435088879462e-7
13,2024,2140,ET,3.31442812437454e-6
13,2024,2150,ET,3.03082843788215e-5
13,2024,2160,ET,1.29226366486219e-4
13,2024,2170,ET,5.50361036950048e-6
13,2024,2180,ET,8.71916783690707e-6
13,2024,2190,ET,2.82579485636232e-8
13,2024,2210,ET,9.531611496526609e-7
13,2024,2240,ET,7.26048941778199e-8
13,2024,2250,ET,8.61214254501663e-6
13,2024,2270,ET,3.9007680575247696e-5
13,2024,2300,ET,2.77732590902643e-6
13,2024,2320,ET,1.49238609463739e-6
13,2024,3010,ET,9.15273402576024e-8
13,2024,3020,ET,6.70105927429057e-6
13,2024,3030,ET,1.34614923475575e-7
13,2024,3040,ET,7.650276955264191e-6
13,2024,4010,ET,1.03324344346499e-6
13,2024,4040,ET,2.85734546227133e-8
13,2024,4050,ET,5.31241104002227e-7
13,2024,4060,ET,1.03520704288476e-7
13,2024,4070,ET,1.8076395806295001e-6
13,2024,4090,ET,5.67828482927004e-7
13,2024,4100,ET,1.4946706204853699e-5
13,2024,4120,ET,8.28526399639036e-7
13,2024,4130,ET,3.70196481171035e-6
13,2024,4140,ET,2.6577499243588402e-6
13,2024,4150,ET,1.11542052814807e-5
13,2024,4170,ET,1.03786796559303e-5
13,2024,4190,ET,5.68183839555878e-5
13,2024,4200,ET,7.23254603888731e-7
13,2024,4210,ET,2.96671828260428e-6
13,2024,4220,ET,9.22576437589976e-6
13,2024,4230,ET,2.33516986129316e-6
13,2024,4250,ET,4.84259742150885e-5
13,2024,4270,ET,9.503897095765749e-6
13,2024,5004,ET,4.59797133025659e-7
13,2024,5005,ET,1.18342163895952e-6
13,2024,5006,ET,1.0714803001758e-6
13,2024,5016,ET,2.19840893597638e-7
13,2024,5017,ET,5.658279348255511e-7
13,2024,5018,ET,5.12300554492758e-7
13,2024,5025,ET,1.53880669841466e-7
13,2024,5026,ET,3.9605721792597396e-7
13,2024,5027,ET,3.58594487264803e-7
13,2024,5033,ET,1.3653223274884898e-7
13,2024,5034,ET,4.02372695781459e-7
13,2024,5035,ET,1.6201885140678001e-6
13,2024,5043,ET,2.88813506209489e-8
13,2024,5044,ET,8.511579727229209e-8
13,2024,5045,ET,3.4272597165555903e-7
13,2024,5052,ET,2.3882803582315503e-7
13,2024,5053,ET,7.03846527411178e-7
13,2024,5054,ET,2.83409768975203e-6
13,2024,5061,ET,6.33557617670127e-8
13,2024,5062,ET,1.86714811317263e-7
13,2024,5063,ET,7.51823064064507e-7
13,2024,5070,ET,1.04951556990376e-8
13,2024,5071,ET,3.09301164680825e-8
13,2024,5072,ET,1.24542737764906e-7
13,2024,5080,ET,1.76342960265194e-7
13,2024,5081,ET,5.39485360161228e-7
13,2024,5082,ET,2.4954562520015304e-6
13,2024,5088,ET,1.91742387756725e-6
13,2024,5204,ET,3.67847733698698e-7
13,2024,5205,ET,9.46695200887509e-7
13,2024,5206,ET,8.56368042567978e-7
13,2024,5216,ET,1.75872522544112e-7
13,2024,5217,ET,4.52628121930077e-7
13,2024,5218,ET,4.09439455770433e-7
13,2024,5225,ET,1.23108132138098e-7
13,2024,5226,ET,3.1683207292371104e-7
13,2024,5227,ET,2.86602466963712e-7
13,2024,5233,ET,1.08458064336909e-7
13,2024,5234,ET,3.1980046034465296e-7
13,2024,5235,ET,1.28956838472675e-6
13,2024,5243,ET,2.29426809587024e-8
13,2024,5244,ET,6.764894353862259e-8
13,2024,5245,ET,2.72788621868768e-7
13,2024,5252,ET,1.89719500343275e-7
13,2024,5253,ET,5.59408164703215e-7
13,2024,5254,ET,2.25576611759283e-6
13,2024,5261,ET,5.03283599861756e-8
13,2024,5262,ET,1.48398541268109e-7
13,2024,5263,ET,5.984045472635e-7
13,2024,5270,ET,8.33711032497963e-9
13,2024,5271,ET,2.45828597797366e-8
13,2024,5272,ET,9.91282977190555e-8
13,2024,5280,ET,1.5421644799837e-7
13,2024,5281,ET,4.67031290064981e-7
13,2024,5282,ET,2.10921517409537e-6
13,2024,5288,ET,1.52615053759899e-6
13,2024,5404,ET,1.48270123376167e-7
13,2024,5405,ET,3.81598094514053e-7
13,2024,5406,ET,3.45863341729005e-7
13,2024,5416,ET,7.089174842701481e-8
13,2024,5417,ET,1.8245327317172898e-7
13,2024,5418,ET,1.65365554207647e-7
13,2024,5425,ET,4.96218897068365e-8
13,2024,5426,ET,1.27710575240691e-7
13,2024,5427,ET,1.15751275737967e-7
13,2024,5433,ET,4.45291290183043e-8
13,2024,5434,ET,1.31076521496318e-7
13,2024,5435,ET,5.26083593467965e-7
13,2024,5443,ET,9.41947069112387e-9
13,2024,5444,ET,2.7727214739426e-8
13,2024,5445,ET,1.1128483281679099e-7
13,2024,5452,ET,7.78922595549336e-8
13,2024,5453,ET,2.29284159817326e-7
13,2024,5454,ET,9.202456628624111e-7
13,2024,5461,ET,2.06630827788791e-8
13,2024,5462,ET,6.08239870839858e-8
13,2024,5463,ET,2.44120695146521e-7
13,2024,5470,ET,3.42292909621985e-9
13,2024,5471,ET,1.00757560922248e-8
13,2024,5472,ET,4.04396490466283e-8
13,2024,5480,ET,4.4359801034651503e-8
13,2024,5481,ET,1.4015017509e-7
13,2024,5482,ET,6.95925362461988e-7
13,2024,5488,ET,6.22597090731298e-7
13,2024,5604,ET,1.02475756591809e-7
13,2024,5605,ET,2.6373163848831e-7
13,2024,5606,ET,2.39128491140214e-7
13,2024,5616,ET,4.89971612652889e-8
13,2024,5617,ET,1.26100406415822e-7
13,2024,5618,ET,1.14334909601327e-7
13,2024,5625,ET,3.42957972361179e-8
13,2024,5626,ET,8.826397293663559e-8
13,2024,5627,ET,8.003007707093559e-8
13,2024,5633,ET,3.08720893058068e-8
13,2024,5634,ET,9.0849737997567e-8
13,2024,5635,ET,3.6437153643555396e-7
13,2024,5643,ET,6.5305285120208196e-9
13,2024,5644,ET,1.9217847834860102e-8
13,2024,5645,ET,7.707708085029009e-8
13,2024,5652,ET,5.40027817248179e-8
13,2024,5653,ET,1.5891780620914e-7
13,2024,5654,ET,6.37372134885234e-7
13,2024,5661,ET,1.4325736331293001e-8
13,2024,5662,ET,4.21573568775743e-8
13,2024,5663,ET,1.69080632664028e-7
13,2024,5670,ET,2.37312017386625e-9
13,2024,5671,ET,6.9835483151155195e-9
13,2024,5672,ET,2.8008939732874098e-8
13,2024,5680,ET,2.87741944440199e-8
13,2024,5681,ET,9.17733039823906e-8
13,2024,5682,ET,4.64699152436872e-7
13,2024,5688,ET,4.31217522450905e-7
13,2024,5804,ET,2.25347116696766e-7
13,2024,5805,ET,5.79962778540792e-7
13,2024,5806,ET,5.23987481449278e-7
13,2024,5816,ET,1.0773995291793e-7
13,2024,5817,ET,2.77284475036946e-7
13,2024,5818,ET,2.50521775105001e-7
13,2024,5825,ET,7.541729006495999e-8
13,2024,5826,ET,1.94097135394361e-7
13,2024,5827,ET,1.7536391099380798e-7
13,2024,5833,ET,6.56588242479263e-8
13,2024,5834,ET,1.93819961390903e-7
13,2024,5835,ET,7.83967268274645e-7
13,2024,5843,ET,1.38891423374189e-8
13,2024,5844,ET,4.0999699726980304e-8
13,2024,5845,ET,1.6583649099872798e-7
13,2024,5852,ET,1.14853234352027e-7
13,2024,5853,ET,3.39038083679472e-7
13,2024,5854,ET,1.37134869640073e-6
13,2024,5861,ET,3.04680070681196e-8
13,2024,5862,ET,8.993925944050921e-8
13,2024,5863,ET,3.63788293107362e-7
13,2024,5870,ET,5.04715713028014e-9
13,2024,5871,ET,1.48988269569148e-8
13,2024,5872,ET,6.02631040536601e-8
13,2024,5880,ET,1.11797430348168e-7
13,2024,5881,ET,3.32917855995424e-7
13,2024,5882,ET,1.4422755662999401e-6
13,2024,5888,ET,9.27793232165137e-7
13,2024,9070,ET,1.67983588394744e-8
13,2024,9080,ET,6.57139316574413e-6
13,2024,9081,ET,1.8330063337302602e-5
13,2024,9090,ET,1.1302164643066499e-8
13,2024,9091,ET,5.865663718065221e-9
13,2024,9092,ET,7.51716289007852e-8
13,2024,9100,ET,1.1302164643066499e-8
13,2024,9110,ET,1.1302164643066499e-8
13,2024,9120,ET,8.3636326714357e-6
13,2024,9130,ET,7.41614637282895e-9
13,2024,9140,ET,7.14672906119787e-6
13,2024,9150,ET,7.41614637282895e-9
13,2024,9160,ET,7.41614637282895e-9
13,2024,9161,ET,7.02401133794084e-8
13,2024,9162,ET,8.111825280627309e-7
13,2024,9170,ET,7.41614637282895e-9
13,2024,9171,ET,1.57499270898003e-5
13,2024,9181,ET,9.04828134386152e-6
13,2024,9190,ET,9.729404972026079e-9
13,2024,9191,ET,6.78425784095074e-8
13,2024,9192,ET,7.37087431790405e-7
13,2024,9200,ET,7.8375940065211e-6
13,2024,9210,ET,9.729404972026079e-9
13,2024,9220,ET,9.729404972026079e-9
13,2024,9230,ET,9.729404972026079e-9
13,2024,9240,ET,6.99159258891333e-6
13,2024,9245,ET,1.83797498382222e-5
13,2024,9250,ET,8.037145704453889e-8
13,2024,9251,ET,6.17440137426828e-6
13,2024,9260,ET,3.62930537781493e-6
13,2024,9261,ET,2.7323435071599697e-25
13,2024,9265,ET,6.6520196293856795e-6
13,2024,9266,ET,1.59132195689282e-5
13,2024,9270,ET,4.2906062143479295e-9
13,2024,9275,ET,6.98028164947687e-9
13,2024,9276,ET,2.14552450833213e-8
13,2024,9280,ET,4.2906062143479295e-9
13,2024,9290,ET,4.2906062143479295e-9
13,2024,9291,ET,1.9471069172782502e-26
13,2024,9295,ET,2.09636032454537e-11
13,2024,9300,ET,6.62035269437067e-6
13,2024,9302,ET,1.1403781578727298e-6
13,2024,9305,ET,1.05086865525639e-5
13,2024,9310,ET,3.87831120836274e-9
13,2024,9320,ET,2.3169997045905897e-6
13,2024,9321,ET,1.46730114596602e-5
13,2024,9330,ET,3.87831120836274e-9
13,2024,9340,ET,3.87831120836274e-9
13,2024,9350,ET,3.87831120836274e-9
13,2024,9351,ET,1.45019106125576e-25
13,2024,9360,ET,6.3044778288426e-6
13,2024,9361,ET,2.37041176885483e-26
13,2024,9362,ET,5.92441059338912e-7
