Year,TripLenID,MSModeID,Value
2034,6,2,3.96952962875366
2034,6,3,25.7063026428223
2034,6,4,12.4854555130005
2034,6,5,16.4010982513428
2034,6,6,43.3821411132813
2034,6,7,4.13818502426147
2034,6,8,6.96141195297241
2034,6,9,3.08772110939026
2034,6,10,4.96111488342285
2034,6,11,0.116107031702995
2034,6,12,0.370415866374969
2034,7,1,2.28288745880127
2034,7,2,0.385265499353409
2034,7,3,18.0752258300781
2034,7,4,12.5529022216797
2034,7,5,5.19699287414551
2034,7,6,9.31144714355469
2034,7,7,8.88166427612305
2034,7,8,6.59171581268311
2034,7,9,3.3930606842041
2034,7,10,1.55356121063232
2034,7,11,0.0408972539007664
2034,7,12,0.144830495119095
2034,8,1,1.48189330101013
2034,8,2,0.187801852822304
2034,8,3,19.1635761260986
2034,8,4,16.92897605896
2034,8,5,3.20704293251038
2034,8,6,5.38004541397095
2034,8,7,37.312084197998
2034,8,8,11.0786237716675
2034,8,9,3.29094886779785
2034,8,10,2.25712728500366
2034,8,11,1.40861737728119
2034,8,12,0.14140559732914
2035,1,1,140.761795043945
2035,1,2,1.61872112751007
2035,1,3,0.50857001543045
2035,1,4,0.337331265211105
2035,1,5,0.156685590744019
2035,1,6,1.65563666820526
2035,1,7,0
2035,1,8,0
2035,1,9,0.0272285751998425
2035,1,10,0.0886592045426369
2035,1,11,0.00143504072912037
2035,1,12,3.48248286172748e-4
2035,2,1,137.752090454102
2035,2,2,10.3360986709595
2035,2,3,3.6584484577179
2035,2,4,2.38941955566406
2035,2,5,2.32173109054565
2035,2,6,17.5103778839111
2035,2,7,0
2035,2,8,0.00448149396106601
2035,2,9,0.141397953033447
2035,2,10,1.61117136478424
2035,2,11,0.0296927951276302
2035,2,12,0.0130892628803849
2035,3,1,71.678955078125
2035,3,2,27.9715614318848
2035,3,3,24.3067188262939
2035,3,4,14.5536336898804
2035,3,5,18.3060340881348
2035,3,6,130.643081665039
2035,3,7,0.0434000678360462
2035,3,8,0.220838859677315
2035,3,9,0.494720309972763
2035,3,10,5.68219375610352
2035,3,11,0.292827546596527
2035,3,12,0.312903225421906
2035,4,1,21.6750812530518
2035,4,2,16.930419921875
2035,4,3,29.9806823730469
2035,4,4,21.9727840423584
2035,4,5,18.5177383422852
2035,4,6,167.792343139648
2035,4,7,0.141782313585281
2035,4,8,1.38717591762543
2035,4,9,0.945527255535126
2035,4,10,5.78112316131592
2035,4,11,0.509513556957245
2035,4,12,1.1412478685379
2035,5,1,19.807336807251
2035,5,2,14.2053451538086
2035,5,3,48.5447959899902
2035,5,4,24.9957160949707
2035,5,5,23.8502731323242
2035,5,6,135.3154296875
2035,5,7,1.85062980651855
2035,5,8,5.29667663574219
2035,5,9,9.66725826263428
2035,5,10,4.90785312652588
2035,5,11,0.510894894599915
2035,5,12,1.56413948535919
2035,6,1,5.97467613220215
2035,6,2,3.96952962875366
2035,6,3,25.612190246582
2035,6,4,12.4522495269775
2035,6,5,16.4010982513428
2035,6,6,43.3821411132813
2035,6,7,4.13818502426147
2035,6,8,6.96141195297241
2035,6,9,3.21504020690918
2035,6,10,4.96111488342285
2035,6,11,0.116107031702995
2035,6,12,0.370415866374969
2035,7,1,2.28288745880127
2035,7,2,0.385265499353409
2035,7,3,17.9736232757568
2035,7,4,12.5947999954224
2035,7,5,5.19699287414551
2035,7,6,9.31144714355469
2035,7,7,8.88166427612305
2035,7,8,6.59171581268311
2035,7,9,3.4527633190155
2035,7,10,1.55356121063232
2035,7,11,0.0408972539007664
2035,7,12,0.144830495119095
2035,8,1,1.48189330101013
2035,8,2,0.187801852822304
2035,8,3,19.0819416046143
2035,8,4,16.9550285339355
2035,8,5,3.20704293251038
2035,8,6,5.38004541397095
2035,8,7,37.312084197998
2035,8,8,11.0786237716675
2035,8,9,3.34653306007385
2035,8,10,2.25712728500366
2035,8,11,1.40861737728119
2035,8,12,0.14140559732914
2036,1,1,140.768951416016
2036,1,2,1.62198889255524
2036,1,3,0.503445506095886
2036,1,4,0.337423920631409
2036,1,5,0.161283224821091
2036,1,6,1.64617598056793
2036,1,7,0
2036,1,8,0
2036,1,9,0.0272285751998425
2036,1,10,0.0881295129656792
2036,1,11,0.00143504072912037
2036,1,12,3.48248286172748e-4
2036,2,1,137.829330444336
2036,2,2,10.4521770477295
2036,2,3,3.66076803207397
2036,2,4,2.40827679634094
2036,2,5,2.37235450744629
2036,2,6,17.2529602050781
2036,2,7,0
2036,2,8,0.00448149396106601
2036,2,9,0.141397953033447
2036,2,10,1.6035099029541
2036,2,11,0.0296927951276302
2036,2,12,0.0130477100610733
2036,3,1,71.6172180175781
2036,3,2,28.3581466674805
2036,3,3,24.3948860168457
2036,3,4,14.6971569061279
2036,3,5,19.0792827606201
2036,3,6,129.368515014648
2036,3,7,0.0434000678360462
2036,3,8,0.220838859677315
2036,3,9,0.494720309972763
2036,3,10,5.62696218490601
2036,3,11,0.292827546596527
2036,3,12,0.312903225421906
2036,4,1,21.6750812530518
2036,4,2,16.9535350799561
2036,4,3,29.9492111206055
2036,4,4,22.300085067749
2036,4,5,18.8889255523682
2036,4,6,167.141616821289
2036,4,7,0.141782313585281
2036,4,8,1.38717591762543
2036,4,9,0.945527255535126
2036,4,10,5.74170637130737
2036,4,11,0.509513556957245
2036,4,12,1.1412478685379
2036,5,1,19.807336807251
2036,5,2,14.2053451538086
2036,5,3,48.7087669372559
2036,5,4,25.1976871490479
2036,5,5,24.0937385559082
2036,5,6,134.239059448242
2036,5,7,1.85062980651855
2036,5,8,5.29667663574219
2036,5,9,10.1519479751587
2036,5,10,4.89503908157349
2036,5,11,0.510894894599915
2036,5,12,1.55922603607178
2036,6,1,5.97467613220215
2036,6,2,3.96952962875366
2036,6,3,25.5180778503418
2036,6,4,12.4190435409546
2036,6,5,16.4010982513428
2036,6,6,43.3821411132813
2036,6,7,4.13818502426147
2036,6,8,6.96141195297241
2036,6,9,3.3423593044281
2036,6,10,4.96111488342285
2036,6,11,0.116107031702995
2036,6,12,0.370415866374969
2036,7,1,2.28288745880127
2036,7,2,0.385265499353409
2036,7,3,17.8720245361328
2036,7,4,12.636697769165
2036,7,5,5.19699287414551
2036,7,6,9.31144714355469
2036,7,7,8.88166427612305
2036,7,8,6.59171581268311
2036,7,9,3.5124659538269
2036,7,10,1.55356121063232
2036,7,11,0.0408972539007664
2036,7,12,0.144830495119095
2036,8,1,1.48189330101013
2036,8,2,0.187801852822304
2036,8,3,19.0003070831299
2036,8,4,16.9810771942139
2036,8,5,3.20704293251038
2036,8,6,5.38004541397095
2036,8,7,37.312084197998
2036,8,8,11.0786237716675
2036,8,9,3.40211701393127
2036,8,10,2.25712728500366
2036,8,11,1.40861737728119
2036,8,12,0.14140559732914
2037,1,1,140.776107788086
2037,1,2,1.62525653839111
2037,1,3,0.498320966959
2037,1,4,0.337516605854034
2037,1,5,0.165880858898163
2037,1,6,1.63671517372131
2037,1,7,0
2037,1,8,0
2037,1,9,0.0272285751998425
2037,1,10,0.0875998288393021
2037,1,11,0.00143504072912037
2037,1,12,3.48248286172748e-4
2037,2,1,137.90657043457
2037,2,2,10.5682554244995
2037,2,3,3.66308736801147
2037,2,4,2.42713403701782
2037,2,5,2.42297792434692
2037,2,6,16.9955425262451
2037,2,7,0
2037,2,8,0.00448149396106601
2037,2,9,0.141397953033447
2037,2,10,1.59584832191467
2037,2,11,0.0296927951276302
2037,2,12,0.0130061563104391
2037,3,1,71.5554885864258
2037,3,2,28.7447357177734
2037,3,3,24.4830589294434
2037,3,4,14.8406810760498
2037,3,5,19.8525314331055
2037,3,6,128.093948364258
2037,3,7,0.0434000678360462
2037,3,8,0.220838859677315
2037,3,9,0.494720309972763
2037,3,10,5.57173013687134
2037,3,11,0.292827546596527
2037,3,12,0.312903225421906
2037,4,1,21.6750812530518
2037,4,2,16.9766502380371
2037,4,3,29.9177398681641
2037,4,4,22.6273899078369
2037,4,5,19.2601127624512
2037,4,6,166.490905761719
2037,4,7,0.141782313585281
2037,4,8,1.38717591762543
2037,4,9,0.945527255535126
2037,4,10,5.70228958129883
2037,4,11,0.509513556957245
2037,4,12,1.1412478685379
2037,5,1,19.807336807251
2037,5,2,14.2053451538086
2037,5,3,48.8727416992188
2037,5,4,25.399658203125
2037,5,5,24.3372039794922
2037,5,6,133.162689208984
2037,5,7,1.85062980651855
2037,5,8,5.29667663574219
2037,5,9,10.6366395950317
2037,5,10,4.88222455978394
2037,5,11,0.510894894599915
2037,5,12,1.55431246757507
2037,6,1,5.97467613220215
2037,6,2,3.96952962875366
2037,6,3,25.4239654541016
2037,6,4,12.3858375549316
2037,6,5,16.4010982513428
2037,6,6,43.3821411132813
2037,6,7,4.13818502426147
2037,6,8,6.96141195297241
2037,6,9,3.46967840194702
2037,6,10,4.96111488342285
2037,6,11,0.116107031702995
2037,6,12,0.370415866374969
2037,7,1,2.28288745880127
2037,7,2,0.385265499353409
2037,7,3,17.7704238891602
2037,7,4,12.678596496582
2037,7,5,5.19699287414551
2037,7,6,9.31144714355469
2037,7,7,8.88166427612305
2037,7,8,6.59171581268311
2037,7,9,3.57216882705688
2037,7,10,1.55356121063232
2037,7,11,0.0408972539007664
2037,7,12,0.144830495119095
2037,8,1,1.48189330101013
2037,8,2,0.187801852822304
2037,8,3,18.9186725616455
2037,8,4,17.0071277618408
2037,8,5,3.20704293251038
2037,8,6,5.38004541397095
2037,8,7,37.312084197998
2037,8,8,11.0786237716675
2037,8,9,3.4577009677887
2037,8,10,2.25712728500366
2037,8,11,1.40861737728119
2037,8,12,0.14140559732914
2038,1,1,140.783264160156
2038,1,2,1.62852430343628
2038,1,3,0.493196457624435
2038,1,4,0.337609201669693
2038,1,5,0.170478478074074
2038,1,6,1.62725436687469
2038,1,7,0
2038,1,8,0
2038,1,9,0.0272285751998425
2038,1,10,0.0870701372623444
2038,1,11,0.00143504072912037
2038,1,12,3.48248286172748e-4
2038,2,1,137.983810424805
2038,2,2,10.6843338012695
2038,2,3,3.66540670394897
2038,2,4,2.44599151611328
2038,2,5,2.47360134124756
2038,2,6,16.7381248474121
2038,2,7,0
2038,2,8,0.00448149396106601
2038,2,9,0.141397953033447
2038,2,10,1.58818674087524
2038,2,11,0.0296927951276302
2038,2,12,0.0129646025598049
2038,3,1,71.4937591552734
2038,3,2,29.1313228607178
2038,3,3,24.5712261199951
2038,3,4,14.9842042922974
2038,3,5,20.6257820129395
2038,3,6,126.819381713867
2038,3,7,0.0434000678360462
2038,3,8,0.220838859677315
2038,3,9,0.494720309972763
2038,3,10,5.51649808883667
2038,3,11,0.292827546596527
2038,3,12,0.312903225421906
2038,4,1,21.6750812530518
2038,4,2,16.9997653961182
2038,4,3,29.8862724304199
2038,4,4,22.9546909332275
2038,4,5,19.6312999725342
2038,4,6,165.840194702148
2038,4,7,0.141782313585281
2038,4,8,1.38717591762543
2038,4,9,0.945527255535126
2038,4,10,5.66287279129028
2038,4,11,0.509513556957245
2038,4,12,1.1412478685379
2038,5,1,19.807336807251
2038,5,2,14.2053451538086
2038,5,3,49.0367126464844
2038,5,4,25.6016292572021
2038,5,5,24.5806694030762
2038,5,6,132.086303710938
2038,5,7,1.85062980651855
2038,5,8,5.29667663574219
2038,5,9,11.1213302612305
2038,5,10,4.86941051483154
2038,5,11,0.510894894599915
2038,5,12,1.54939889907837
2038,6,1,5.97467613220215
2038,6,2,3.96952962875366
2038,6,3,25.3298511505127
2038,6,4,12.3526315689087
2038,6,5,16.4010982513428
2038,6,6,43.3821411132813
2038,6,7,4.13818502426147
2038,6,8,6.96141195297241
2038,6,9,3.59699726104736
2038,6,10,4.96111488342285
2038,6,11,0.116107031702995
2038,6,12,0.370415866374969
2038,7,1,2.28288745880127
2038,7,2,0.385265499353409
2038,7,3,17.6688232421875
2038,7,4,12.7204942703247
2038,7,5,5.19699287414551
2038,7,6,9.31144714355469
2038,7,7,8.88166427612305
2038,7,8,6.59171581268311
2038,7,9,3.63187146186829
2038,7,10,1.55356121063232
2038,7,11,0.0408972539007664
2038,7,12,0.144830495119095
2038,8,1,1.48189330101013
2038,8,2,0.187801852822304
2038,8,3,18.8370380401611
2038,8,4,17.0331783294678
2038,8,5,3.20704293251038
2038,8,6,5.38004541397095
2038,8,7,37.312084197998
2038,8,8,11.0786237716675
2038,8,9,3.5132851600647
2038,8,10,2.25712728500366
2038,8,11,1.40861737728119
2038,8,12,0.14140559732914
2039,1,1,140.790420532227
2039,1,2,1.63179206848145
2039,1,3,0.488071888685226
2039,1,4,0.337701857089996
2039,1,5,0.175076127052307
2039,1,6,1.61779367923737
2039,1,7,0
2039,1,8,0
2039,1,9,0.0272285751998425
2039,1,10,0.0865404605865479
2039,1,11,0.00143504072912037
2039,1,12,3.48248286172748e-4
2039,2,1,138.061050415039
2039,2,2,10.8004121780396
2039,2,3,3.66772627830505
2039,2,4,2.46484875679016
2039,2,5,2.52422475814819
2039,2,6,16.4807071685791
2039,2,7,0
2039,2,8,0.00448149396106601
2039,2,9,0.141397953033447
2039,2,10,1.5805252790451
2039,2,11,0.0296927951276302
2039,2,12,0.0129230497404933
2039,3,1,71.4320373535156
2039,3,2,29.5179080963135
2039,3,3,24.6593971252441
2039,3,4,15.1277275085449
2039,3,5,21.3990287780762
2039,3,6,125.544815063477
2039,3,7,0.0434000678360462
2039,3,8,0.220838859677315
2039,3,9,0.494720309972763
2039,3,10,5.46126651763916
2039,3,11,0.292827546596527
2039,3,12,0.312903225421906
2039,4,1,21.6750812530518
2039,4,2,17.0228805541992
2039,4,3,29.8548011779785
2039,4,4,23.2819938659668
2039,4,5,20.0024852752686
2039,4,6,165.189468383789
2039,4,7,0.141782313585281
2039,4,8,1.38717591762543
2039,4,9,0.945527255535126
2039,4,10,5.62345600128174
2039,4,11,0.509513556957245
2039,4,12,1.1412478685379
2039,5,1,19.807336807251
2039,5,2,14.2053451538086
2039,5,3,49.2006874084473
2039,5,4,25.8036022186279
2039,5,5,24.8241348266602
2039,5,6,131.00993347168
2039,5,7,1.85062980651855
2039,5,8,5.29667663574219
2039,5,9,11.6060199737549
2039,5,10,4.85659599304199
2039,5,11,0.510894894599915
2039,5,12,1.54448544979095
2039,6,1,5.97467613220215
2039,6,2,3.96952962875366
2039,6,3,25.2357387542725
2039,6,4,12.3194255828857
2039,6,5,16.4010982513428
2039,6,6,43.3821411132813
2039,6,7,4.13818502426147
2039,6,8,6.96141195297241
2039,6,9,3.72431635856628
2039,6,10,4.96111488342285
2039,6,11,0.116107031702995
2039,6,12,0.370415866374969
2039,7,1,2.28288745880127
2039,7,2,0.385265499353409
2039,7,3,17.5672225952148
2039,7,4,12.7623920440674
2039,7,5,5.19699287414551
2039,7,6,9.31144714355469
2039,7,7,8.88166427612305
2039,7,8,6.59171581268311
2039,7,9,3.69157409667969
2039,7,10,1.55356121063232
2039,7,11,0.0408972539007664
2039,7,12,0.144830495119095
2039,8,1,1.48189330101013
2039,8,2,0.187801852822304
2039,8,3,18.7554054260254
2039,8,4,17.0592288970947
2039,8,5,3.20704293251038
2039,8,6,5.38004541397095
2039,8,7,37.312084197998
2039,8,8,11.0786237716675
2039,8,9,3.56886911392212
2039,8,10,2.25712728500366
2039,8,11,1.40861737728119
2039,8,12,0.14140559732914
2040,1,1,140.797576904297
2040,1,2,1.63505983352661
2040,1,3,0.482947409152985
2040,1,4,0.337794542312622
2040,1,5,0.179673761129379
2040,1,6,1.60833287239075
2040,1,7,0
2040,1,8,0
2040,1,9,0.0272285751998425
2040,1,10,0.0860107764601707
2040,1,11,0.00143504072912037
2040,1,12,3.48248286172748e-4
2040,2,1,138.138290405273
2040,2,2,10.9164896011353
2040,2,3,3.67004537582397
2040,2,4,2.48370599746704
2040,2,5,2.57484817504883
2040,2,6,16.2232913970947
2040,2,7,0
2040,2,8,0.00448149396106601
2040,2,9,0.141397953033447
2040,2,10,1.57286381721497
2040,2,11,0.0296927951276302
2040,2,12,0.0128814969211817
2040,3,1,71.3703002929688
2040,3,2,29.9044952392578
2040,3,3,24.7475662231445
2040,3,4,15.2712507247925
2040,3,5,22.1722774505615
2040,3,6,124.270240783691
2040,3,7,0.0434000678360462
2040,3,8,0.220838859677315
2040,3,9,0.494720309972763
2040,3,10,5.40603446960449
2040,3,11,0.292827546596527
2040,3,12,0.312903225421906
2040,4,1,21.6750812530518
2040,4,2,17.0459957122803
2040,4,3,29.8233318328857
2040,4,4,23.6092987060547
2040,4,5,20.3736724853516
2040,4,6,164.538757324219
2040,4,7,0.141782313585281
2040,4,8,1.38717591762543
2040,4,9,0.945527255535126
2040,4,10,5.58403968811035
2040,4,11,0.509513556957245
2040,4,12,1.1412478685379
2040,5,1,19.807336807251
2040,5,2,14.2053451538086
2040,5,3,49.3646583557129
2040,5,4,26.0055732727051
2040,5,5,25.0676002502441
2040,5,6,129.933563232422
2040,5,7,1.85062980651855
2040,5,8,5.29667663574219
2040,5,9,12.0907115936279
2040,5,10,4.8437819480896
2040,5,11,0.510894894599915
2040,5,12,1.53957188129425
2040,6,1,5.97467613220215
2040,6,2,3.96952962875366
2040,6,3,25.1416244506836
2040,6,4,12.2862195968628
2040,6,5,16.4010982513428
2040,6,6,43.3821411132813
2040,6,7,4.13818502426147
2040,6,8,6.96141195297241
2040,6,9,3.85163545608521
2040,6,10,4.96111488342285
2040,6,11,0.116107031702995
2040,6,12,0.370415866374969
2040,7,1,2.28288745880127
2040,7,2,0.385265499353409
2040,7,3,17.4656219482422
2040,7,4,12.8042898178101
2040,7,5,5.19699287414551
2040,7,6,9.31144714355469
2040,7,7,8.88166427612305
2040,7,8,6.59171581268311
2040,7,9,3.75127696990967
2040,7,10,1.55356121063232
2040,7,11,0.0408972539007664
2040,7,12,0.144830495119095
2040,8,1,1.48189330101013
2040,8,2,0.187801852822304
2040,8,3,18.673770904541
2040,8,4,17.085277557373
2040,8,5,3.20704293251038
2040,8,6,5.38004541397095
2040,8,7,37.312084197998
2040,8,8,11.0786237716675
2040,8,9,3.62445306777954
2040,8,10,2.25712728500366
2040,8,11,1.40861737728119
2040,8,12,0.14140559732914
2041,1,1,140.804733276367
2041,1,2,1.63832759857178
2041,1,3,0.477822840213776
2041,1,4,0.337887167930603
2041,1,5,0.18427138030529
2041,1,6,1.59887206554413
2041,1,7,0
2041,1,8,0
2041,1,9,0.0272285751998425
2041,1,10,0.085481084883213
2041,1,11,0.00143504072912037
2041,1,12,3.48248286172748e-4
2041,2,1,138.215530395508
2041,2,2,11.0325679779053
2041,2,3,3.67236471176147
2041,2,4,2.5025634765625
2041,2,5,2.62547159194946
2041,2,6,15.9658727645874
2041,2,7,0
2041,2,8,0.00448149396106601
2041,2,9,0.141397953033447
2041,2,10,1.56520235538483
2041,2,11,0.0296927951276302
2041,2,12,0.0128399431705475
2041,3,1,71.3085708618164
2041,3,2,30.2910823822021
2041,3,3,24.8357372283936
2041,3,4,15.41477394104
2041,3,5,22.9455261230469
2041,3,6,122.995681762695
2041,3,7,0.0434000678360462
2041,3,8,0.220838859677315
2041,3,9,0.494720309972763
2041,3,10,5.35080242156982
2041,3,11,0.292827546596527
2041,3,12,0.312903225421906
2041,4,1,21.6750812530518
2041,4,2,17.0691108703613
2041,4,3,29.7918643951416
2041,4,4,23.9366016387939
2041,4,5,20.7448596954346
2041,4,6,163.888031005859
2041,4,7,0.141782313585281
2041,4,8,1.38717591762543
2041,4,9,0.945527255535126
2041,4,10,5.54462242126465
2041,4,11,0.509513556957245
2041,4,12,1.1412478685379
2041,5,1,19.807336807251
2041,5,2,14.2053451538086
2041,5,3,49.5286331176758
2041,5,4,26.2075443267822
2041,5,5,25.3110656738281
2041,5,6,128.857192993164
2041,5,7,1.85062980651855
2041,5,8,5.29667663574219
2041,5,9,12.5754013061523
2041,5,10,4.83096790313721
2041,5,11,0.510894894599915
2041,5,12,1.53465831279755
2041,6,1,5.97467613220215
2041,6,2,3.96952962875366
2041,6,3,25.0475120544434
2041,6,4,12.2530136108398
2041,6,5,16.4010982513428
2041,6,6,43.3821411132813
2041,6,7,4.13818502426147
2041,6,8,6.96141195297241
2041,6,9,3.97895431518555
2041,6,10,4.96111488342285
2041,6,11,0.116107031702995
2041,6,12,0.370415866374969
2041,7,1,2.28288745880127
2041,7,2,0.385265499353409
2041,7,3,17.3640213012695
2041,7,4,12.8461875915527
2041,7,5,5.19699287414551
2041,7,6,9.31144714355469
2041,7,7,8.88166427612305
2041,7,8,6.59171581268311
2041,7,9,3.81097960472107
2041,7,10,1.55356121063232
2041,7,11,0.0408972539007664
2041,7,12,0.144830495119095
2041,8,1,1.48189330101013
2041,8,2,0.187801852822304
2041,8,3,18.5921382904053
2041,8,4,17.111328125
2041,8,5,3.20704293251038
2041,8,6,5.38004541397095
2041,8,7,37.312084197998
2041,8,8,11.0786237716675
2041,8,9,3.68003702163696
2041,8,10,2.25712728500366
2041,8,11,1.40861737728119
2041,8,12,0.14140559732914
2042,1,1,140.811889648438
2042,1,2,1.64159536361694
2042,1,3,0.472698330879211
2042,1,4,0.337979823350906
2042,1,5,0.188869014382362
2042,1,6,1.58941125869751
2042,1,7,0
2042,1,8,0
2042,1,9,0.0272285751998425
2042,1,10,0.0849514007568359
2042,1,11,0.00143504072912037
2042,1,12,3.48248286172748e-4
2042,2,1,138.292785644531
2042,2,2,11.1486463546753
2042,2,3,3.67468428611755
2042,2,4,2.5214204788208
2042,2,5,2.67609524726868
2042,2,6,15.7084560394287
2042,2,7,0
2042,2,8,0.00448149396106601
2042,2,9,0.141397953033447
2042,2,10,1.5575407743454
2042,2,11,0.0296927951276302
2042,2,12,0.0127983903512359
2042,3,1,71.2468414306641
2042,3,2,30.6776676177979
2042,3,3,24.9239063262939
2042,3,4,15.5582981109619
2042,3,5,23.7187747955322
2042,3,6,121.721115112305
2042,3,7,0.0434000678360462
2042,3,8,0.220838859677315
2042,3,9,0.494720309972763
2042,3,10,5.29557037353516
2042,3,11,0.292827546596527
2042,3,12,0.312903225421906
2042,4,1,21.6750812530518
2042,4,2,17.0922260284424
2042,4,3,29.7603931427002
2042,4,4,24.2639026641846
2042,4,5,21.1160449981689
2042,4,6,163.237319946289
2042,4,7,0.141782313585281
2042,4,8,1.38717591762543
2042,4,9,0.945527255535126
2042,4,10,5.5052056312561
2042,4,11,0.509513556957245
2042,4,12,1.1412478685379
2042,5,1,19.807336807251
2042,5,2,14.2053451538086
2042,5,3,49.6926078796387
2042,5,4,26.4095153808594
2042,5,5,25.5545310974121
2042,5,6,127.780822753906
2042,5,7,1.85062980651855
2042,5,8,5.29667663574219
2042,5,9,13.0600929260254
2042,5,10,4.81815338134766
2042,5,11,0.510894894599915
2042,5,12,1.52974486351013
2042,6,1,5.97467613220215
2042,6,2,3.96952962875366
2042,6,3,24.9533977508545
2042,6,4,12.2198076248169
2042,6,5,16.4010982513428
2042,6,6,43.3821411132813
2042,6,7,4.13818502426147
2042,6,8,6.96141195297241
2042,6,9,4.10627317428589
2042,6,10,4.96111488342285
2042,6,11,0.116107031702995
2042,6,12,0.370415866374969
2042,7,1,2.28288745880127
2042,7,2,0.385265499353409
2042,7,3,17.2624206542969
2042,7,4,12.8880853652954
2042,7,5,5.19699287414551
2042,7,6,9.31144714355469
2042,7,7,8.88166427612305
2042,7,8,6.59171581268311
2042,7,9,3.87068223953247
2042,7,10,1.55356121063232
2042,7,11,0.0408972539007664
2042,7,12,0.144830495119095
2042,8,1,1.48189330101013
2042,8,2,0.187801852822304
2042,8,3,18.5105037689209
2042,8,4,17.137378692627
2042,8,5,3.20704293251038
2042,8,6,5.38004541397095
2042,8,7,37.312084197998
2042,8,8,11.0786237716675
2042,8,9,3.73562097549438
2042,8,10,2.25712728500366
2042,8,11,1.40861737728119
2042,8,12,0.14140559732914
2043,1,1,140.819046020508
2043,1,2,1.64486312866211
2043,1,3,0.467573791742325
2043,1,4,0.33807247877121
2043,1,5,0.193466648459435
2043,1,6,1.57995045185089
2043,1,7,0
2043,1,8,0
2043,1,9,0.0272285751998425
2043,1,10,0.0844217166304588
2043,1,11,0.00143504072912037
2043,1,12,3.48248286172748e-4
2043,2,1,138.370025634766
2043,2,2,11.2647247314453
2043,2,3,3.67700386047363
2043,2,4,2.54027795791626
2043,2,5,2.72671866416931
2043,2,6,15.4510364532471
2043,2,7,0
2043,2,8,0.00448149396106601
2043,2,9,0.141397953033447
2043,2,10,1.54987919330597
2043,2,11,0.0296927951276302
2043,2,12,0.0127568375319242
2043,3,1,71.1851119995117
2043,3,2,31.0642528533936
2043,3,3,25.012077331543
2043,3,4,15.7018222808838
2043,3,5,24.4920234680176
2043,3,6,120.446548461914
2043,3,7,0.0434000678360462
2043,3,8,0.220838859677315
2043,3,9,0.494720309972763
2043,3,10,5.24033880233765
2043,3,11,0.292827546596527
2043,3,12,0.312903225421906
2043,4,1,21.6750812530518
2043,4,2,17.1153411865234
2043,4,3,29.7289237976074
2043,4,4,24.5912075042725
2043,4,5,21.487232208252
2043,4,6,162.58659362793
2043,4,7,0.141782313585281
2043,4,8,1.38717591762543
2043,4,9,0.945527255535126
2043,4,10,5.46578931808472
2043,4,11,0.509513556957245
2043,4,12,1.1412478685379
2043,5,1,19.807336807251
2043,5,2,14.2053451538086
2043,5,3,49.8565788269043
2043,5,4,26.6114864349365
2043,5,5,25.7979984283447
2043,5,6,126.704444885254
2043,5,7,1.85062980651855
2043,5,8,5.29667663574219
2043,5,9,13.5447835922241
2043,5,10,4.80533933639526
2043,5,11,0.510894894599915
2043,5,12,1.52483129501343
2043,6,1,5.97467613220215
2043,6,2,3.96952962875366
2043,6,3,24.8592853546143
2043,6,4,12.1866016387939
2043,6,5,16.4010982513428
2043,6,6,43.3821411132813
2043,6,7,4.13818502426147
2043,6,8,6.96141195297241
2043,6,9,4.23359251022339
2043,6,10,4.96111488342285
2043,6,11,0.116107031702995
2043,6,12,0.370415866374969
2043,7,1,2.28288745880127
2043,7,2,0.385265499353409
2043,7,3,17.1608200073242
2043,7,4,12.9299831390381
2043,7,5,5.19699287414551
2043,7,6,9.31144714355469
2043,7,7,8.88166427612305
2043,7,8,6.59171581268311
2043,7,9,3.93038511276245
2043,7,10,1.55356121063232
2043,7,11,0.0408972539007664
2043,7,12,0.144830495119095
2043,8,1,1.48189330101013
2043,8,2,0.187801852822304
2043,8,3,18.4288692474365
2043,8,4,17.1634273529053
2043,8,5,3.20704293251038
2043,8,6,5.38004541397095
2043,8,7,37.312084197998
2043,8,8,11.0786237716675
2043,8,9,3.79120516777039
2043,8,10,2.25712728500366
2043,8,11,1.40861737728119
2043,8,12,0.14140559732914
2044,1,1,140.826202392578
2044,1,2,1.64813089370728
2044,1,3,0.462449282407761
2044,1,4,0.338165134191513
2044,1,5,0.198064282536507
2044,1,6,1.57048964500427
2044,1,7,0
2044,1,8,0
2044,1,9,0.0272285751998425
2044,1,10,0.0838920325040817
2044,1,11,0.00143504072912037
2044,1,12,3.48248286172748e-4
2044,2,1,138.447265625
2044,2,2,11.3808031082153
2044,2,3,3.67932319641113
2044,2,4,2.55913519859314
2044,2,5,2.77734208106995
2044,2,6,15.1936206817627
2044,2,7,0
2044,2,8,0.00448149396106601
2044,2,9,0.141397953033447
2044,2,10,1.54221773147583
2044,2,11,0.0296927951276302
2044,2,12,0.0127152837812901
2044,3,1,71.1233825683594
2044,3,2,31.4508399963379
2044,3,3,25.1002464294434
2044,3,4,15.845344543457
2044,3,5,25.2652702331543
2044,3,6,119.171989440918
2044,3,7,0.0434000678360462
2044,3,8,0.220838859677315
2044,3,9,0.494720309972763
2044,3,10,5.18510675430298
2044,3,11,0.292827546596527
2044,3,12,0.312903225421906
2044,4,1,21.6750812530518
2044,4,2,17.1384544372559
2044,4,3,29.6974544525146
2044,4,4,24.9185085296631
2044,4,5,21.858419418335
2044,4,6,161.935882568359
2044,4,7,0.141782313585281
