EmissionID,Year,TechID,ETypeID,ED_PFix,Value,Unit
2,2017,1181,ET,,6.2007715e-8,Mg
2,2017,1200,ET,,5.086700700000001e-8,Mg
2,2017,1220,ET,,0.007005957528,Mg
2,2017,1221,ET,,1.489295076e-5,Mg
2,2017,1222,ET,,3.354090649e-4,Mg
2,2017,1230,ET,,4.159852e-9,Mg
2,2017,1240,ET,,7.458720991000001e-6,Mg
2,2017,1251,ET,,2.30921e-24,Mg
2,2017,1252,ET,,4.60527e-25,Mg
2,2017,1261,ET,,1.0363700000000002e-24,Mg
2,2017,1262,ET,,1.9014099999999996e-25,Mg
2,2017,1280,ET,,1.600547232e-4,Mg
2,2017,1300,ET,,6.842009999999998e-13,Mg
2,2017,1301,ET,,5.929635900000001e-8,Mg
2,2017,1302,ET,,1.543288737e-5,Mg
2,2017,1320,ET,,8.117970014999999e-6,Mg
2,2017,1340,ET,,3.043159273e-4,Mg
2,2017,1360,ET,,4.859707e-9,Mg
2,2017,1365,ET,,8.038015150999999e-6,Mg
2,2017,1390,ET,,0.0010113017,Mg
2,2017,1391,ET,,1.7801201e-8,Mg
2,2017,1410,ET,,6.50163233e-7,Mg
2,2017,1450,ET,,3.6480026240000003e-5,Mg
2,2017,1451,ET,,8.438665656999998e-4,Mg
2,2017,1452,ET,,0.008803707691,Mg
2,2017,1453,ET,,0.01065994681,Mg
2,2017,1460,ET,,0.0026581972560000004,Mg
2,2017,1461,ET,,9.5107622e-8,Mg
2,2017,1462,ET,,2.0688000000000004e-11,Mg
2,2017,1464,ET,,0.009223593153,Mg
2,2017,1471,ET,,0.01046563712,Mg
2,2017,1472,ET,,0.001301249196,Mg
2,2017,1480,ET,,3.3613599999999997e-25,Mg
2,2017,1510,ET,,2.743319232e-5,Mg
2,2017,1511,ET,,2.31401e-25,Mg
2,2017,1520,ET,,8.937065499999999e-8,Mg
2,2017,1530,ET,,0.0110144014,Mg
2,2017,1541,ET,,1.49063e-24,Mg
2,2017,1542,ET,,4.824169999999998e-25,Mg
2,2017,1550,ET,,3.4175019999999993e-7,Mg
2,2017,1552,ET,,8.606419999999999e-26,Mg
2,2017,1553,ET,,4.705409999999999e-26,Mg
2,2017,1560,ET,,2.44093532e-7,Mg
2,2017,1570,ET,,2.1344243880000005e-4,Mg
2,2017,1590,ET,,0.0029702096669999996,Mg
2,2017,1591,ET,,4.93464102e-7,Mg
2,2017,1592,ET,,1.0810641830000002e-5,Mg
2,2017,1603,ET,,5.7927922380000005e-5,Mg
2,2017,1610,ET,,0.006214545744999999,Mg
2,2017,1612,ET,,4.7978592000000007e-5,Mg
2,2017,1613,ET,,7.1561473719999994e-6,Mg
2,2017,1615,ET,,0.009321132986,Mg
2,2017,1630,ET,,5.387369999999999e-10,Mg
2,2017,1640,ET,,0.013230855239999999,Mg
2,2017,1650,ET,,5.975023999999999e-9,Mg
2,2017,1660,ET,,3.691354204e-4,Mg
2,2017,1670,ET,,0.0026242155940000003,Mg
2,2017,1671,ET,,1.873847278e-6,Mg
2,2017,1675,ET,,0.008094947057999999,Mg
2,2017,1680,ET,,0.0028459124889999997,Mg
2,2017,1682,ET,,6.15259816e-5,Mg
2,2017,1685,ET,,8.12673311e-7,Mg
2,2017,1690,ET,,0.020959175919999996,Mg
2,2017,1702,ET,,0.00028609512249999994,Mg
2,2017,1721,ET,,2.4527199999999998e-24,Mg
2,2017,1722,ET,,7.72135e-25,Mg
2,2017,1730,ET,,5.5550701e-8,Mg
2,2017,1732,ET,,4.54827e-25,Mg
2,2017,1733,ET,,1.8306699999999999e-25,Mg
2,2017,2010,ET,,3.4723494460000003e-4,Mg
2,2017,2020,ET,,2.0762636619999994e-5,Mg
2,2017,2030,ET,,1.558623643e-5,Mg
2,2017,2040,ET,,3.563019204e-4,Mg
2,2017,2050,ET,,1.19292696e-4,Mg
2,2017,2060,ET,,4.622449999999999e-14,Mg
2,2017,2070,ET,,9.423198566e-4,Mg
2,2017,2080,ET,,0.001724497542,Mg
2,2017,2090,ET,,2.383556762e-5,Mg
2,2017,2100,ET,,2.509992275e-4,Mg
2,2017,2110,ET,,3.8481603359999996e-4,Mg
2,2017,2120,ET,,0.001416276309,Mg
2,2017,2130,ET,,7.016961663999999e-4,Mg
2,2017,2140,ET,,6.992164260000001e-5,Mg
2,2017,2150,ET,,4.8373886849999994e-4,Mg
2,2017,2160,ET,,0.0013334220970000002,Mg
2,2017,2170,ET,,2.898513328999999e-4,Mg
2,2017,2180,ET,,5.416450736e-5,Mg
2,2017,2190,ET,,4.962377412e-4,Mg
2,2017,2210,ET,,6.000657639000001e-5,Mg
2,2017,2240,ET,,0.001073792245,Mg
2,2017,2250,ET,,1.348557623e-4,Mg
2,2017,2270,ET,,3.035489271e-4,Mg
2,2017,2300,ET,,3.7386162469999996e-5,Mg
2,2017,2320,ET,,1.296791835e-5,Mg
2,2017,2330,ET,,2.6297684160000004e-5,Mg
2,2017,3010,ET,,0.003012063347,Mg
2,2017,3020,ET,,0.001914563882,Mg
2,2017,3030,ET,,0.009352523148000003,Mg
2,2017,3040,ET,,0.006724174217,Mg
2,2017,4010,ET,,6.370752048e-5,Mg
2,2017,4040,ET,,6.276421154000001e-6,Mg
2,2017,4050,ET,,0.0013905916870000001,Mg
2,2017,4060,ET,,9.785279924999999e-5,Mg
2,2017,4070,ET,,3.8605276480000003e-4,Mg
2,2017,4090,ET,,2.440851986e-6,Mg
2,2017,4100,ET,,2.5223601080000003e-4,Mg
2,2017,4120,ET,,5.275695209999998e-4,Mg
2,2017,4130,ET,,0.02908002911,Mg
2,2017,4140,ET,,0.004000330547000001,Mg
2,2017,4150,ET,,0.008085099267,Mg
2,2017,4170,ET,,2.616016536e-4,Mg
2,2017,4190,ET,,0.01033812725,Mg
2,2017,4200,ET,,0.0011387958520000002,Mg
2,2017,4210,ET,,0.012097489029999998,Mg
2,2017,4220,ET,,0.005960455212,Mg
2,2017,4230,ET,,0.0015986794699999998,Mg
2,2017,4250,ET,,0.004436047444,Mg
2,2017,4270,ET,,5.667721693999999e-4,Mg
2,2017,5000,ET,,3.453061400000001e-8,Mg
2,2017,5001,ET,,5.921013535e-4,Mg
2,2017,5002,ET,,0.006007043519,Mg
2,2017,5003,ET,,0.001245364621,Mg
2,2017,5004,ET,,7.251216079e-4,Mg
2,2017,5005,ET,,7.084093299e-4,Mg
2,2017,5012,ET,,7.691242999999999e-9,Mg
2,2017,5013,ET,,2.21415471e-4,Mg
2,2017,5014,ET,,6.400919406000001e-4,Mg
2,2017,5015,ET,,1.604030353e-4,Mg
2,2017,5016,ET,,0.002282627815,Mg
2,2017,5017,ET,,0.0021773348530000004,Mg
2,2017,5024,ET,,3.594953399999999e-8,Mg
2,2017,5025,ET,,9.473228778999999e-6,Mg
2,2017,5026,ET,,6.650227375e-5,Mg
2,2017,5033,ET,,2.3592138100000004e-7,Mg
2,2017,5034,ET,,4.488609637000001e-6,Mg
2,2017,5041,ET,,2.534248660000001e-7,Mg
2,2017,5051,ET,,1.074976036e-6,Mg
2,2017,5052,ET,,1.4636226099999997e-6,Mg
2,2017,5060,ET,,2.6440119999999997e-9,Mg
2,2017,5061,ET,,9.191367999999996e-9,Mg
2,2017,5078,ET,,3.552382100000001e-8,Mg
2,2017,5079,ET,,2.4663109499999997e-5,Mg
2,2017,5080,ET,,2.694332676e-6,Mg
2,2017,5081,ET,,9.871465349000002e-6,Mg
2,2017,5200,ET,,2.2353071e-8,Mg
2,2017,5201,ET,,3.8329129529999996e-4,Mg
2,2017,5202,ET,,0.003888604348,Mg
2,2017,5203,ET,,8.061752122e-4,Mg
2,2017,5204,ET,,5.768059467e-4,Mg
2,2017,5205,ET,,5.59986989e-4,Mg
2,2017,5212,ET,,4.978853999999998e-9,Mg
2,2017,5213,ET,,1.4333121970000001e-4,Mg
2,2017,5214,ET,,4.1435762150000003e-4,Mg
2,2017,5215,ET,,1.038354546e-4,Mg
2,2017,5216,ET,,0.0014492166660000003,Mg
2,2017,5217,ET,,0.0013872948419999997,Mg
2,2017,5224,ET,,2.3271602e-8,Mg
2,2017,5225,ET,,6.340601745000001e-6,Mg
2,2017,5226,ET,,4.6590785040000006e-5,Mg
2,2017,5233,ET,,1.52721503e-7,Mg
2,2017,5234,ET,,3.3298825239999994e-6,Mg
2,2017,5241,ET,,1.64052257e-7,Mg
2,2017,5251,ET,,6.958758310000001e-7,Mg
2,2017,5252,ET,,9.474626619999999e-7,Mg
2,2017,5260,ET,,1.7115760000000002e-9,Mg
2,2017,5261,ET,,5.9499460000000005e-9,Mg
2,2017,5278,ET,,2.2996014e-8,Mg
2,2017,5279,ET,,5.361925441e-6,Mg
2,2017,5280,ET,,1.5528266059999997e-6,Mg
2,2017,5281,ET,,7.0362468330000004e-6,Mg
2,2017,5400,ET,,6.775291e-9,Mg
2,2017,5401,ET,,1.1617684399999998e-4,Mg
2,2017,5402,ET,,0.0011786483510000001,Mg
2,2017,5403,ET,,2.4435434280000004e-4,Mg
2,2017,5404,ET,,2.9393891959999995e-6,Mg
2,2017,5412,ET,,1.509107e-9,Mg
2,2017,5413,ET,,4.344416677999999e-5,Mg
2,2017,5414,ET,,0.00012559312940000004,Mg
2,2017,5415,ET,,3.147286214e-5,Mg
2,2017,5416,ET,,4.7106841039999995e-4,Mg
2,2017,5417,ET,,4.4744096e-4,Mg
2,2017,5424,ET,,7.0537e-9,Mg
2,2017,5425,ET,,2.463474904e-6,Mg
2,2017,5426,ET,,1.781252777e-5,Mg
2,2017,5433,ET,,4.6290392999999996e-8,Mg
2,2017,5434,ET,,1.794330411e-6,Mg
2,2017,5441,ET,,4.972478499999999e-8,Mg
2,2017,5451,ET,,2.10922225e-7,Mg
2,2017,5452,ET,,2.87179022e-7,Mg
2,2017,5460,ET,,5.187849999999999e-10,Mg
2,2017,5461,ET,,1.8034479999999998e-9,Mg
2,2017,5478,ET,,6.970166999999999e-9,Mg
2,2017,5479,ET,,3.298338138e-6,Mg
2,2017,5480,ET,,8.668811770000001e-7,Mg
2,2017,5481,ET,,2.610605207e-6,Mg
2,2017,5600,ET,,4.413694e-9,Mg
2,2017,5601,ET,,7.568223257999999e-5,Mg
2,2017,5602,ET,,7.6781882e-4,Mg
2,2017,5603,ET,,1.5918224030000004e-4,Mg
2,2017,5604,ET,,1.9148356049999997e-6,Mg
2,2017,5612,ET,,9.830929999999997e-10,Mg
2,2017,5613,ET,,2.8301267490000004e-5,Mg
2,2017,5614,ET,,8.181639206999999e-5,Mg
2,2017,5615,ET,,2.0502687669999996e-5,Mg
2,2017,5616,ET,,3.0347943589999996e-4,Mg
2,2017,5617,ET,,2.880222011e-4,Mg
2,2017,5624,ET,,4.595062e-9,Mg
2,2017,5625,ET,,1.955176661e-6,Mg
2,2017,5626,ET,,1.4666016570000002e-5,Mg
2,2017,5633,ET,,3.0155419000000006e-8,Mg
2,2017,5634,ET,,1.1947186360000002e-6,Mg
2,2017,5641,ET,,3.2392713e-8,Mg
2,2017,5651,ET,,1.3740315300000003e-7,Mg
2,2017,5652,ET,,1.87079947e-7,Mg
2,2017,5660,ET,,3.37957e-10,Mg
2,2017,5661,ET,,1.174838e-9,Mg
2,2017,5678,ET,,4.540646e-9,Mg
2,2017,5679,ET,,1.706926129e-5,Mg
2,2017,5680,ET,,1.1158413399999998e-6,Mg
2,2017,5681,ET,,2.074231783e-6,Mg
2,2017,5800,ET,,1.159406e-8,Mg
2,2017,5801,ET,,1.9880499600000002e-4,Mg
2,2017,5802,ET,,0.002016936034,Mg
2,2017,5803,ET,,4.1814591839999996e-4,Mg
2,2017,5804,ET,,4.6595345269999995e-4,Mg
2,2017,5805,ET,,4.4368550239999994e-4,Mg
2,2017,5812,ET,,2.5824259999999997e-9,Mg
2,2017,5813,ET,,7.434284554e-5,Mg
2,2017,5814,ET,,2.1491843190000004e-4,Mg
2,2017,5815,ET,,5.385722790999999e-5,Mg
2,2017,5816,ET,,7.235297419000001e-4,Mg
2,2017,5817,ET,,6.961273193999999e-4,Mg
2,2017,5824,ET,,1.2070483e-8,Mg
2,2017,5825,ET,,2.7017833550000004e-6,Mg
2,2017,5826,ET,,1.9485376749999996e-5,Mg
2,2017,5833,ET,,7.9213387e-8,Mg
2,2017,5834,ET,,9.38259281e-7,Mg
2,2017,5841,ET,,8.5090408e-8,Mg
2,2017,5851,ET,,3.60935907e-7,Mg
2,2017,5852,ET,,4.914286880000001e-7,Mg
2,2017,5860,ET,,8.87758e-10,Mg
2,2017,5861,ET,,3.0861109999999997e-9,Mg
2,2017,5878,ET,,1.1927540999999999e-8,Mg
2,2017,5879,ET,,1.643001e-9,Mg
2,2017,5880,ET,,4.2385402500000007e-7,Mg
2,2017,5881,ET,,2.7651901670000007e-6,Mg
2,2018,10,ET,,1.11513484e-7,Mg
2,2018,20,ET,,2.2118799999999997e-13,Mg
2,2018,25,ET,,8.99234826e-7,Mg
2,2018,30,ET,,0.009852858544999999,Mg
2,2018,40,ET,,0.07273172471000001,Mg
2,2018,50,ET,,1.19072e-12,Mg
2,2018,70,ET,,4.1681735600000004e-7,Mg
2,2018,80,ET,,0.04374908837000001,Mg
2,2018,81,ET,,0.04297794254,Mg
2,2018,90,ET,,6.450164000000001e-8,Mg
2,2018,91,ET,,5.3460504e-8,Mg
2,2018,92,ET,,8.470145838e-5,Mg
2,2018,100,ET,,2.922637208e-4,Mg
2,2018,110,ET,,0.011422764340000002,Mg
2,2018,120,ET,,0.01832170992,Mg
2,2018,130,ET,,5.500802170000001e-7,Mg
2,2018,140,ET,,0.07679973571000001,Mg
2,2018,150,ET,,1.0545696100000001e-7,Mg
2,2018,160,ET,,3.456369291e-4,Mg
2,2018,161,ET,,2.199392663e-4,Mg
2,2018,162,ET,,7.188779469999999e-4,Mg
2,2018,170,ET,,0.02090320894,Mg
2,2018,171,ET,,0.06337197708,Mg
2,2018,181,ET,,0.032665159969999996,Mg
2,2018,190,ET,,7.918184e-8,Mg
2,2018,191,ET,,7.711311336000001e-5,Mg
2,2018,192,ET,,2.478117839e-4,Mg
2,2018,200,ET,,0.031371862460000004,Mg
2,2018,210,ET,,1.2392911e-8,Mg
2,2018,220,ET,,4.659422148e-5,Mg
2,2018,230,ET,,0.004327118657,Mg
2,2018,240,ET,,0.009007038811,Mg
2,2018,245,ET,,0.04241937741,Mg
2,2018,250,ET,,2.412881e-9,Mg
2,2018,251,ET,,0.01082413647,Mg
2,2018,260,ET,,0.0070079175179999995,Mg
2,2018,261,ET,,4.130387082000001e-6,Mg
2,2018,265,ET,,0.008225737202000002,Mg
2,2018,266,ET,,0.01626499264,Mg
2,2018,270,ET,,1.0744360000000002e-9,Mg
2,2018,275,ET,,2.43868e-25,Mg
2,2018,276,ET,,3.2302168639999998e-6,Mg
2,2018,280,ET,,1.4481871279999999e-5,Mg
2,2018,290,ET,,4.7067706670000004e-4,Mg
2,2018,291,ET,,6.2484759519999996e-6,Mg
2,2018,295,ET,,6.602926615e-4,Mg
2,2018,300,ET,,0.002451900167,Mg
2,2018,302,ET,,1.514885629e-5,Mg
2,2018,305,ET,,0.0026695009,Mg
2,2018,310,ET,,4.58341e-10,Mg
2,2018,320,ET,,0.002308709613,Mg
2,2018,321,ET,,0.014201314840000001,Mg
2,2018,330,ET,,2.0719400000000004e-10,Mg
2,2018,340,ET,,5.981522858e-6,Mg
2,2018,350,ET,,2.5923750729999997e-4,Mg
2,2018,351,ET,,9.840179999999999e-10,Mg
2,2018,360,ET,,0.001445574882,Mg
2,2018,361,ET,,1.57770088e-6,Mg
2,2018,362,ET,,2.5057269e-8,Mg
2,2018,363,ET,,0.0054336436969999995,Mg
2,2018,364,ET,,8.289538979e-5,Mg
2,2018,365,ET,,4.5910099999999995e-27,Mg
2,2018,366,ET,,0.01001976123,Mg
2,2018,385,ET,,1.0946700000000001e-14,Mg
2,2018,386,ET,,7.944979339999999e-7,Mg
2,2018,387,ET,,9.224369999999996e-26,Mg
2,2018,400,ET,,3.8855469980000006e-4,Mg
2,2018,401,ET,,0.004300033294,Mg
2,2018,410,ET,,7.647077574999998e-5,Mg
2,2018,411,ET,,3.952714176e-5,Mg
2,2018,412,ET,,5.72194e-26,Mg
2,2018,420,ET,,2.17919e-29,Mg
2,2018,421,ET,,3.7342600000000003e-31,Mg
2,2018,430,ET,,1.11571e-10,Mg
2,2018,431,ET,,4.370736212000001e-5,Mg
2,2018,432,ET,,1.22491e-22,Mg
2,2018,433,ET,,4.164589999999999e-23,Mg
2,2018,434,ET,,6.5083499999999995e-25,Mg
2,2018,441,ET,,9.612080000000002e-24,Mg
2,2018,442,ET,,4.235261613000001e-6,Mg
2,2018,443,ET,,2.486e-22,Mg
2,2018,444,ET,,1.0757299999999997e-22,Mg
2,2018,445,ET,,3.562570000000001e-24,Mg
2,2018,460,ET,,4.55391929e-7,Mg
2,2018,461,ET,,1.223336484e-4,Mg
2,2018,462,ET,,0.0019074591810000002,Mg
2,2018,470,ET,,2.0372500000000006e-9,Mg
2,2018,471,ET,,4.8239958920000015e-5,Mg
2,2018,472,ET,,0.001151350581,Mg
2,2018,480,ET,,2.6535300000000004e-26,Mg
2,2018,510,ET,,2.3247599999999996e-25,Mg
2,2018,515,ET,,8.779493387000001e-6,Mg
2,2018,520,ET,,3.13631e-23,Mg
2,2018,521,ET,,1.6756699999999998e-23,Mg
2,2018,522,ET,,5.554499999999999e-25,Mg
2,2018,530,ET,,1.7356500000000002e-23,Mg
2,2018,531,ET,,1.43692e-23,Mg
2,2018,532,ET,,5.66925e-25,Mg
2,2018,540,ET,,1.8149800000000003e-23,Mg
2,2018,541,ET,,1.62571e-23,Mg
2,2018,542,ET,,1.0880700000000001e-24,Mg
2,2018,550,ET,,4.0966700000000007e-23,Mg
2,2018,551,ET,,1.44075e-23,Mg
2,2018,552,ET,,4.971680000000001e-25,Mg
2,2018,600,ET,,2.49422e-27,Mg
2,2018,610,ET,,1.03711e-25,Mg
2,2018,611,ET,,9.9771194e-7,Mg
2,2018,612,ET,,1.402066169e-5,Mg
2,2018,620,ET,,5.754857661e-4,Mg
2,2018,621,ET,,0.006291304451,Mg
2,2018,630,ET,,6.509119114000001e-6,Mg
2,2018,631,ET,,2.2478925470000007e-6,Mg
2,2018,632,ET,,3.7166204220000004e-5,Mg
2,2018,640,ET,,0.0011940571560000001,Mg
2,2018,641,ET,,3.004971492e-6,Mg
2,2018,642,ET,,8.590890036000001e-5,Mg
2,2018,660,ET,,1.9528299999999997e-13,Mg
2,2018,670,ET,,0.0031423545270000005,Mg
2,2018,680,ET,,2.6014227e-8,Mg
2,2018,690,ET,,3.544819590999999e-4,Mg
2,2018,691,ET,,2.6698600000000004e-10,Mg
2,2018,695,ET,,1.9367067079999997e-4,Mg
2,2018,700,ET,,2.0171405989999997e-6,Mg
2,2018,720,ET,,1.8677222179999996e-6,Mg
2,2018,730,ET,,1.68821048e-6,Mg
2,2018,731,ET,,1.6300395390000004e-5,Mg
2,2018,750,ET,,2.0715870989999997e-6,Mg
2,2018,810,ET,,5.674119359999999e-6,Mg
2,2018,811,ET,,5.402124629999999e-7,Mg
2,2018,812,ET,,3.6688954900000003e-7,Mg
2,2018,850,ET,,3.889809959999999e-6,Mg
2,2018,852,ET,,7.935252e-8,Mg
2,2018,853,ET,,7.81247637e-7,Mg
2,2018,854,ET,,2.89741e-15,Mg
2,2018,857,ET,,2.6992196249999997e-5,Mg
2,2018,858,ET,,8.602388953000001e-6,Mg
2,2018,865,ET,,1.570971961e-5,Mg
2,2018,866,ET,,1.3178250779999997e-5,Mg
2,2018,870,ET,,1.6735729399999995e-5,Mg
2,2018,890,ET,,0.001424023325,Mg
2,2018,970,ET,,8.471555599000002e-6,Mg
2,2018,980,ET,,4.4680653629999996e-4,Mg
2,2018,981,ET,,1.7353295400000001e-7,Mg
2,2018,982,ET,,2.939695750000001e-7,Mg
2,2018,991,ET,,1.6588523e-8,Mg
2,2018,1040,ET,,5.155790492000001e-4,Mg
2,2018,1041,ET,,1.143907989e-6,Mg
2,2018,1110,ET,,3.04273e-10,Mg
2,2018,1121,ET,,3.6108509339999995e-4,Mg
2,2018,1130,ET,,7.698151925e-4,Mg
2,2018,1131,ET,,1.199404138e-6,Mg
2,2018,1132,ET,,1.277581004e-4,Mg
2,2018,1134,ET,,2.20725e-12,Mg
2,2018,1142,ET,,5.24085107e-7,Mg
2,2018,1143,ET,,8.330010760000002e-7,Mg
2,2018,1150,ET,,8.302656e-9,Mg
2,2018,1151,ET,,3.28156426e-7,Mg
2,2018,1152,ET,,1.5540107560000001e-6,Mg
2,2018,1153,ET,,2.1151521519999997e-4,Mg
2,2018,1155,ET,,8.497947690000001e-7,Mg
2,2018,1158,ET,,1.2820569560000001e-6,Mg
2,2018,1159,ET,,5.329212671000001e-5,Mg
2,2018,1163,ET,,7.798766861000002e-5,Mg
2,2018,1164,ET,,7.52870263e-7,Mg
2,2018,1166,ET,,1.2083375109999999e-4,Mg
2,2018,1167,ET,,2.794229810000001e-7,Mg
2,2018,1168,ET,,7.350949999999999e-10,Mg
2,2018,1170,ET,,3.59388e-13,Mg
2,2018,1171,ET,,4.326052666e-5,Mg
2,2018,1180,ET,,6.052455e-9,Mg
2,2018,1181,ET,,8.330312300000001e-8,Mg
2,2018,1200,ET,,3.5942610000000003e-9,Mg
2,2018,1220,ET,,0.006863827342,Mg
2,2018,1221,ET,,1.480089145e-5,Mg
2,2018,1222,ET,,4.604583181999999e-4,Mg
2,2018,1230,ET,,3.6361909999999995e-9,Mg
2,2018,1240,ET,,4.917182748999999e-6,Mg
2,2018,1251,ET,,3.86392e-24,Mg
2,2018,1252,ET,,1.04463e-24,Mg
2,2018,1261,ET,,1.7363100000000003e-24,Mg
2,2018,1262,ET,,4.31527e-25,Mg
2,2018,1280,ET,,1.5342188050000003e-4,Mg
2,2018,1300,ET,,8.40781e-14,Mg
2,2018,1301,ET,,5.7492113e-8,Mg
2,2018,1302,ET,,2.3382631819999996e-5,Mg
2,2018,1320,ET,,1.555476899e-6,Mg
2,2018,1340,ET,,1.189153005e-4,Mg
2,2018,1360,ET,,4.309389000000001e-9,Mg
2,2018,1365,ET,,7.976121401e-6,Mg
2,2018,1390,ET,,6.661153756000001e-4,Mg
2,2018,1391,ET,,1.5563911999999998e-8,Mg
2,2018,1410,ET,,4.5795052999999995e-8,Mg
2,2018,1450,ET,,6.990963980000001e-6,Mg
2,2018,1451,ET,,3.2908271619999993e-4,Mg
2,2018,1452,ET,,0.0057965297200000005,Mg
2,2018,1453,ET,,0.009127370348,Mg
2,2018,1460,ET,,0.00227700805,Mg
2,2018,1461,ET,,9.202086199999999e-8,Mg
2,2018,1462,ET,,1.7747800000000003e-11,Mg
2,2018,1464,ET,,0.010864980089999999,Mg
2,2018,1471,ET,,0.010096748410000002,Mg
2,2018,1472,ET,,0.001687231544,Mg
2,2018,1480,ET,,7.63729e-25,Mg
2,2018,1510,ET,,2.653966e-5,Mg
2,2018,1511,ET,,5.25619e-25,Mg
2,2018,1520,ET,,6.255174999999999e-9,Mg
2,2018,1530,ET,,0.010669733000000002,Mg
2,2018,1541,ET,,2.4849999999999998e-24,Mg
2,2018,1542,ET,,1.10906e-24,Mg
2,2018,1550,ET,,2.18829911e-7,Mg
2,2018,1552,ET,,1.4386199999999997e-25,Mg
2,2018,1553,ET,,1.08318e-25,Mg
2,2018,1560,ET,,2.5243954000000003e-8,Mg
2,2018,1570,ET,,6.57243835e-5,Mg
2,2018,1590,ET,,0.001889507482,Mg
2,2018,1591,ET,,4.265282450000001e-7,Mg
2,2018,1592,ET,,1.4720863409999998e-5,Mg
2,2018,1603,ET,,5.41534025e-5,Mg
2,2018,1610,ET,,0.005266560976,Mg
2,2018,1612,ET,,4.405034178e-5,Mg
2,2018,1613,ET,,6.904217907e-6,Mg
2,2018,1615,ET,,0.01166303217,Mg
2,2018,1630,ET,,6.875779999999999e-13,Mg
2,2018,1640,ET,,0.012212361359999998,Mg
2,2018,1650,ET,,6.095139999999999e-10,Mg
2,2018,1660,ET,,9.095657437e-5,Mg
2,2018,1670,ET,,0.001822375119,Mg
2,2018,1671,ET,,1.5271443469999998e-6,Mg
2,2018,1675,ET,,0.007176741371,Mg
2,2018,1680,ET,,0.0026074036560000003,Mg
2,2018,1682,ET,,4.927546862000001e-5,Mg
2,2018,1685,ET,,7.40874943e-7,Mg
2,2018,1690,ET,,0.02483766113,Mg
2,2018,1702,ET,,2.408236858e-4,Mg
2,2018,1721,ET,,4.100240000000001e-24,Mg
2,2018,1722,ET,,1.8054600000000002e-24,Mg
2,2018,1730,ET,,2.4360443000000003e-8,Mg
2,2018,1732,ET,,7.617649999999999e-25,Mg
2,2018,1733,ET,,4.284569999999999e-25,Mg
2,2018,2010,ET,,3.3201834019999996e-4,Mg
2,2018,2020,ET,,1.931227335e-5,Mg
2,2018,2030,ET,,1.5238180809999999e-5,Mg
2,2018,2040,ET,,3.453782017e-4,Mg
2,2018,2050,ET,,1.2134094590000001e-4,Mg
2,2018,2060,ET,,6.193869999999999e-14,Mg
2,2018,2070,ET,,8.809780481e-4,Mg
2,2018,2080,ET,,0.0015836343439999997,Mg
2,2018,2090,ET,,2.132382758e-5,Mg
2,2018,2100,ET,,2.308384654e-4,Mg
2,2018,2110,ET,,3.719513908999999e-4,Mg
2,2018,2120,ET,,0.001362334399,Mg
2,2018,2130,ET,,6.909964692e-4,Mg
2,2018,2140,ET,,6.895874148999999e-5,Mg
2,2018,2150,ET,,5.560092549e-4,Mg
2,2018,2160,ET,,0.00136994398,Mg
2,2018,2170,ET,,3.54660375e-4,Mg
2,2018,2180,ET,,5.8999548010000004e-5,Mg
2,2018,2190,ET,,4.5886981550000004e-4,Mg
2,2018,2210,ET,,5.585393899e-5,Mg
2,2018,2240,ET,,0.0010407578010000003,Mg
2,2018,2250,ET,,1.314694972e-4,Mg
2,2018,2270,ET,,3.1434476980000004e-4,Mg
2,2018,2300,ET,,4.4397116990000006e-5,Mg
2,2018,2320,ET,,1.164151689e-5,Mg
2,2018,2330,ET,,2.7574327360000002e-5,Mg
2,2018,3010,ET,,0.002827005458,Mg
2,2018,3020,ET,,0.00213947644,Mg
2,2018,3030,ET,,0.00876562489,Mg
2,2018,3040,ET,,0.007447447903999999,Mg
2,2018,4010,ET,,6.449804084e-5,Mg
2,2018,4040,ET,,6.169790232e-6,Mg
2,2018,4050,ET,,0.001298443235,Mg
2,2018,4060,ET,,9.772970043e-5,Mg
2,2018,4070,ET,,3.715617812e-4,Mg
2,2018,4090,ET,,3.5104917880000004e-6,Mg
2,2018,4100,ET,,3.4922546339999995e-4,Mg
2,2018,4120,ET,,5.107457565e-4,Mg
2,2018,4130,ET,,0.025716266740000004,Mg
2,2018,4140,ET,,0.003932160763,Mg
2,2018,4150,ET,,0.007372527907,Mg
2,2018,4170,ET,,3.7445460580000004e-4,Mg
2,2018,4190,ET,,0.013784258450000001,Mg
2,2018,4200,ET,,0.001041220888,Mg
2,2018,4210,ET,,0.01081030461,Mg
2,2018,4220,ET,,0.005489614649000001,Mg
2,2018,4230,ET,,0.0014839295090000003,Mg
2,2018,4250,ET,,0.005994287165,Mg
2,2018,4270,ET,,7.681426668999998e-4,Mg
2,2018,5000,ET,,9.718500000000001e-10,Mg
2,2018,5001,ET,,2.068467548e-4,Mg
2,2018,5002,ET,,0.0038555125050000003,Mg
2,2018,5003,ET,,0.0010635893139999998,Mg
2,2018,5004,ET,,6.847650679999999e-4,Mg
2,2018,5005,ET,,9.300966619999999e-4,Mg
2,2018,5012,ET,,2.23077e-10,Mg
2,2018,5013,ET,,7.745495136000001e-5,Mg
2,2018,5014,ET,,4.1035182210000004e-4,Mg
2,2018,5015,ET,,1.4182090690000005e-4,Mg
2,2018,5016,ET,,0.0021563580520000004,Mg
2,2018,5017,ET,,0.002862741011,Mg
