Year,TechID,JSTypeID,Value
2015,10520,2,110985659.062862
2015,10520,3,52702762.1865273
2015,10530,1,53741496.0563183
2015,10530,2,56400571.0184574
2015,10530,3,26782432.5710535
2015,10541,1,297051.796223968
2015,10541,2,311749.608954415
2015,10541,3,148037.739563733
2015,10552,1,297051.796223968
2015,10552,2,311749.608954415
2015,10552,3,148037.739563733
2015,10560,1,105753108.859062
2015,10560,2,110985659.062862
2015,10560,3,52702762.1865273
2015,10570,1,105753108.859062
2015,10570,2,110985659.062862
2015,10570,3,52702762.1865273
2015,10590,1,105753108.859062
2015,10590,2,110985659.062862
2015,10590,3,52702762.1865273
2015,10592,1,297051.796223968
2015,10592,2,311749.608954415
2015,10592,3,148037.739563733
2015,10610,1,105753108.859062
2015,10610,2,110985659.062862
2015,10610,3,52702762.1865273
2015,10612,1,8108193.05479527
2015,10612,2,8509377.9489398
2015,10612,3,4040771.62966132
2015,10613,1,297051.796223968
2015,10613,2,311749.608954415
2015,10613,3,148037.739563733
2015,10640,1,263417124.74823
2015,10640,2,276450753.211975
2015,10640,3,131275683.641434
2015,10670,1,159608.593094163
2015,10670,2,167505.859280936
2015,10670,3,79541.99827509
2015,10675,1,8346401.15499496
2015,10675,2,8759371.93632126
2015,10675,3,4159484.52427983
2015,10680,1,305819.99453716
2015,10680,2,320951.658068225
2015,10680,3,152407.432324253
2015,10682,1,159608.593094163
2015,10682,2,167505.859280936
2015,10682,3,79541.99827509
2015,10685,1,305819.99453716
2015,10685,2,320951.658068225
2015,10685,3,152407.432324253
2015,10721,1,305819.99453716
2015,10721,2,320951.658068225
2015,10721,3,152407.432324253
2015,10732,1,305819.99453716
2015,10732,2,320951.658068225
2015,10732,3,152407.432324253
2015,14004,1,33717170.3577042
2015,14004,2,35385463.3867741
2015,14004,3,16803177.0735979
2015,14016,1,130060523.748398
2015,14016,2,136495783.925056
2015,14016,3,64816527.068615
2015,14025,1,25935353.7112474
2015,14025,2,27218608.1856489
2015,14025,3,12925055.809319
2015,14033,1,5228106.39813542
2015,14033,2,5486787.29683161
2015,14033,3,2605461.51548624
2015,14043,1,934357.231017202
2015,14043,2,980588.258244097
2015,14043,3,465643.126517534
2015,14052,1,934357.231017202
2015,14052,2,980588.258244097
2015,14052,3,465643.126517534
2015,14061,1,934357.231017202
2015,14061,2,980588.258244097
2015,14061,3,465643.126517534
2015,14070,1,934357.231017202
2015,14070,2,980588.258244097
2015,14070,3,465643.126517534
2015,14080,1,2416226.78004205
2015,14080,2,2535779.26196158
2015,14080,3,1204142.69622415
2015,14204,1,27772352.0994186
2015,14204,2,29146499.9318123
2015,14204,3,13840536.5869403
2015,14216,1,104621753.096581
2015,14216,2,109798334.538937
2015,14216,3,52138946.9504356
2015,14225,1,21565165.3707027
2015,14225,2,22632187.2323751
2015,14225,3,10747143.0674195
2015,14233,1,4173333.75662565
2015,14233,2,4379826.13220811
2015,14233,3,2079808.61887336
2015,14243,1,775560.736656189
2015,14243,2,813934.660982341
2015,14243,3,386505.853384733
2015,14252,1,775560.736656189
2015,14252,2,813934.660982341
2015,14252,3,386505.853384733
2015,14261,1,775560.736656189
2015,14261,2,813934.660982341
2015,14261,3,386505.853384733
2015,14270,1,775560.736656189
2015,14270,2,813934.660982341
2015,14270,3,386505.853384733
2015,14280,1,2122806.15232885
2015,14280,2,2227840.2466327
2015,14280,3,1057914.45821524
2015,14404,1,6978843.82680058
2015,14404,2,7324149.83212948
2015,14404,3,3477953.14155519
2015,14416,1,41774492.7108288
2015,14416,2,43841451.4064789
2015,14416,3,20818594.8431492
2015,14425,1,7550677.28459835
2015,14425,2,7924276.40408278
2015,14425,3,3762930.16597629
2015,14433,1,1692326.73943043
2015,14433,2,1776061.25362217
2015,14433,3,843382.265884429
2015,14443,1,272988.982032985
2015,14443,2,286496.186163276
2015,14443,3,136045.870021917
2015,14452,1,272988.982032985
2015,14452,2,286496.186163276
2015,14452,3,136045.870021917
2015,14461,1,272988.982032985
2015,14461,2,286496.186163276
2015,14461,3,136045.870021917
2015,14470,1,272988.982032985
2015,14470,2,286496.186163276
2015,14470,3,136045.870021917
2015,14480,1,600648.403633386
2015,14480,2,630367.83831194
2015,14480,3,299337.116302922
2015,14604,1,4703150.59646964
2015,14604,2,4935857.83988237
2015,14604,3,2343846.48501873
2015,14616,1,28771376.2372732
2015,14616,2,30194954.9466372
2015,14616,3,14338406.7341685
2015,14625,1,5098679.10295725
2015,14625,2,5350956.69329166
2015,14625,3,2540960.67510545
2015,14633,1,1170212.4029398
2015,14633,2,1228113.30948025
2015,14633,3,583183.136768639
2015,14643,1,184546.646778472
2015,14643,2,193677.82806512
2015,14643,3,91970.0469239615
2015,14652,1,184546.646778472
2015,14652,2,193677.82806512
2015,14652,3,91970.0469239615
2015,14661,1,184546.646778472
2015,14661,2,193677.82806512
2015,14661,3,91970.0469239615
2015,14670,1,184546.646778472
2015,14670,2,193677.82806512
2015,14670,3,91970.0469239615
2015,14680,1,387675.798265263
2015,14680,2,406857.609050348
2015,14680,3,193200.816283934
2015,14804,1,18128575.7571459
2015,14804,2,19025558.6057901
2015,14804,3,9034496.73205614
2015,14816,1,65156765.2821541
2015,14816,2,68380653.8581848
2015,14816,3,32471306.6220284
2015,14825,1,14330163.5980606
2015,14825,2,15039205.5511475
2015,14825,3,7141532.37640858
2015,14833,1,2557830.18656075
2015,14833,2,2684389.00820911
2015,14833,3,1274711.68525517
2015,14843,1,513721.315655857
2015,14843,2,539139.669854194
2015,14843,3,256016.41391404
2015,14852,1,513721.315655857
2015,14852,2,539139.669854194
2015,14852,3,256016.41391404
2015,14861,1,513721.315655857
2015,14861,2,539139.669854194
2015,14861,3,256016.41391404
2015,14870,1,513721.315655857
2015,14870,2,539139.669854194
2015,14870,3,256016.41391404
2015,14880,1,1551902.27087587
2015,14880,2,1628688.88583034
2015,14880,3,773400.824982673
2016,10,1,76713159.6803665
2016,10,2,55983006.9541931
2016,10,3,10645881.2952042
2016,25,1,21625569.0902472
2016,25,2,15781704.3364048
2016,25,3,3001092.00179577
2016,40,1,5555293560.02808
2016,40,2,4054090023.04077
2016,40,3,770936787.128448
2016,50,1,0.657719156915704
2016,50,2,0.479984108014975
2016,70,1,45255228.8770676
2016,70,2,46582087.8744125
2016,70,3,20617870.6139326
2016,80,1,308882534.503937
2016,80,2,317938804.626465
2016,80,3,140724077.820778
2016,81,1,112755998.969078
2016,81,2,116061940.789223
2016,81,3,51370609.5516682
2016,90,1,44495269.6561813
2016,90,2,45799847.6922512
2016,90,3,20271640.2709484
2016,91,1,13.1670265801631
2016,91,2,13.5530768829994
2016,91,3,5.99877791884751
2016,92,1,7782.69077272853
2016,92,2,8010.87480795104
2016,92,3,3545.72330252267
2016,100,1,44495269.6561813
2016,100,2,45799847.6922512
2016,100,3,20271640.2709484
2016,110,1,44495269.6561813
2016,110,2,45799847.6922512
2016,110,3,20271640.2709484
2016,120,1,44495269.6561813
2016,120,2,45799847.6922512
2016,120,3,20271640.2709484
2016,130,1,17388511.4490986
2016,130,2,17898334.1902494
2016,130,3,7922048.68048429
2016,140,1,239258304.238319
2016,140,2,246273219.585419
2016,140,3,109003908.932209
2016,150,1,17388511.4490986
2016,150,2,17898334.1902494
2016,150,3,7922048.68048429
2016,160,1,17388511.4490986
2016,160,2,17898334.1902494
2016,160,3,7922048.68048429
2016,161,1,60808.1245445646
2016,161,2,62590.9888185561
2016,161,3,27703.630621545
2016,162,1,70552.974648308
2016,162,2,72621.5512258932
2016,162,3,32143.2962664403
2016,170,1,17388511.4490986
2016,170,2,17898334.1902494
2016,170,3,7922048.68048429
2016,171,1,92706173.658371
2016,171,2,95424272.1199989
2016,171,3,42236093.4317112
2016,181,1,17388511.4490986
2016,181,2,17898334.1902494
2016,181,3,7922048.68048429
2016,190,1,2138050.73872209
2016,190,2,2200737.12989688
2016,190,3,974076.509010047
2016,191,1,19810.528101516
2016,191,2,20391.362340888
2016,191,3,9025.4970928072
2016,192,1,24138.0148509052
2016,192,2,24845.7290581428
2016,192,3,10997.0605990384
2016,200,1,161046668.887138
2016,200,2,165768459.439278
2016,200,3,73371395.4687119
2016,210,1,2138050.73872209
2016,210,2,2200737.12989688
2016,210,3,974076.509010047
2016,220,1,2138050.73872209
2016,220,2,2200737.12989688
2016,220,3,974076.509010047
2016,230,1,2138050.73872209
2016,230,2,2200737.12989688
2016,230,3,974076.509010047
2016,240,1,2138050.73872209
2016,240,2,2200737.12989688
2016,240,3,974076.509010047
2016,245,1,75948938.7273788
2016,245,2,78175723.5527039
2016,245,3,34601647.4068165
2016,250,1,6042843.21889281
2016,250,2,6220016.16284251
2016,250,3,2753064.50203061
2016,251,1,68528577.6853561
2016,251,2,70537798.1066704
2016,251,3,31220996.7523813
2016,260,1,150532230.734825
2016,260,2,154945760.965347
2016,260,3,68581119.1797256
2016,265,1,272095173.597336
2016,265,2,280072867.870331
2016,265,3,123964093.625546
2016,266,1,117376782.000065
2016,266,2,120818205.177784
2016,266,3,53475797.1763611
2016,270,1,1875344.78027374
2016,270,2,1930328.90092582
2016,270,3,854390.091262758
2016,276,1,10165.2422017651
2016,276,2,10463.2817965467
2016,276,3,4631.19204141549
2016,280,1,1875344.78027374
2016,280,2,1930328.90092582
2016,280,3,854390.091262758
2016,290,1,1875344.78027374
2016,290,2,1930328.90092582
2016,290,3,854390.091262758
2016,295,1,358506.396878511
2016,295,2,369017.594493926
2016,295,3,163332.253578119
2016,300,1,1875344.78027374
2016,300,2,1930328.90092582
2016,300,3,854390.091262758
2016,305,1,358506.396878511
2016,305,2,369017.594493926
2016,305,3,163332.253578119
2016,310,1,1355285.87270528
2016,310,2,1395022.14733511
2016,310,3,617455.982137471
2016,320,1,7455907.76205063
2016,320,2,7674511.05639338
2016,320,3,3396844.02570128
2016,321,1,9378167.8006053
2016,321,2,9653130.5462122
2016,321,3,4272608.08646679
2016,330,1,1355285.87270528
2016,330,2,1395022.14733511
2016,330,3,617455.982137471
2016,340,1,1355285.87270528
2016,340,2,1395022.14733511
2016,340,3,617455.982137471
2016,350,1,1355285.87270528
2016,350,2,1395022.14733511
2016,350,3,617455.982137471
2016,360,1,1355285.87270528
2016,360,2,1395022.14733511
2016,360,3,617455.982137471
2016,363,1,100813955.068588
2016,363,2,103769764.304161
2016,363,3,45929923.6536026
2016,364,1,12734.0417748201
2016,364,2,13107.3966258555
2016,364,3,5801.51390749961
2016,366,1,49512274.5633125
2016,366,2,50963949.4121075
2016,366,3,22557342.4249887
2016,400,1,1278996.46759033
2016,400,2,1316495.93822658
2016,400,3,582699.198275805
2016,401,1,2371554.7285974
2016,401,2,2441087.50484884
2016,401,3,1080458.86736363
2016,461,1,3777947.04400003
2016,461,2,3888714.36007321
2016,461,3,1721198.43773544
2016,462,1,6270146.92872763
2016,462,2,6453984.41702127
2016,462,3,2856621.9843924
2016,471,1,495761.749334633
2016,471,2,510297.191794962
2016,471,3,225864.539970644
2016,472,1,1280931.98873103
2016,472,2,1318488.27004433
2016,472,3,583580.986130983
2016,515,1,2951.86305265815
2016,515,2,3038.41011373152
2016,515,3,1344.84207592322
2016,611,1,16939.1751114745
2016,611,2,17435.8228832716
2016,611,3,7717.33448345913
2016,612,1,27765.609047492
2016,612,2,28579.681384144402
2016,612,3,12649.7598103015
2016,620,1,6695065.18170238
2016,620,2,6891360.97207665
2016,620,3,3050210.88570356
2016,621,1,13275589.7939205
2016,621,2,13664823.025465
2016,621,3,6048238.37056756
2016,630,2,9157549.58987236
2016,631,1,5829.04112889082
2016,631,2,5999.94564254303
2016,631,3,2655.65813606372
2016,632,1,10303.5299616749
2016,632,2,10605.624083837
2016,632,3,4694.19501314405
2016,641,1,126.01317678218
2016,641,2,129.707814267022
2016,641,3,57.410460385654
2016,642,1,957.305246629403
2016,642,2,985.372821560304
2016,642,3,436.139544035541
2016,670,2,3265050.93835294
2016,690,2,1407978.93982381
2016,695,2,15637.1133925859
2016,700,2,9157549.58987236
2016,720,2,9157549.58987236
2016,730,1,311894834.041595
2016,731,1,22332375.8691549
2016,750,2,267726.078163832
2016,810,2,9157549.58987236
2016,811,2,10198.0276667746
2016,812,2,81.3973670688029
2016,850,2,9157549.58987236
2016,857,2,806665.339041501
2016,858,2,3479.22627952357
2016,865,2,5322527.60604024
2016,866,2,76718.1627452374
2016,870,1,164025962.352753
2016,890,1,8495985984.80225
2016,970,1,164025962.352753
2016,980,1,164025962.352753
2016,981,1,21921582.5200081
2016,982,1,1463187.97487766
2016,991,1,1252065.29628485
2016,1040,1,164025962.352753
2016,1050,3,67310981.4524651
2016,1051,3,67310981.4524651
2016,1110,1,254.023348134069
2016,1121,1,95626763.9994621
2016,1131,1,5864491.68622494
2016,1132,1,164025962.352753
2016,1134,1,0.177950543189809
2016,1142,1,10197890.9224272
2016,1143,1,945660.809520632
2016,1151,3,11726219.2070484
2016,1152,3,67310981.4524651
2016,1153,3,389703243.970871
2016,1155,3,375529.692973942
2016,1158,3,67310981.4524651
2016,1159,3,67310981.4524651
2016,1163,3,67310981.4524651
2016,1167,3,1198961.05024964
2016,1168,3,67310981.4524651
2016,1171,3,5081775.59822798
2016,1180,3,15734.3674800359
2016,1181,3,11850.5577120231
2016,1200,1,95236085.3552818
2016,1200,2,99948264.6584511
2016,1200,3,47461535.7816219
2016,1220,1,207098379.731178
2016,1220,2,217345401.644707
2016,1220,3,103208854.794502
2016,1221,1,207078963.518143
2016,1221,2,217325016.856194
2016,1221,3,103199176.490307
2016,1222,1,100112646.818161
2016,1222,2,105066113.173962
2016,1222,3,49891803.4136295
2016,1251,1,8449424.05819893
2016,1251,2,8867492.89929867
2016,1251,3,4210826.94083452
2016,1252,1,4233499.52325225
2016,1252,2,4442968.87144446
2016,1252,3,2109792.5491631
2016,1261,1,8449424.05819893
2016,1261,2,8867492.89929867
2016,1261,3,4210826.94083452
2016,1262,1,4233499.52325225
2016,1262,2,4442968.87144446
2016,1262,3,2109792.5491631
2016,1280,1,1802723.27270359
2016,1280,2,1891920.2266261
2016,1280,3,898399.157449603
2016,1301,1,8449424.05819893
2016,1301,2,8867492.89929867
2016,1301,3,4210826.94083452
2016,1302,1,4233517.21838117
2016,1302,2,4442987.49789596
2016,1302,3,2109801.39672756
2016,1365,1,3502476.49475932
2016,1365,2,3675775.36962926
2016,1365,3,1745482.44103789
2016,1410,1,47618042.6776409
2016,1410,2,49974132.3292255
2016,1410,3,23730767.890811
2016,1461,1,8449424.05819893
2016,1461,2,8867492.89929867
2016,1461,3,4210826.94083452
2016,1464,1,100123852.491379
2016,1464,2,105077877.640724
2016,1464,3,49897387.6237869
2016,1471,1,207080140.709877
2016,1471,2,217326253.652573
2016,1471,3,103199765.086174
2016,1472,1,100112371.146679
2016,1472,2,105065830.051899
2016,1472,3,49891665.5778885
2016,1480,1,4233499.52325225
2016,1480,2,4442968.87144446
2016,1480,3,2109792.5491631
2016,1510,1,8449424.05819893
2016,1510,2,8867492.89929867
2016,1510,3,4210826.94083452
2016,1511,1,4233499.52325225
2016,1511,2,4442968.87144446
2016,1511,3,2109792.5491631
2016,1520,1,17852552.2351265
2016,1520,2,18735878.1695366
2016,1520,3,8896937.59381771
2016,1530,1,50517339.2593861
2016,1530,2,53016886.1150742
2016,1530,3,25175651.5353918
2016,1541,1,2305969.13024783
2016,1541,2,2420066.1573559
2016,1541,3,1149195.01356781
2016,1542,1,1176719.43735331
2016,1542,2,1234942.23225862
2016,1542,3,586425.943765789
2016,1552,1,2305969.13024783
2016,1552,2,2420066.1573559
2016,1552,3,1149195.01356781
2016,1553,1,1176719.43735331
2016,1553,2,1234942.23225862
2016,1553,3,586425.943765789
2016,1560,1,17852552.2351265
2016,1560,2,18735878.1695366
2016,1560,3,8896937.59381771
2016,1570,1,17852552.2351265
2016,1570,2,18735878.1695366
2016,1570,3,8896937.59381771
2016,1590,1,17852552.2351265
2016,1590,2,18735878.1695366
2016,1590,3,8896937.59381771
2016,1592,1,2980123.97252023
2016,1592,2,3127577.48179138
2016,1592,3,1485164.6265015
2016,1603,1,275592.785328627
2016,1603,2,289228.80301252
2016,1603,3,137343.493406661
2016,1610,1,17852552.2351265
2016,1610,2,18735878.1695366
2016,1610,3,8896937.59381771
2016,1612,1,65043985.8436584
2016,1612,2,68262293.9348221
2016,1612,3,32415103.1672955
2016,1613,1,2980122.57553637
2016,1613,2,3127576.08480752
2016,1613,3,1485163.92800957
2016,1615,1,26127478.10781
2016,1615,2,27420239.5230532
2016,1615,3,13020802.2892475
2016,1640,1,80432161.6888046
2016,1640,2,84411866.9629097
2016,1640,3,40083903.8193226
2016,1670,1,24343.3732975973
2016,1670,2,25547.857148922
2016,1670,3,12131.6816148465
2016,1675,1,62676951.2891769
2016,1675,2,65778143.7039375
2016,1675,3,31235475.0931263
2016,1680,1,2902988.11160028
2016,1680,2,3046625.06096065
2016,1680,3,1446723.47232699
2016,1682,1,24343.3732975973
2016,1682,2,25547.857148922
2016,1682,3,12131.6816148465
2016,1685,1,2902985.08480191
2016,1685,2,3046621.80133164
2016,1685,3,1446721.84251249
2016,1690,1,25198081.5082788
2016,1690,2,26444857.9400778
2016,1690,3,12557631.3585043
2016,1702,1,6513.16076982766
2016,1702,2,6704.12327963277
2016,1702,3,2967.33696814044
2016,1721,1,2232145.28523386
2016,1721,2,2342589.43237364
2016,1721,3,1112404.39582616
2016,1722,1,1166119.47305501
2016,1722,2,1223817.81693548
2016,1722,3,581143.365707248
2016,1732,1,2232145.28523386
2016,1732,2,2342589.43237364
2016,1732,3,1112404.39582616
2016,1733,1,1166119.47305501
2016,1733,2,1223817.81693548
2016,1733,3,581143.365707248
2016,2010,4,0.308170738927416
2016,2020,4,2035742.85842478
2016,2030,4,6240154.15087342
2016,2040,4,0.469139005421226
2016,2050,4,2680016.44872129
2016,2070,4,3038041.52645171
2016,2080,4,3446205.75197041
2016,2090,4,482782.546896487
2016,2100,4,4121270.9620595
2016,2110,4,16874046.9962358
2016,2120,4,6292875.39049983
2016,2130,4,9092424.99619722
2016,2140,4,1752834.30144191
2016,2150,4,2812639.57731426
2016,2160,4,7195747.92310596
2016,2170,4,3955143.03818345
2016,2180,4,706295.482814312
2016,2190,4,1020806.84155226
2016,2210,4,1359947.60785252
2016,2240,4,996887.334622443
2016,2250,4,6294427.43957043
2016,2270,4,2732596.59297764
2016,2300,4,448011.240223423
2016,2320,4,216781.190829352
2016,3010,5,342827.435815707
2016,3020,5,388622.662285343
2016,3030,6,433595.094364136
2016,3040,6,494946.027174592
2016,4010,9,414502.806961536
2016,4040,9,100238.539744169
2016,4050,9,2751356.68925941
2016,4060,9,131354.274344631
2016,4070,9,3016319.35872138
2016,4090,9,31541.5672957897
2016,4100,9,2187589.41628039
2016,4120,9,3178578.56862247
2016,4130,9,17804337.6654387
2016,4140,9,4474005.66190481
2016,4150,9,16903193.667531
2016,4170,9,1288756.26251101
2016,4190,9,9540014.90026712
2016,4200,9,1417062.94380128
2016,4210,9,7354349.82925653
2016,4220,9,7277749.47881699
2016,4230,9,1990987.22077906
2016,4250,9,3995189.44323063
2016,4270,9,565879.046916962
2016,5004,1,91270089.1494751
2016,5004,2,95786042.5114632
2016,5004,3,45485056.9367409
2016,5005,1,44124741.1072254
2016,5005,2,46307988.4648323
2016,5005,3,21989857.7779531
2016,5016,1,91276481.7476273
2016,5016,2,95792748.0340004
2016,5016,3,45488242.0599461
2016,5017,1,44128656.3873291
2016,5017,2,46312093.7347412
2016,5017,3,21991807.9674244
2016,5025,1,91269582.5099945
2016,5025,2,95785506.0696602
2016,5025,3,45484803.6170006
2016,5026,1,44124580.9197426
2016,5026,2,46307820.8267689
2016,5026,3,21989777.6842117
2016,5033,1,3701366.25133455
2016,5033,2,3884505.94618917
2016,5033,3,1844600.42510182
2016,5034,1,1855415.99057615
2016,5034,2,1947220.06563097
2016,5034,3,924658.903386444
2016,5043,1,3701366.25133455
2016,5043,2,3884505.94618917
2016,5043,3,1844600.42510182
2016,5044,1,1855412.61453182
2016,5044,2,1947216.57317132
2016,5044,3,924657.215364277
2016,5052,1,3701366.25133455
2016,5052,2,3884505.94618917
2016,5052,3,1844600.42510182
