Year,TechID,Value
2015,2070,27.6677271828812
2015,2080,102.701929760806
2015,2090,4.3706019835663
2015,2100,121.809997036937
2015,2110,462.66490650177
2015,2120,172.569123744965
2015,2130,76.4478551149368
2015,2140,14.7367562800646
2015,2150,28.1341304779053
2015,2160,73.1604080200195
2015,2170,12.1968727111816
2015,2180,2.20287203788757
2015,2190,10.185399530812
2015,2210,13.359252477283
2015,2240,9.11404395103455
2015,2250,57.5268399715424
2015,2270,9.36742401123047
2015,2300,1.49176251888275
2015,2320,0.999660491943359
2015,3010,26.0798082198473
2015,3020,21.2817434668541
2015,3030,12.3059721763588
2015,3040,10.1198538541794
2015,4010,5.69185517482392
2015,4040,1.36213767178571
2015,4050,22.2502260804552
2015,4060,1.68328959308565
2015,4070,22.8130584359169
2015,4090,0.166650265455246
2015,4100,6.46694993972778
2015,4120,3.98250724955547
2015,4130,23.2600596011992
2015,4140,5.354765875265
2015,4150,20.6497767567635
2015,4170,0.568444430828094
2015,4190,4.27890825271606
2015,4200,1.33148009871411
2015,4210,7.12916715215732
2015,4220,6.61396968364716
2015,4230,1.78739070286974
2015,4250,1.28903031349182
2015,4270,0.183189392089844
2015,4275,0.386249635135755
2015,5004,1820.69174194336
2015,5005,301.742523193359
2015,5016,1820.77239990234
2015,5017,301.773101806641
2015,5025,1820.68551635742
2015,5026,301.741241455078
2015,5033,70.7958354949951
2015,5034,11.9075508117676
2015,5043,70.7958354949951
2015,5044,11.9075508117676
2015,5052,70.7958354949951
2015,5053,11.9075508117676
2015,5061,70.7958354949951
2015,5062,11.9075508117676
2015,5070,70.7958354949951
2015,5071,11.9075508117676
2015,5080,32.921350479126
2015,5081,5.60384750366211
2015,5204,1429.06636047363
2015,5205,236.379058837891
2015,5216,1429.09245300293
2015,5217,236.389419555664
2015,5225,1429.06420898438
2015,5226,236.378646850586
2015,5233,55.1668834686279
2015,5234,9.27332305908203
2015,5243,55.1668834686279
2015,5244,9.27332305908203
2015,5252,55.1668834686279
2015,5253,9.27332305908203
2015,5261,55.1668834686279
2015,5262,9.27332305908203
2015,5270,55.1668834686279
2015,5271,9.27332305908203
2015,5280,28.2517366409302
2015,5281,4.79008293151855
2015,5404,384.694137573242
2015,5405,63.6943969726563
2015,5416,384.711082458496
2015,5417,63.7010765075684
2015,5425,384.694324493408
2015,5426,63.6947593688965
2015,5433,15.1283695697784
2015,5434,2.54273009300232
2015,5443,15.1283695697784
2015,5444,2.54273009300232
2015,5452,15.1283695697784
2015,5453,2.54273009300232
2015,5461,15.1283695697784
2015,5462,2.54273009300232
2015,5470,15.1283695697784
2015,5471,2.54273009300232
2015,5480,5.41932451725006
2015,5481,0.932640135288239
2015,5604,206.876560211182
2015,5605,34.2698402404785
2015,5616,206.88903427124
2015,5617,34.2747268676758
2015,5625,206.87670135498
2015,5626,34.2701072692871
2015,5633,8.16134023666382
2015,5634,1.37189555168152
2015,5643,8.16134023666382
2015,5644,1.37189555168152
2015,5652,8.16134023666382
2015,5653,1.37189555168152
2015,5661,8.16134023666382
2015,5662,1.37189555168152
2015,5670,8.16134023666382
2015,5671,1.37189555168152
2015,5680,2.7343242764473
2015,5681,0.472211897373199
2015,5804,853.861968994141
2015,5805,141.159912109375
2015,5816,853.868286132813
2015,5817,141.162475585938
2015,5825,853.861145019531
2015,5826,141.159683227539
2015,5833,32.5708861351013
2015,5834,5.47565507888794
2015,5843,32.5708861351013
2015,5844,5.47565507888794
2015,5852,32.5708861351013
2015,5853,5.47565507888794
2015,5861,32.5708861351013
2015,5862,5.47565507888794
2015,5870,32.5708861351013
2015,5871,5.47565507888794
2015,5880,19.9863729476929
2015,5881,3.36917519569397
2015,9070,20268.7835816978
2015,9090,20046.8725324123
2015,9100,20046.8725324123
2015,9110,20046.8725324123
2015,9120,95191.3999023438
2015,9130,6321.55169427395
2015,9150,6321.55169427395
2015,9160,6321.55169427395
2015,9170,6321.55169427395
2015,9181,58556.7421875
2015,9190,623.099454543088
2015,9210,623.099454543088
2015,9220,623.099454543088
2015,9230,623.099454543088
2015,9240,33634.3625488281
2015,9250,1157.16986388144
2015,9270,544.131045521891
2015,9275,78.0228328704834
2015,9280,544.131045521891
2015,9290,544.131045521891
2015,9295,185.073338572392
2015,9300,36281.8842773438
2015,9302,6194.47711181641
2015,9305,108098.958007813
2015,9310,353.68749778627
2015,9330,353.68749778627
2015,9340,353.68749778627
2015,9350,353.68749778627
2015,9360,25242.8955078125
2015,9362,2359.6961517334
2015,9460,3146.38482666016
2015,9470,1292.00996398926
2015,9510,13.720381975174
2015,9630,3135.54002207145
2015,9640,5259.37353515625
2015,9670,1944.44140625
2015,9691,8.29095544759184e-4
2015,9700,3135.54002207145
2015,9720,3135.54002207145
2015,9810,3228.27350443229
2015,9811,1.92184579372406
2015,9850,649.8271484375
2015,9852,344.868865966797
2015,9853,102.537002563477
2015,10200,11659.4417329586
2015,10230,31.0876541137695
2015,10240,10.0999727249146
2015,10250,31.0876541137695
2015,10260,31.0876541137695
2015,10300,4.68640756607056
2015,10360,14.7984852790833
2015,10390,223.828582763672
2015,10391,31.0876541137695
2015,10410,5829.72086647931
2015,10452,206.776550292969
2015,10453,684.987319946289
2015,10460,726.375381469727
2015,10462,682.242492675781
2015,10520,1219.99071124482
2015,10540,4.43306255340576
2015,10550,1.41432774066925
2015,10551,4.43306255340576
2015,10560,1219.99071124482
2015,10570,1219.99071124482
2015,10590,1259.17896655488
2015,10591,4.43306255340576
2015,10610,147.695755004883
2015,10670,70.7018159730491
2015,10671,7.45100259780884
2015,10682,253.166717529297
2015,10720,7.45100259780884
2015,10730,2.37728500366211
2015,10731,7.45100259780884
2015,14002,79.9884338378906
2015,14003,264.836196899414
2015,14014,88.1733474731445
2015,14015,283.023658752441
2015,14024,263.773483276367
2015,14041,3.88100457191467
2015,14042,11.9606659412384
2015,14051,11.9606659412384
2015,14060,11.9606659412384
2015,14069,11.9606659412384
2015,14078,1.93491816520691
2015,14079,6.10514438152313
2015,14202,65.1449203491211
2015,14203,216.059478759766
2015,14214,67.453239440918
2015,14215,221.655632019043
2015,14224,215.677169799805
2015,14241,3.15091776847839
2015,14242,9.72540855407715
2015,14251,9.72540855407715
2015,14260,9.72540855407715
2015,14269,9.72540855407715
2015,14278,1.70084965229034
2015,14279,5.35557532310486
2015,14402,15.0311632156372
2015,14403,49.8558111190796
2015,14414,16.3390979766846
2015,14415,53.0648746490479
2015,14424,49.8880281448364
2015,14441,0.748336434364319
2015,14442,2.29723650217056
2015,14451,2.29723650217056
2015,14460,2.29723650217056
2015,14469,2.29723650217056
2015,14478,0.291413217782974
2015,14479,0.926404356956482
2015,14602,7.88353633880615
2015,14603,26.1458864212036
2015,14614,8.75452709197998
2015,14615,28.2500019073486
2015,14624,26.1678133010864
2015,14641,0.394371032714844
2015,14642,1.2094486951828
2015,14651,1.2094486951828
2015,14660,1.2094486951828
2015,14669,1.2094486951828
2015,14678,0.143134668469429
2015,14679,0.456179723143578
2015,14802,42.3699989318848
2015,14803,140.622772216797
2015,14814,43.140983581543
2015,14815,142.464588165283
2015,14824,140.495426177979
2015,14841,2.02479267120361
2015,14842,6.26736950874329
2015,14851,6.26736950874329
2015,14860,6.26736950874329
2015,14869,6.26736950874329
2015,14878,1.25295174121857
2015,14879,3.93296682834625
2016,10,23245.4571151733
2016,25,5928.25369262695
2016,40,1533680.1171875
2016,50,3.12291464069858e-4
2016,70,2693.28367286624
2016,80,19401.0778794855
2016,81,3676.94348144531
2016,90,2655.0837388605
2016,91,2.71062077445094e-4
2016,92,0.251690469682217
2016,100,2655.0837388605
2016,110,2655.0837388605
2016,120,2655.0837388605
2016,130,856.16286335513
2016,140,11889.8687959723
2016,150,856.16286335513
2016,160,856.16286335513
2016,161,2.76740825176239
2016,162,1.76646506786346
2016,170,856.16286335513
2016,171,2343.56945800781
2016,181,856.16286335513
2016,190,91.7195017209087
2016,191,0.759307563304901
2016,192,0.498608946800232
2016,200,6750.94777320528
2016,210,91.7195017209087
2016,220,91.7195017209087
2016,230,91.7195017209087
2016,240,91.7195017209087
2016,245,1576.60131835938
2016,250,183.426842310729
2016,251,1126.71551513672
2016,260,5147.11397609979
2016,265,15223.3113380848
2016,266,3373.84948730469
2016,270,75.8118520763539
2016,276,0.628857091069222
2016,280,75.8118520763539
2016,290,75.8118520763539
2016,295,20.0700050770004
2016,300,75.8118520763539
2016,305,20.0700050770004
2016,310,49.278023523098
2016,320,350.188961029053
2016,321,226.483253479004
2016,330,49.278023523098
2016,340,49.278023523098
2016,350,49.278023523098
2016,360,49.278023523098
2016,363,3225.76847152115
2016,364,0.414054960012436
2016,366,775.004119873047
2016,400,50.4023313522339
2016,401,47.6379947662354
2016,461,122.409820556641
2016,462,101.439834594727
2016,471,14.9727103710175
2016,472,19.7928810119629
2016,515,0.149532193318009
2016,611,0.531857319176197
2016,612,0.452280253171921
2016,620,397.193283081055
2016,621,413.750900268555
2016,630,391.978689726559
2016,631,0.171032562851906
2016,632,0.160174168646336
2016,641,0.00520234688883647
2016,642,0.0198600078001618
2016,670,28.9168724119663
2016,690,12.3133015632629
2016,695,0.251681417226791
2016,700,391.978689726559
2016,720,391.978689726559
2016,730,5256.87341308594
2016,731,226.828521728516
2016,750,4.3090877532959
2016,810,391.978689726559
2016,811,0.0883719101548195
2016,812,0.00131010159384459
2016,850,391.978689726559
2016,857,7.19631171226501
2016,858,0.0559986121952534
2016,865,46.8381938934326
2016,866,1.2347891330719
2016,870,2613.19132316438
2016,890,144080.37109375
2016,970,2613.19132316438
2016,980,2613.19132316438
2016,981,372.547439575195
2016,982,14.8615074157715
2016,991,21.1154680252075
2016,1040,2613.19132316438
2016,1050,842.570077419281
2016,1051,842.570077419281
2016,1110,0.00434054793731775
2016,1121,971.275024414063
2016,1131,99.0714676976204
2016,1132,2613.19132316438
2016,1142,172.881362915039
2016,1143,9.60501670837402
2016,1151,153.120372772217
2016,1152,842.570077419281
2016,1153,5194.64587402344
2016,1155,2.99687433242798
2016,1158,842.570077419281
2016,1159,842.570077419281
2016,1163,842.570077419281
2016,1167,15.8763238713145
2016,1168,842.570077419281
2016,1171,40.5545654296875
2016,1180,0.210099350661039
2016,1181,0.0945720970630646
2016,1200,1677.52654047683
2016,1220,4830.83270263672
2016,1221,4830.54620361328
2016,1222,2312.91143798828
2016,1251,188.517482757568
2016,1252,93.1137161254883
2016,1261,188.517482757568
2016,1262,93.1137161254883
2016,1280,40.8619565963745
2016,1301,188.517482757568
2016,1302,93.114070892334
2016,1365,80.8314332962036
2016,1410,838.763270238416
2016,1461,188.517482757568
2016,1464,2313.10998535156
2016,1471,4830.56353759766
2016,1472,2312.90667724609
2016,1480,93.1137161254883
2016,1510,188.517482757568
2016,1511,93.1137161254883
2016,1520,184.107357130975
2016,1530,753.774993896484
2016,1541,27.4381222724915
2016,1542,13.9165616035461
2016,1552,27.4381222724915
2016,1553,13.9165616035461
2016,1560,184.107357130975
2016,1570,184.107357130975
2016,1590,184.107357130975
2016,1592,35.609926700592
2016,1603,3.21718513965607
2016,1610,184.107357130975
2016,1612,976.149719238281
2016,1613,35.6099066734314
2016,1615,380.691741943359
2016,1640,1835.99039474612
2016,1670,0.438159653793264
2016,1675,1637.83111572266
2016,1680,60.587272644043
2016,1682,0.438159653793264
2016,1685,60.5871868133545
2016,1690,639.760498046875
2016,1702,0.163821145892143
2016,1721,46.3305702209473
2016,1722,24.156699180603
2016,1732,46.3305702209473
2016,1733,24.156699180603
2016,2020,37.7830615223211
2016,2030,115.816260099411
2016,2050,49.7406749725342
2016,2070,25.5349555960129
2016,2080,94.4644607182709
2016,2090,4.05782187792101
2016,2100,112.968776065274
2016,2110,462.537015914917
2016,2120,172.494941473007
2016,2130,76.4224789142609
2016,2140,14.7326976507902
2016,2150,77.0976810455322
2016,2160,197.243713378906
2016,2170,33.243260383606
2016,2180,5.9364640712738
2016,2190,9.32693809179909
2016,2210,12.4256087897738
2016,2240,9.10838919878006
2016,2250,57.511109828949
2016,2270,24.9672679901123
2016,2300,4.09340214729309
2016,2320,0.999416410923004
2016,3010,24.4682569540102
2016,3020,27.7367504239082
2016,3030,11.5429937543416
2016,3040,13.1762535274029
2016,4010,6.50894149854149
2016,4040,1.28346132964768
2016,4050,20.3496074626816
2016,4060,1.68249609926715
2016,4070,22.8070641160011
2016,4090,0.409628361463547
2016,4100,15.959903717041
2016,4120,3.79947488397164
2016,4130,21.3003073970246
2016,4140,5.35254431329668
2016,4150,20.6439538598061
2016,4170,1.562051653862
2016,4190,11.6599712371826
2016,4200,1.2704612716838
2016,4210,6.54556351837721
2016,4220,6.61214229464531
2016,4230,1.78665597364306
2016,4250,3.63338196277618
2016,4270,0.514407426118851
2016,4275,0.36892664199695
2016,5004,1800.85614013672
2016,5005,862.593933105469
2016,5016,1800.93606567383
2016,5017,862.652587890625
2016,5025,1800.84997558594
2016,5026,862.591430664063
2016,5033,70.0265665054321
2016,5034,34.5990743637085
2016,5043,70.0265665054321
2016,5044,34.5990171432495
2016,5052,70.0265665054321
2016,5053,34.5990171432495
2016,5061,70.0265665054321
2016,5062,34.5990171432495
2016,5070,70.0265665054321
2016,5071,34.5990171432495
2016,5080,32.564537525177
2016,5081,16.3862824440002
2016,5204,1413.48965454102
2016,5205,676.225112915039
2016,5216,1413.51550292969
2016,5217,676.24494934082
2016,5225,1413.48750305176
2016,5226,676.224304199219
2016,5233,54.5673427581787
2016,5234,26.9545764923096
2016,5243,54.5673427581787
2016,5244,26.9545497894287
2016,5252,54.5673427581787
2016,5253,26.9545497894287
2016,5261,54.5673427581787
2016,5262,26.9545497894287
2016,5270,54.5673427581787
2016,5271,26.9545497894287
2016,5280,27.9452691078186
2016,5281,13.9854302406311
2016,5404,380.502017974854
2016,5405,182.140880584717
2016,5416,380.518817901611
2016,5417,182.153678894043
2016,5425,380.50220489502
2016,5426,182.141571044922
2016,5433,14.9639568328857
2016,5434,7.38785219192505
2016,5443,14.9639568328857
2016,5444,7.38783550262451
2016,5452,14.9639568328857
2016,5453,7.38783550262451
2016,5461,14.9639568328857
2016,5462,7.38783550262451
2016,5470,14.9639568328857
2016,5471,7.38783550262451
2016,5480,5.36072772741318
2016,5481,2.74211376905441
2016,5604,204.622451782227
2016,5605,97.9788856506348
2016,5616,204.634815216064
2016,5617,97.9882545471191
2016,5625,204.622592926025
2016,5626,97.9794044494629
2016,5633,8.07264673709869
2016,5634,3.98555552959442
2016,5643,8.07264673709869
2016,5644,3.98554313182831
2016,5652,8.07264673709869
2016,5653,3.98554313182831
2016,5661,8.07264673709869
2016,5662,3.98554313182831
2016,5670,8.07264673709869
2016,5671,3.98554313182831
2016,5680,2.70478209853172
2016,5681,1.39051628112793
2016,5804,844.553726196289
2016,5805,403.912643432617
2016,5816,844.559967041016
2016,5817,403.917572021484
2016,5825,844.55290222168
2016,5826,403.912231445313
2016,5833,32.216920375824
2016,5834,15.9200100898743
2016,5843,32.216920375824
2016,5844,15.9200043678284
2016,5852,32.216920375824
2016,5853,15.9200043678284
2016,5861,32.216920375824
2016,5862,15.9200043678284
2016,5870,32.216920375824
2016,5871,15.9200043678284
2016,5880,19.7692954540253
2016,5881,9.80960988998413
2016,9070,15261.9413538979
2016,9090,15045.4750529335
2016,9100,15045.4750529335
2016,9110,15045.4750529335
2016,9120,106060.991699219
2016,9130,4851.58954644203
2016,9150,4851.58954644203
2016,9160,4851.58954644203
2016,9170,4851.58954644203
2016,9181,65019.5649414063
2016,9190,519.743872281491
2016,9210,519.743872281491
2016,9220,519.743872281491
2016,9230,519.743872281491
2016,9240,37841.7065429688
2016,9250,1039.41865803088
2016,9270,429.600481761345
2016,9275,87.9589643478394
2016,9280,429.600481761345
2016,9290,429.600481761345
2016,9295,113.730032649292
2016,9300,39618.328125
2016,9302,7197.4765625
2016,9305,119453.895507813
2016,9310,279.242140615959
2016,9330,279.242140615959
2016,9340,279.242140615959
2016,9350,279.242140615959
2016,9360,27651.9958496094
2016,9362,2800.00248718262
2016,9460,3645.65017700195
2016,9470,1529.51140594482
2016,9510,14.9823225736618
2016,9630,2221.21273386199
2016,9640,5255.2265625
2016,9670,1978.56494140625
2016,9691,8.28441872727126e-4
2016,9700,2221.21273386199
2016,9720,2221.21273386199
2016,9810,2313.87310373504
2016,9811,2.01810751110315
2016,9850,660.7864818573
2016,9852,357.588334083557
2016,9853,107.180616855621
2016,10200,9505.98335185648
2016,10230,40.6294364929199
2016,10240,9.94931316375732
2016,10250,40.6294364929199
2016,10260,40.6294364929199
2016,10300,4.61650133132935
2016,10360,19.459942817688
2016,10390,220.489761352539
2016,10391,40.6294364929199
2016,10410,4752.99167592824
2016,10452,203.692092895508
2016,10453,895.947448730469
2016,10460,949.176528930664
2016,10462,893.036437988281
2016,10520,1043.27504263322
2016,10540,5.80721020698547
2016,10550,1.39323043823242
2016,10551,5.80721020698547
2016,10560,1043.27504263322
2016,10570,1043.27504263322
2016,10590,1081.8787337343
2016,10591,5.80806994438171
2016,10610,195.607749938965
2016,10670,69.1710488614228
2016,10671,9.76660370826721
2016,10682,335.006546020508
2016,10720,9.76065230369568
2016,10730,2.34182333946228
2016,10731,9.76065230369568
2016,14002,78.7952575683594
2016,14003,346.403991699219
2016,14014,86.8580780029297
2016,14015,369.835388183594
2016,14024,345.279335021973
2016,14041,3.82311224937439
2016,14042,15.6346395015717
2016,14051,15.6346395015717
2016,14060,15.6346395015717
2016,14069,15.6346395015717
2016,14078,1.90605533123016
2016,14079,8.02124047279358
2016,14202,64.1731643676758
2016,14203,282.617111206055
2016,14214,66.4470520019531
2016,14215,289.80256652832
2016,14224,282.220146179199
2016,14241,3.10391592979431
2016,14242,12.7155628204346
2016,14251,12.7155628204346
2016,14260,12.7155628204346
2016,14269,12.7155628204346
2016,14278,1.67547833919525
2016,14279,7.02975022792816
2016,14402,14.8069458007813
2016,14403,65.2142639160156
2016,14414,16.0953712463379
2016,14415,69.3391342163086
2016,14424,65.3056602478027
2016,14441,0.737173616886139
2016,14442,3.00114768743515
2016,14451,3.00114768743515
2016,14460,3.00114768743515
2016,14469,3.00114768743515
2016,14478,0.287066251039505
2016,14479,1.22111323475838
2016,14602,7.7659387588501
2016,14603,34.2001247406006
2016,14614,8.62393760681152
2016,14615,36.9058170318604
2016,14624,34.26233959198
2016,14641,0.388488262891769
2016,14642,1.57981789112091
2016,14651,1.57981789112091
2016,14660,1.57981789112091
2016,14669,1.57981789112091
2016,14678,0.140999555587769
2016,14679,0.6019536703825
2016,14802,41.7379722595215
2016,14803,183.948616027832
2016,14814,42.4974555969238
2016,14815,186.310085296631
2016,14824,183.814552307129
2016,14841,1.99458920955658
2016,14842,8.19771933555603
2016,14851,8.19771933555603
2016,14860,8.19771933555603
2016,14869,8.19771933555603
2016,14878,1.23426163196564
2016,14879,5.15517127513886
2017,10,19564.6708869934
2017,25,6474.39506530762
2017,40,1644575.46484375
2017,50,8.02590089733712e-4
2017,70,1958.69274623633
2017,80,18583.4948998237
2017,81,6198.998046875
2017,90,1921.90700919867
2017,91,2.70277068210589e-4
2017,92,0.43035115301609
2017,100,1921.90700919867
2017,110,1921.90700919867
2017,120,1921.90700919867
2017,130,626.864643950248
2017,140,11604.9443558643
2017,150,626.864643950248
2017,160,626.864643950248
2017,161,2.75371584296227
2017,162,3.15086823701859
2017,170,626.864643950248
2017,171,3971.33740234375
2017,181,626.864643950248
2017,190,74.77011701913
2017,191,0.755555845797062
2017,192,1.00832380354404
2017,200,6700.46762678476
2017,210,74.77011701913
2017,220,74.77011701913
2017,230,74.77011701913
2017,240,74.77011701913
2017,245,2759.82080078125
2017,250,164.997173676906
2017,251,1729.48706054688
2017,260,5104.08885611099
2017,265,15139.0223564788
2017,266,5412.46765136719
2017,270,58.3543590406755
2017,276,0.625702902674675
2017,280,58.3543590406755
2017,290,58.3543590406755
2017,295,12.4065117522328
2017,300,58.3543590406755
2017,305,12.4065117522328
2017,310,37.9305791215067
2017,320,348.441932678223
2017,321,391.783760070801
2017,330,37.9305791215067
2017,340,37.9305791215067
2017,350,37.9305791215067
2017,360,37.9305791215067
2017,363,3198.42685597698
2017,364,0.744852691888809
2017,366,1169.75482177734
2017,400,50.1514821052551
2017,401,86.1577930450439
2017,461,121.798903465271
2017,462,175.006313323975
2017,471,14.8981714248657
2017,472,35.7547006607056
2017,515,0.14877547044307
2017,611,0.529221706092358
2017,612,0.80347141623497
2017,620,395.215667724609
2017,621,726.992691040039
2017,630,276.672663763372
2017,631,0.170186718925834
2017,632,0.323251441121101
2017,641,0.00517623167252168
2017,642,0.040032172575593
2017,670,29.4069770276546
2017,690,12.2994875907898
2017,695,0.554823517799377
2017,700,276.672663763372
2017,720,276.672663763372
2017,730,5249.96459960938
2017,731,754.964996337891
2017,750,14.0624642372131
2017,810,276.672663763372
2017,811,0.0882724076509476
2017,812,0.00411987502593547
2017,850,276.672663763372
2017,857,7.18830037117004
2017,858,0.17156720906496
2017,865,46.785774230957
2017,866,3.59479033946991
2017,870,1844.48445473101
2017,890,143893.24609375
2017,970,1844.48445473101
2017,980,1844.48445473101
2017,981,372.065574645996
2017,982,47.2505826950073
2017,991,21.0877470970154
2017,1040,1844.48445473101
2017,1050,817.309260860085
2017,1051,817.309260860085
2017,1110,0.00435883037789608
2017,1121,2178.86041259766
2017,1131,99.5608103275299
2017,1132,1844.48445473101
2017,1142,172.656673431396
2017,1143,24.8581066131592
2017,1151,152.913648605347
2017,1152,817.309260860085
2017,1153,5187.90417480469
2017,1155,10.6249022483826
2017,1158,817.309260860085
2017,1159,817.309260860085
2017,1163,817.309260860085
2017,1167,15.9755263179541
2017,1168,817.309260860085
2017,1171,96.3946266174316
2017,1180,0.209827594459057
2017,1181,0.298059187829494
2017,1200,1339.13138447001
2017,1220,4742.17492675781
2017,1221,4741.89300537109
2017,1222,3668.81298828125
2017,1251,185.066040039063
2017,1252,150.415233612061
2017,1261,185.066040039063
2017,1262,150.415233612061
2017,1280,66.4287853240967
2017,1301,185.066040039063
2017,1302,150.415744781494
2017,1365,79.3558835983276
2017,1410,669.565692235003
2017,1461,185.066040039063
2017,1464,3669.05303955078
2017,1471,4741.90991210938
2017,1472,3668.80700683594
2017,1480,150.415233612061
2017,1510,185.066040039063
2017,1511,150.415233612061
2017,1520,155.353174044134
2017,1530,740.328887939453
2017,1541,26.9489412307739
2017,1542,21.5604128837585
2017,1552,26.9489412307739
2017,1553,21.5604128837585
2017,1560,155.353174044134
2017,1570,155.353174044134
2017,1590,155.353174044134
2017,1592,42.8126344680786
2017,1603,5.05803668498993
2017,1610,155.353174044134
2017,1612,1164.41984558105
2017,1613,42.8126063346863
2017,1615,581.086807250977
2017,1640,1704.98804554708
2017,1670,0.355265684227106
2017,1675,1953.5690612793
2017,1680,73.1926460266113
2017,1682,0.355265684227106
2017,1685,73.1925258636475
2017,1690,975.827911376953
2017,1702,0.316345624625683
2017,1721,45.5070018768311
2017,1722,37.5028371810913
2017,1732,45.5070018768311
2017,1733,37.5028371810913
2017,2020,34.6906670278986
2017,2030,115.762370705605
2017,2050,81.2465648651123
2017,2070,23.415491224514
2017,2080,86.2966779080452
2017,2090,3.74568504914532
2017,2100,104.154295962129
2017,2110,462.34912776947
2017,2120,172.386537313461
2017,2130,76.385308265686
2017,2140,14.7267338931561
2017,2150,125.848567962646
2017,2160,321.539222717285
2017,2170,54.2827386856079
2017,2180,9.67690134048462
2017,2190,8.47799901398685
2017,2210,11.4928457606584
2017,2240,9.10015630722046
2017,2250,57.4879942536354
2017,2270,40.594744682312
2017,2300,6.66736114025116
2017,2320,0.999024868011475
2017,3010,22.7942619079101
2017,3020,34.4468887448311
2017,3030,10.7504914119555
2017,3040,16.3534251153469
2017,4010,7.358070144141
2017,4040,1.1943246727967
2017,4050,18.3608266026792
2017,4060,1.6811080086045
2017,4070,22.7965271472931
2017,4090,0.685298323631287
