EmissionID,Year,TechID,ETypeID,ED_PFix,Value,Unit
11,2043,1683,ED,M,3.6882768999999994e-5,Mg
11,2043,1684,ED,M,6.654746369999999e-4,Mg
11,2043,1686,ED,M,0.001387649489,Mg
11,2043,1691,ED,M,4.61087e-7,Mg
11,2043,1692,ED,M,3.2263139e-5,Mg
11,2043,1693,ED,M,2.31671568e-4,Mg
11,2043,1694,ED,M,5.07495653e-4,Mg
11,2043,1695,ED,M,4.57899724e-4,Mg
11,2043,2120,ED,M,7.826319999999999e-7,Mg
11,2043,2130,ED,M,3.123883e-6,Mg
11,2043,2150,ED,M,1.8394311e-5,Mg
11,2043,2170,ED,M,7.136016e-5,Mg
11,2043,2240,ED,M,1.39661e-7,Mg
11,2043,2300,ED,M,3.6875090000000003e-6,Mg
11,2043,3010,ED,M,2.6969999999999997e-9,Mg
11,2043,3020,ED,M,1.28467666e-4,Mg
11,2043,3030,ED,M,4.0839999999999995e-9,Mg
11,2043,3040,ED,M,2.1156951099999998e-4,Mg
11,2043,4010,ED,M,6.074800000000001e-8,Mg
11,2043,4060,ED,M,9e-12,Mg
11,2043,4070,ED,M,2.6500000000000007e-10,Mg
11,2043,4090,ED,M,,Mg
11,2043,4091,ED,M,,Mg
11,2043,4092,ED,M,,Mg
11,2043,4100,ED,M,,Mg
11,2043,4101,ED,M,,Mg
11,2043,4102,ED,M,,Mg
11,2043,4140,ED,M,3.57e-10,Mg
11,2043,4150,ED,M,2.052e-9,Mg
11,2043,4170,ED,M,,Mg
11,2043,4171,ED,M,,Mg
11,2043,4172,ED,M,,Mg
11,2043,4190,ED,M,,Mg
11,2043,4191,ED,M,,Mg
11,2043,4192,ED,M,,Mg
11,2043,4220,ED,M,1.4850000000000001e-9,Mg
11,2043,4230,ED,M,2.88e-10,Mg
11,2043,4250,ED,M,,Mg
11,2043,4251,ED,M,,Mg
11,2043,4252,ED,M,,Mg
11,2043,4270,ED,M,,Mg
11,2043,4271,ED,M,,Mg
11,2043,4272,ED,M,,Mg
11,2043,5006,ED,M,9.23e-10,Mg
11,2043,5007,ED,M,7.520800000000001e-8,Mg
11,2043,5008,ED,M,5.354080000000001e-7,Mg
11,2043,5009,ED,M,1.16396e-6,Mg
11,2043,5010,ED,M,1.067536e-6,Mg
11,2043,5018,ED,M,1.68752e-7,Mg
11,2043,5019,ED,M,1.3745395e-5,Mg
11,2043,5020,ED,M,9.785082899999999e-5,Mg
11,2043,5021,ED,M,2.12718437e-4,Mg
11,2043,5022,ED,M,1.9509635899999997e-4,Mg
11,2043,5027,ED,M,1.1811700000000002e-7,Mg
11,2043,5028,ED,M,9.62116e-6,Mg
11,2043,5029,ED,M,6.849368400000001e-5,Mg
11,2043,5030,ED,M,1.48902894e-4,Mg
11,2043,5031,ED,M,1.3656744100000004e-4,Mg
11,2043,5035,ED,M,1.8414e-8,Mg
11,2043,5036,ED,M,3.5560280000000003e-6,Mg
11,2043,5037,ED,M,2.8060032999999996e-5,Mg
11,2043,5038,ED,M,6.1768717e-5,Mg
11,2043,5039,ED,M,5.6651661e-5,Mg
11,2043,5045,ED,M,2.48e-10,Mg
11,2043,5046,ED,M,4.7913e-8,Mg
11,2043,5047,ED,M,3.7807700000000003e-7,Mg
11,2043,5048,ED,M,8.322660000000001e-7,Mg
11,2043,5049,ED,M,7.6332e-7,Mg
11,2043,5054,ED,M,1.6439000000000002e-8,Mg
11,2043,5055,ED,M,3.1747500000000004e-6,Mg
11,2043,5056,ED,M,2.5051458e-5,Mg
11,2043,5057,ED,M,5.5146065e-5,Mg
11,2043,5058,ED,M,5.0577638999999995e-5,Mg
11,2043,5063,ED,M,8.7582e-8,Mg
11,2043,5064,ED,M,1.6913519e-5,Mg
11,2043,5065,ED,M,1.33461953e-4,Mg
11,2043,5066,ED,M,2.93791355e-4,Mg
11,2043,5067,ED,M,2.6945301500000006e-4,Mg
11,2043,5206,ED,M,7.369999999999999e-10,Mg
11,2043,5207,ED,M,6.0017e-8,Mg
11,2043,5208,ED,M,4.27541e-7,Mg
11,2043,5209,ED,M,9.295670000000001e-7,Mg
11,2043,5210,ED,M,8.527250000000001e-7,Mg
11,2043,5218,ED,M,1.34721e-7,Mg
11,2043,5219,ED,M,1.0968704000000001e-5,Mg
11,2043,5220,ED,M,7.8135915e-5,Mg
11,2043,5221,ED,M,1.69882272e-4,Mg
11,2043,5222,ED,M,1.55839012e-4,Mg
11,2043,5227,ED,M,9.430199999999999e-8,Mg
11,2043,5228,ED,M,7.677877e-6,Mg
11,2043,5229,ED,M,5.469445799999999e-5,Mg
11,2043,5230,ED,M,1.18917574e-4,Mg
11,2043,5231,ED,M,1.0908730100000002e-4,Mg
11,2043,5235,ED,M,1.4661e-8,Mg
11,2043,5236,ED,M,2.8366590000000002e-6,Mg
11,2043,5237,ED,M,2.2406221e-5,Mg
11,2043,5238,ED,M,4.9330043e-5,Mg
11,2043,5239,ED,M,4.5252197999999995e-5,Mg
11,2043,5245,ED,M,1.9800000000000001e-10,Mg
11,2043,5246,ED,M,3.8220999999999995e-8,Mg
11,2043,5247,ED,M,3.0189900000000005e-7,Mg
11,2043,5248,ED,M,6.64668e-7,Mg
11,2043,5249,ED,M,6.097240000000002e-7,Mg
11,2043,5254,ED,M,1.3090000000000002e-8,Mg
11,2043,5255,ED,M,2.5325149999999992e-6,Mg
11,2043,5256,ED,M,2.0003864000000005e-5,Mg
11,2043,5257,ED,M,4.404102900000001e-5,Mg
11,2043,5258,ED,M,4.0400392e-5,Mg
11,2043,5263,ED,M,6.9735e-8,Mg
11,2043,5264,ED,M,1.3492007000000001e-5,Mg
11,2043,5265,ED,M,1.0657083e-4,Mg
11,2043,5266,ED,M,2.34629134e-4,Mg
11,2043,5267,ED,M,2.15233598e-4,Mg
11,2043,5406,ED,M,2.9800000000000006e-10,Mg
11,2043,5407,ED,M,2.43e-8,Mg
11,2043,5408,ED,M,1.7262400000000002e-7,Mg
11,2043,5409,ED,M,3.74605e-7,Mg
11,2043,5410,ED,M,3.43554e-7,Mg
11,2043,5418,ED,M,5.4494e-8,Mg
11,2043,5419,ED,M,4.441134e-6,Mg
11,2043,5420,ED,M,3.1548661e-5,Mg
11,2043,5421,ED,M,6.8460786e-5,Mg
11,2043,5422,ED,M,6.278584600000001e-5,Mg
11,2043,5427,ED,M,3.8143000000000006e-8,Mg
11,2043,5428,ED,M,3.1086040000000003e-6,Mg
11,2043,5429,ED,M,2.2083467000000003e-5,Mg
11,2043,5430,ED,M,4.7922545e-5,Mg
11,2043,5431,ED,M,4.3950089e-5,Mg
11,2043,5435,ED,M,5.968e-9,Mg
11,2043,5436,ED,M,1.1492760000000001e-6,Mg
11,2043,5437,ED,M,9.047046000000002e-6,Mg
11,2043,5438,ED,M,1.9879493000000003e-5,Mg
11,2043,5439,ED,M,1.8231617999999996e-5,Mg
11,2043,5445,ED,M,8.099999999999999e-11,Mg
11,2043,5446,ED,M,1.5485e-8,Mg
11,2043,5447,ED,M,1.21899e-7,Mg
11,2043,5448,ED,M,2.67854e-7,Mg
11,2043,5449,ED,M,2.4565100000000006e-7,Mg
11,2043,5454,ED,M,5.328999999999999e-9,Mg
11,2043,5455,ED,M,1.026049e-6,Mg
11,2043,5456,ED,M,8.077021e-6,Mg
11,2043,5457,ED,M,1.7748076e-5,Mg
11,2043,5458,ED,M,1.6276878e-5,Mg
11,2043,5463,ED,M,2.8385999999999997e-8,Mg
11,2043,5464,ED,M,5.466290000000001e-6,Mg
11,2043,5465,ED,M,4.3030428000000004e-5,Mg
11,2043,5466,ED,M,9.4553098e-5,Mg
11,2043,5467,ED,M,8.671528e-5,Mg
11,2043,5606,ED,M,2.0500000000000002e-10,Mg
11,2043,5607,ED,M,1.6809e-8,Mg
11,2043,5608,ED,M,1.19359e-7,Mg
11,2043,5609,ED,M,2.5896200000000004e-7,Mg
11,2043,5610,ED,M,2.3747400000000005e-7,Mg
11,2043,5618,ED,M,3.7691e-8,Mg
11,2043,5619,ED,M,3.072153e-6,Mg
11,2043,5620,ED,M,2.181428e-5,Mg
11,2043,5621,ED,M,4.7326366e-5,Mg
11,2043,5622,ED,M,4.3399279999999995e-5,Mg
11,2043,5627,ED,M,2.6381999999999998e-8,Mg
11,2043,5628,ED,M,2.15033e-6,Mg
11,2043,5629,ED,M,1.5269441e-5,Mg
11,2043,5630,ED,M,3.3128453e-5,Mg
11,2043,5631,ED,M,3.0379491999999997e-05,Mg
11,2043,5635,ED,M,4.132e-9,Mg
11,2043,5636,ED,M,7.951090000000001e-7,Mg
11,2043,5637,ED,M,6.255562e-6,Mg
11,2043,5638,ED,M,1.3742528999999997e-5,Mg
11,2043,5639,ED,M,1.2602188e-5,Mg
11,2043,5645,ED,M,5.5000000000000004e-11,Mg
11,2043,5646,ED,M,1.0713000000000001e-8,Mg
11,2043,5647,ED,M,8.4286e-8,Mg
11,2043,5648,ED,M,1.85165e-7,Mg
11,2043,5649,ED,M,1.698e-7,Mg
11,2043,5654,ED,M,3.69e-9,Mg
11,2043,5655,ED,M,7.09854e-7,Mg
11,2043,5656,ED,M,5.5848330000000006e-6,Mg
11,2043,5657,ED,M,1.2269095e-5,Mg
11,2043,5658,ED,M,1.125102e-5,Mg
11,2043,5663,ED,M,1.9655e-8,Mg
11,2043,5664,ED,M,3.7817590000000003e-6,Mg
11,2043,5665,ED,M,2.9753267999999998e-5,Mg
11,2043,5666,ED,M,6.5363762e-5,Mg
11,2043,5667,ED,M,5.993995299999999e-5,Mg
11,2043,5806,ED,M,4.5000000000000005e-10,Mg
11,2043,5807,ED,M,3.6666e-8,Mg
11,2043,5808,ED,M,2.6164900000000004e-7,Mg
11,2043,5809,ED,M,5.69577e-7,Mg
11,2043,5810,ED,M,5.225660000000001e-7,Mg
11,2043,5818,ED,M,8.235300000000001e-8,Mg
11,2043,5819,ED,M,6.700746e-6,Mg
11,2043,5820,ED,M,4.7817732e-5,Mg
11,2043,5821,ED,M,1.04092433e-4,Mg
11,2043,5822,ED,M,9.5501009e-5,Mg
11,2043,5827,ED,M,5.7646e-8,Mg
11,2043,5828,ED,M,4.6904649999999995e-6,Mg
11,2043,5829,ED,M,3.3472224999999996e-5,Mg
11,2043,5830,ED,M,7.2864695e-5,Mg
11,2043,5831,ED,M,6.685069699999999e-5,Mg
11,2043,5835,ED,M,8.926e-9,Mg
11,2043,5836,ED,M,1.732189e-6,Mg
11,2043,5837,ED,M,1.3711998999999999e-5,Mg
11,2043,5838,ED,M,3.0226135000000004e-5,Mg
11,2043,5839,ED,M,2.7731375e-5,Mg
11,2043,5845,ED,M,1.2e-10,Mg
11,2043,5846,ED,M,2.334e-8,Mg
11,2043,5847,ED,M,1.8475400000000004e-7,Mg
11,2043,5848,ED,M,4.0726499999999993e-7,Mg
11,2043,5849,ED,M,3.7364999999999996e-7,Mg
11,2043,5854,ED,M,7.969e-9,Mg
11,2043,5855,ED,M,1.5464680000000001e-6,Mg
11,2043,5856,ED,M,1.2241833999999998e-5,Mg
11,2043,5857,ED,M,2.6985381e-5,Mg
11,2043,5858,ED,M,2.4758101e-5,Mg
11,2043,5863,ED,M,4.2456e-8,Mg
11,2043,5864,ED,M,8.238826000000001e-6,Mg
11,2043,5865,ED,M,6.521852699999999e-5,Mg
11,2043,5866,ED,M,1.43764958e-4,Mg
11,2043,5867,ED,M,1.31899103e-4,Mg
11,2043,9080,ED,M,0,Mg
11,2043,9081,ED,M,0,Mg
11,2043,9082,ED,M,0,Mg
11,2043,9083,ED,M,0,Mg
11,2043,9091,ED,M,0,Mg
11,2043,9092,ED,M,0,Mg
11,2043,9093,ED,M,0,Mg
11,2043,9094,ED,M,0,Mg
11,2043,9140,ED,M,0,Mg
11,2043,9161,ED,M,0,Mg
11,2043,9162,ED,M,0,Mg
11,2043,9163,ED,M,0,Mg
11,2043,9164,ED,M,0,Mg
11,2043,9171,ED,M,0,Mg
11,2043,9172,ED,M,0,Mg
11,2043,9173,ED,M,0,Mg
11,2043,9191,ED,M,0,Mg
11,2043,9192,ED,M,0,Mg
11,2043,9193,ED,M,0,Mg
11,2043,9194,ED,M,0,Mg
11,2043,9200,ED,M,0,Mg
11,2043,9201,ED,M,0,Mg
11,2043,9202,ED,M,0,Mg
11,2043,9245,ED,M,0,Mg
11,2043,9320,ED,M,0,Mg
11,2043,9321,ED,M,0,Mg
11,2043,9322,ED,M,0,Mg
11,2043,9323,ED,M,0,Mg
11,2043,9400,ED,M,0,Mg
11,2043,9401,ED,M,0,Mg
11,2043,9402,ED,M,0,Mg
11,2043,9403,ED,M,0,Mg
11,2043,9620,ED,M,0,Mg
11,2043,9621,ED,M,0,Mg
11,2043,9622,ED,M,0,Mg
11,2043,9623,ED,M,0,Mg
11,2043,9670,ED,M,,Mg
11,2043,10471,ED,M,0,Mg
11,2043,10472,ED,M,0,Mg
11,2043,10473,ED,M,0,Mg
11,2043,10474,ED,M,0,Mg
11,2043,10475,ED,M,0,Mg
11,2043,10476,ED,M,0,Mg
11,2043,14004,ED,M,0,Mg
11,2043,14005,ED,M,0,Mg
11,2043,14006,ED,M,0,Mg
11,2043,14007,ED,M,0,Mg
11,2043,14008,ED,M,0,Mg
11,2043,14009,ED,M,0,Mg
11,2043,14204,ED,M,0,Mg
11,2043,14205,ED,M,0,Mg
11,2043,14206,ED,M,0,Mg
11,2043,14207,ED,M,0,Mg
11,2043,14208,ED,M,0,Mg
11,2043,14209,ED,M,0,Mg
11,2043,14404,ED,M,0,Mg
11,2043,14405,ED,M,0,Mg
11,2043,14406,ED,M,0,Mg
11,2043,14407,ED,M,0,Mg
11,2043,14408,ED,M,0,Mg
11,2043,14409,ED,M,0,Mg
11,2043,14604,ED,M,0,Mg
11,2043,14605,ED,M,0,Mg
11,2043,14606,ED,M,0,Mg
11,2043,14607,ED,M,0,Mg
11,2043,14608,ED,M,0,Mg
11,2043,14609,ED,M,0,Mg
11,2043,14804,ED,M,0,Mg
11,2043,14805,ED,M,0,Mg
11,2043,14806,ED,M,0,Mg
11,2043,14807,ED,M,0,Mg
11,2043,14808,ED,M,0,Mg
11,2043,14809,ED,M,0,Mg
11,2044,40,ED,M,0.0020940987079999997,Mg
11,2044,82,ED,M,1.8300000000000001e-10,Mg
11,2044,83,ED,M,4.5546e-8,Mg
11,2044,84,ED,M,1.9213700000000002e-7,Mg
11,2044,93,ED,M,0,Mg
11,2044,94,ED,M,1.5e-11,Mg
11,2044,95,ED,M,1.42e-10,Mg
11,2044,163,ED,M,0,Mg
11,2044,164,ED,M,1.5800000000000002e-10,Mg
11,2044,165,ED,M,6.2e-10,Mg
11,2044,172,ED,M,1.5100000000000002e-10,Mg
11,2044,173,ED,M,3.6531e-8,Mg
11,2044,174,ED,M,1.41461e-7,Mg
11,2044,193,ED,M,0,Mg
11,2044,194,ED,M,9.400000000000001e-11,Mg
11,2044,195,ED,M,9.52e-10,Mg
11,2044,201,ED,M,1.1400000000000001e-10,Mg
11,2044,202,ED,M,2.9069000000000004e-8,Mg
11,2044,203,ED,M,1.1162500000000001e-7,Mg
11,2044,252,ED,M,1.11e-10,Mg
11,2044,253,ED,M,3.0652e-8,Mg
11,2044,254,ED,M,2.57542e-7,Mg
11,2044,267,ED,M,4.4400000000000007e-10,Mg
11,2044,268,ED,M,1.0707000000000002e-7,Mg
11,2044,269,ED,M,6.330870000000002e-7,Mg
11,2044,322,ED,M,3.3e-11,Mg
11,2044,323,ED,M,7.622e-9,Mg
11,2044,324,ED,M,2.8668000000000002e-8,Mg
11,2044,367,ED,M,2.2500000000000002e-10,Mg
11,2044,368,ED,M,5.790000000000001e-8,Mg
11,2044,369,ED,M,5.72783e-7,Mg
11,2044,402,ED,M,1.0000000000000001e-11,Mg
11,2044,403,ED,M,5.231000000000001e-9,Mg
11,2044,404,ED,M,2.3297999999999998e-8,Mg
11,2044,463,ED,M,1.4000000000000002e-11,Mg
11,2044,464,ED,M,3.3710000000000005e-9,Mg
11,2044,465,ED,M,1.2084e-8,Mg
11,2044,473,ED,M,2.3000000000000005e-11,Mg
11,2044,474,ED,M,3.81e-9,Mg
11,2044,475,ED,M,9.061000000000001e-9,Mg
11,2044,613,ED,M,0,Mg
11,2044,614,ED,M,2.9399999999999997e-10,Mg
11,2044,615,ED,M,1.313e-9,Mg
11,2044,622,ED,M,4.600000000000001e-11,Mg
11,2044,623,ED,M,1.2627e-8,Mg
11,2044,624,ED,M,5.1874000000000005e-8,Mg
11,2044,633,ED,M,0,Mg
11,2044,634,ED,M,3.8100000000000003e-10,Mg
11,2044,635,ED,M,3.975e-9,Mg
11,2044,670,ED,M,,Mg
11,2044,675,ED,M,,Mg
11,2044,695,ED,M,1.5000000000000003e-11,Mg
11,2044,696,ED,M,8.834000000000002e-9,Mg
11,2044,697,ED,M,1.7500000000000002e-10,Mg
11,2044,698,ED,M,2.1600000000000003e-10,Mg
11,2044,812,ED,M,,Mg
11,2044,858,ED,M,8e-12,Mg
11,2044,859,ED,M,3.915999999999999e-9,Mg
11,2044,860,ED,M,3.2599999999999996e-10,Mg
11,2044,861,ED,M,4.2799999999999997e-10,Mg
11,2044,862,ED,M,9e-12,Mg
11,2044,863,ED,M,7e-12,Mg
11,2044,866,ED,M,1.12e-10,Mg
11,2044,867,ED,M,1.38925e-7,Mg
11,2044,868,ED,M,7.215999999999999e-9,Mg
11,2044,869,ED,M,9.300999999999998e-9,Mg
11,2044,871,ED,M,2.33e-10,Mg
11,2044,872,ED,M,1.92e-10,Mg
11,2044,1121,ED,M,1.97683e-7,Mg
11,2044,1122,ED,M,6.8092128e-5,Mg
11,2044,1123,ED,M,4.1612359e-5,Mg
11,2044,1124,ED,M,1.8360378e-5,Mg
11,2044,1125,ED,M,1.64597922e-4,Mg
11,2044,1126,ED,M,1.0415893899999999e-4,Mg
11,2044,1131,ED,M,,Mg
11,2044,1141,ED,M,,Mg
11,2044,1143,ED,M,2.13e-9,Mg
11,2044,1144,ED,M,9.278136e-6,Mg
11,2044,1145,ED,M,1.0518943999999999e-5,Mg
11,2044,1146,ED,M,4.9616859e-5,Mg
11,2044,1147,ED,M,4.7988350000000006e-5,Mg
11,2044,1148,ED,M,3.2099613e-5,Mg
11,2044,1167,ED,M,,Mg
11,2044,1171,ED,M,3.4592e-8,Mg
11,2044,1172,ED,M,1.2432334000000001e-5,Mg
11,2044,1173,ED,M,3.7030214e-5,Mg
11,2044,1174,ED,M,3.8174600999999995e-5,Mg
11,2044,1175,ED,M,1.8771195000000004e-5,Mg
11,2044,1176,ED,M,9.531666999999999e-6,Mg
11,2044,1179,ED,M,,Mg
11,2044,1181,ED,M,8.7e-11,Mg
11,2044,1182,ED,M,3.0823199999999995e-7,Mg
11,2044,1183,ED,M,8.895849999999999e-7,Mg
11,2044,1184,ED,M,8.58537e-7,Mg
11,2044,1185,ED,M,4.03948e-7,Mg
11,2044,1186,ED,M,1.9644400000000004e-7,Mg
11,2044,1223,ED,M,9.7207e-8,Mg
11,2044,1224,ED,M,1.8941661999999998e-5,Mg
11,2044,1225,ED,M,2.0265594800000005e-4,Mg
11,2044,1226,ED,M,5.232330449999999e-4,Mg
11,2044,1227,ED,M,6.63027234e-4,Mg
11,2044,1303,ED,M,1.5617999999999998e-8,Mg
11,2044,1304,ED,M,7.121659e-6,Mg
11,2044,1305,ED,M,8.30998e-5,Mg
11,2044,1306,ED,M,2.1705041699999998e-4,Mg
11,2044,1307,ED,M,2.75040609e-4,Mg
11,2044,1465,ED,M,1.38883e-7,Mg
11,2044,1466,ED,M,2.7061895e-5,Mg
11,2044,1467,ED,M,2.89518326e-4,Mg
11,2044,1468,ED,M,7.47475851e-4,Mg
11,2044,1469,ED,M,9.471818479999998e-4,Mg
11,2044,1473,ED,M,7.589999999999999e-10,Mg
11,2044,1474,ED,M,1.48065e-7,Mg
11,2044,1475,ED,M,1.5841419999999999e-6,Mg
11,2044,1476,ED,M,4.090064e-6,Mg
11,2044,1477,ED,M,5.182821999999999e-6,Mg
11,2044,1481,ED,M,7.4282e-8,Mg
11,2044,1482,ED,M,3.3872651e-5,Mg
11,2044,1483,ED,M,3.9524768800000006e-4,Mg
11,2044,1484,ED,M,0.001032359708,Mg
11,2044,1485,ED,M,0.0013081792229999998,Mg
11,2044,1512,ED,M,1.3943000000000001e-8,Mg
11,2044,1513,ED,M,6.358061e-6,Mg
11,2044,1514,ED,M,7.418991000000003e-5,Mg
11,2044,1515,ED,M,1.9377893699999997e-4,Mg
11,2044,1516,ED,M,2.45551599e-4,Mg
11,2044,1611,ED,M,2.9238698999999996e-5,Mg
11,2044,1612,ED,M,5.09350741e-4,Mg
11,2044,1614,ED,M,0.0020459750139999997,Mg
11,2044,1616,ED,M,1.1151400000000002e-7,Mg
11,2044,1617,ED,M,1.7660548e-5,Mg
11,2044,1618,ED,M,1.79471981e-4,Mg
11,2044,1619,ED,M,4.63512493e-4,Mg
11,2044,1620,ED,M,5.73717338e-4,Mg
11,2044,1683,ED,M,1.9872081e-5,Mg
11,2044,1684,ED,M,6.956121979999999e-4,Mg
11,2044,1686,ED,M,0.0014675498540000003,Mg
11,2044,1691,ED,M,1.03468e-7,Mg
11,2044,1692,ED,M,1.7087801e-5,Mg
11,2044,1693,ED,M,1.83933189e-4,Mg
11,2044,1694,ED,M,4.770108050000001e-4,Mg
11,2044,1695,ED,M,5.896107099999999e-4,Mg
11,2044,2120,ED,M,6.153319999999999e-7,Mg
11,2044,2130,ED,M,2.5457310000000003e-6,Mg
11,2044,2150,ED,M,1.8790696e-5,Mg
11,2044,2170,ED,M,7.574414200000001e-5,Mg
11,2044,2240,ED,M,1.0950699999999999e-7,Mg
11,2044,2300,ED,M,3.7466439999999998e-6,Mg
11,2044,3010,ED,M,8.39e-10,Mg
11,2044,3020,ED,M,1.28066253e-4,Mg
11,2044,3030,ED,M,1.265e-9,Mg
11,2044,3040,ED,M,2.11972032e-4,Mg
11,2044,4010,ED,M,6.1751e-8,Mg
11,2044,4070,ED,M,1.6000000000000003e-11,Mg
11,2044,4090,ED,M,,Mg
11,2044,4091,ED,M,,Mg
11,2044,4092,ED,M,,Mg
11,2044,4100,ED,M,,Mg
11,2044,4101,ED,M,,Mg
11,2044,4102,ED,M,,Mg
11,2044,4150,ED,M,1.33e-10,Mg
11,2044,4170,ED,M,,Mg
11,2044,4171,ED,M,,Mg
11,2044,4172,ED,M,,Mg
11,2044,4190,ED,M,,Mg
11,2044,4191,ED,M,,Mg
11,2044,4192,ED,M,,Mg
11,2044,4220,ED,M,9.700000000000001e-11,Mg
11,2044,4250,ED,M,,Mg
11,2044,4251,ED,M,,Mg
11,2044,4252,ED,M,,Mg
11,2044,4270,ED,M,,Mg
11,2044,4271,ED,M,,Mg
11,2044,4272,ED,M,,Mg
11,2044,5006,ED,M,2.04e-10,Mg
11,2044,5007,ED,M,3.981099999999999e-8,Mg
11,2044,5008,ED,M,4.26184e-7,Mg
11,2044,5009,ED,M,1.100962e-6,Mg
11,2044,5010,ED,M,1.3951799999999999e-6,Mg
11,2044,5018,ED,M,3.7349999999999994e-8,Mg
11,2044,5019,ED,M,7.276150999999998e-6,Mg
11,2044,5020,ED,M,7.788892200000001e-5,Mg
11,2044,5021,ED,M,2.01205266e-4,Mg
11,2044,5022,ED,M,2.5497478600000005e-4,Mg
11,2044,5027,ED,M,2.6142000000000003e-8,Mg
11,2044,5028,ED,M,5.0929660000000005e-6,Mg
11,2044,5029,ED,M,5.4520882000000006e-5,Mg
11,2044,5030,ED,M,1.4084367600000002e-4,Mg
11,2044,5031,ED,M,1.7848231999999998e-4,Mg
11,2044,5035,ED,M,4.195e-9,Mg
11,2044,5036,ED,M,1.9147119999999995e-06,Mg
11,2044,5037,ED,M,2.2356461999999998e-5,Mg
11,2044,5038,ED,M,5.8425549000000006e-5,Mg
11,2044,5039,ED,M,7.4039028e-5,Mg
11,2044,5045,ED,M,5.7000000000000003e-11,Mg
11,2044,5046,ED,M,2.5798e-8,Mg
11,2044,5047,ED,M,3.0122800000000006e-7,Mg
11,2044,5048,ED,M,7.872210000000001e-7,Mg
11,2044,5049,ED,M,9.975950000000003e-7,Mg
11,2044,5054,ED,M,3.745e-9,Mg
11,2044,5055,ED,M,1.709415e-6,Mg
11,2044,5056,ED,M,1.9959422999999997e-5,Mg
11,2044,5057,ED,M,5.216134000000001e-5,Mg
11,2044,5058,ED,M,6.6100787e-5,Mg
11,2044,5063,ED,M,1.9955e-8,Mg
11,2044,5064,ED,M,9.106931999999998e-6,Mg
11,2044,5065,ED,M,1.0633407600000001e-4,Mg
11,2044,5066,ED,M,2.77890195e-4,Mg
11,2044,5067,ED,M,3.5215277500000005e-4,Mg
11,2044,5206,ED,M,1.6400000000000003e-10,Mg
11,2044,5207,ED,M,3.1768000000000004e-8,Mg
11,2044,5208,ED,M,3.40324e-7,Mg
11,2044,5209,ED,M,8.792579999999999e-7,Mg
11,2044,5210,ED,M,1.1144109999999997e-6,Mg
11,2044,5218,ED,M,2.9813000000000004e-8,Mg
11,2044,5219,ED,M,5.805919e-6,Mg
11,2044,5220,ED,M,6.2196475e-5,Mg
11,2044,5221,ED,M,1.60688049e-4,Mg
11,2044,5222,ED,M,2.0366318299999995e-4,Mg
11,2044,5227,ED,M,2.0869000000000003e-8,Mg
11,2044,5228,ED,M,4.064025e-6,Mg
11,2044,5229,ED,M,4.3537039e-5,Mg
11,2044,5230,ED,M,1.1248162199999999e-4,Mg
11,2044,5231,ED,M,1.4256421e-4,Mg
11,2044,5235,ED,M,3.3410000000000004e-9,Mg
11,2044,5236,ED,M,1.527358e-6,Mg
11,2044,5237,ED,M,1.7852031e-5,Mg
11,2044,5238,ED,M,4.6660247999999995e-5,Mg
11,2044,5239,ED,M,5.9139278e-5,Mg
11,2044,5245,ED,M,4.4999999999999993e-11,Mg
11,2044,5246,ED,M,2.0578999999999995e-8,Mg
11,2044,5247,ED,M,2.4053700000000003e-7,Mg
11,2044,5248,ED,M,6.286959999999999e-7,Mg
11,2044,5249,ED,M,7.968379999999999e-7,Mg
11,2044,5254,ED,M,2.9820000000000002e-9,Mg
11,2044,5255,ED,M,1.363596e-6,Mg
11,2044,5256,ED,M,1.5937965e-5,Mg
11,2044,5257,ED,M,4.1657478999999995e-5,Mg
11,2044,5258,ED,M,5.279854e-5,Mg
11,2044,5263,ED,M,1.5889e-8,Mg
11,2044,5264,ED,M,7.264576e-6,Mg
11,2044,5265,ED,M,8.490971600000001e-5,Mg
11,2044,5266,ED,M,2.2193073800000002e-4,Mg
11,2044,5267,ED,M,2.8128489200000004e-4,Mg
11,2044,5406,ED,M,6.6e-11,Mg
11,2044,5407,ED,M,1.2862e-8,Mg
11,2044,5408,ED,M,1.3739700000000002e-7,Mg
11,2044,5409,ED,M,3.54331e-7,Mg
11,2044,5410,ED,M,4.4899599999999995e-7,Mg
11,2044,5418,ED,M,1.2061000000000001e-8,Mg
11,2044,5419,ED,M,2.350787e-6,Mg
11,2044,5420,ED,M,2.5110552999999998e-5,Mg
11,2044,5421,ED,M,6.475537199999999e-5,Mg
11,2044,5422,ED,M,8.2055833e-5,Mg
11,2044,5427,ED,M,8.442e-9,Mg
11,2044,5428,ED,M,1.6454470000000002e-6,Mg
11,2044,5429,ED,M,1.7576959000000002e-5,Mg
11,2044,5430,ED,M,4.5328756e-5,Mg
11,2044,5431,ED,M,5.7439075e-5,Mg
11,2044,5435,ED,M,1.3599999999999999e-9,Mg
11,2044,5436,ED,M,6.187520000000001e-7,Mg
11,2044,5437,ED,M,7.207507999999999e-6,Mg
11,2044,5438,ED,M,1.8803525e-5,Mg
11,2044,5439,ED,M,2.3827195000000004e-5,Mg
11,2044,5445,ED,M,1.9000000000000002e-11,Mg
11,2044,5446,ED,M,8.336999999999999e-9,Mg
11,2044,5447,ED,M,9.711299999999999e-8,Mg
