EmissionID,Year,TechID,ETypeID,ED_PFix,Value,Unit
14,2035,1169,ET,,1.4029811959999998e-5,Mg
14,2035,1170,ET,,1.0114899999999998e-12,Mg
14,2035,1171,ET,,1.2213822849999999e-6,Mg
14,2035,1172,ET,,2.9458562299999994e-6,Mg
14,2035,1173,ET,,2.0982208339999996e-6,Mg
14,2035,1174,ET,,1.7615750649999999e-6,Mg
14,2035,1175,ET,,1.2315004899999996e-6,Mg
14,2035,1179,ET,,7.2013349999999995e-9,Mg
14,2035,1180,ET,,5.33186e-12,Mg
14,2035,1181,ET,,4.1394250000000005e-9,Mg
14,2035,1182,ET,,9.1423169e-8,Mg
14,2035,1183,ET,,7.189541200000001e-8,Mg
14,2035,1184,ET,,3.438543599999999e-8,Mg
14,2035,1185,ET,,2.9571959999999996e-9,Mg
14,2035,1190,ET,,2.946859999999999e-14,Mg
14,2035,1191,ET,,4.15814e-14,Mg
14,2035,1192,ET,,2.4056599999999997e-14,Mg
14,2035,1193,ET,,3.2113000000000003e-15,Mg
14,2035,1220,ET,,9.583578500000001e-8,Mg
14,2035,1221,ET,,4.78956e-10,Mg
14,2035,1222,ET,,8.040127709999999e-7,Mg
14,2035,1223,ET,,7.3728946879999995e-6,Mg
14,2035,1224,ET,,1.576035189e-5,Mg
14,2035,1225,ET,,1.7423798969999995e-5,Mg
14,2035,1226,ET,,1.8818270769999998e-6,Mg
14,2035,1230,ET,,7.77339e-24,Mg
14,2035,1240,ET,,5.411450000000001e-28,Mg
14,2035,1251,ET,,4.14321e-26,Mg
14,2035,1252,ET,,3.0800100000000002e-24,Mg
14,2035,1253,ET,,1.56209e-23,Mg
14,2035,1254,ET,,1.4512699999999998e-23,Mg
14,2035,1255,ET,,2.2741800000000005e-24,Mg
14,2035,1261,ET,,1.95841e-26,Mg
14,2035,1262,ET,,1.25673e-24,Mg
14,2035,1263,ET,,6.11916e-24,Mg
14,2035,1264,ET,,5.4827600000000005e-24,Mg
14,2035,1265,ET,,8.271139999999999e-25,Mg
14,2035,1280,ET,,5.3857613669999995e-6,Mg
14,2035,1300,ET,,3.16851e-34,Mg
14,2035,1302,ET,,9.643971809999999e-7,Mg
14,2035,1303,ET,,1.0516856360000001e-5,Mg
14,2035,1304,ET,,1.530458442e-5,Mg
14,2035,1305,ET,,1.6702341359999997e-5,Mg
14,2035,1306,ET,,1.8437657859999998e-6,Mg
14,2035,1340,ET,,2.58093e-40,Mg
14,2035,1360,ET,,1.39993e-21,Mg
14,2035,1365,ET,,4.0868569999999995e-9,Mg
14,2035,1370,ET,,2.41929e-28,Mg
14,2035,1371,ET,,5.95691e-28,Mg
14,2035,1372,ET,,4.255929999999999e-28,Mg
14,2035,1390,ET,,2.01497e-25,Mg
14,2035,1391,ET,,1.0439299999999998e-21,Mg
14,2035,1440,ET,,6.985294764e-5,Mg
14,2035,1451,ET,,2.3071700000000002e-40,Mg
14,2035,1452,ET,,1.71525e-25,Mg
14,2035,1453,ET,,1.2436699999999999e-16,Mg
14,2035,1460,ET,,1.4574299999999998e-16,Mg
14,2035,1461,ET,,2.1678800000000003e-16,Mg
14,2035,1463,ET,,1.832602985e-4,Mg
14,2035,1464,ET,,2.4462356029999994e-5,Mg
14,2035,1465,ET,,2.299476304e-4,Mg
14,2035,1466,ET,,5.030435651e-4,Mg
14,2035,1467,ET,,0.0013604788730000002,Mg
14,2035,1468,ET,,0.001058098712,Mg
14,2035,1471,ET,,5.441522e-9,Mg
14,2035,1472,ET,,1.4137336719999997e-6,Mg
14,2035,1473,ET,,1.365670275e-5,Mg
14,2035,1474,ET,,3.066775927e-5,Mg
14,2035,1475,ET,,8.001013704000001e-5,Mg
14,2035,1476,ET,,6.162511995000001e-5,Mg
14,2035,1480,ET,,2.25076e-24,Mg
14,2035,1481,ET,,1.05147e-23,Mg
14,2035,1482,ET,,9.034759999999999e-24,Mg
14,2035,1483,ET,,1.30692e-24,Mg
14,2035,1510,ET,,2.53461e-14,Mg
14,2035,1511,ET,,1.5484400000000001e-24,Mg
14,2035,1512,ET,,7.23738e-24,Mg
14,2035,1513,ET,,6.39381e-24,Mg
14,2035,1514,ET,,9.26329e-25,Mg
14,2035,1530,ET,,3.5799897000000006e-8,Mg
14,2035,1541,ET,,2.0158599999999993e-26,Mg
14,2035,1542,ET,,3.0000900000000003e-24,Mg
14,2035,1543,ET,,1.4902400000000002e-23,Mg
14,2035,1544,ET,,1.23842e-23,Mg
14,2035,1545,ET,,2.1157500000000002e-24,Mg
14,2035,1550,ET,,5.436620000000001e-28,Mg
14,2035,1552,ET,,1.3113899999999997e-27,Mg
14,2035,1553,ET,,2.83372e-25,Mg
14,2035,1554,ET,,1.30125e-24,Mg
14,2035,1555,ET,,9.889750000000002e-25,Mg
14,2035,1556,ET,,1.55449e-25,Mg
14,2035,1570,ET,,1.60191e-45,Mg
14,2035,1590,ET,,1.2514899999999996e-25,Mg
14,2035,1591,ET,,7.05422e-21,Mg
14,2035,1592,ET,,6.876557400000002e-8,Mg
14,2035,1593,ET,,4.19667e-26,Mg
14,2035,1594,ET,,2.8187e-25,Mg
14,2035,1595,ET,,9.99291e-26,Mg
14,2035,1599,ET,,4.3106819199999994e-4,Mg
14,2035,1600,ET,,1.344307462e-4,Mg
14,2035,1603,ET,,2.4748683779999996e-5,Mg
14,2035,1604,ET,,4.5865905960000005e-4,Mg
14,2035,1605,ET,,1.140120162e-4,Mg
14,2035,1610,ET,,7.857009999999998e-17,Mg
14,2035,1611,ET,,7.885894841999998e-6,Mg
14,2035,1613,ET,,2.1643000000000004e-12,Mg
14,2035,1614,ET,,1.8288320729999994e-5,Mg
14,2035,1615,ET,,1.103972435e-5,Mg
14,2035,1616,ET,,1.0520736490000001e-4,Mg
14,2035,1617,ET,,2.2080874630000006e-4,Mg
14,2035,1618,ET,,6.203883639e-4,Mg
14,2035,1619,ET,,5.798521485999999e-4,Mg
14,2035,1640,ET,,6.479670900000002e-8,Mg
14,2035,1660,ET,,1.48279e-45,Mg
14,2035,1670,ET,,5.8907099999999995e-25,Mg
14,2035,1671,ET,,9.400410000000002e-21,Mg
14,2035,1675,ET,,1.0411800000000001e-11,Mg
14,2035,1680,ET,,2.02532512e-7,Mg
14,2035,1681,ET,,1.60398e-24,Mg
14,2035,1682,ET,,1.5410099999999999e-18,Mg
14,2035,1683,ET,,2.1552457569999997e-5,Mg
14,2035,1685,ET,,1.06141e-13,Mg
14,2035,1686,ET,,5.0977298230000005e-5,Mg
14,2035,1690,ET,,1.8980938569999997e-5,Mg
14,2035,1691,ET,,1.791585649e-4,Mg
14,2035,1692,ET,,3.916392943e-4,Mg
14,2035,1693,ET,,0.001603096949,Mg
14,2035,1694,ET,,0.00153378018,Mg
14,2035,1697,ET,,3.43557e-24,Mg
14,2035,1698,ET,,7.9835e-25,Mg
14,2035,1702,ET,,2.617357534e-6,Mg
14,2035,1703,ET,,9.430052941000001e-5,Mg
14,2035,1704,ET,,4.495351421e-4,Mg
14,2035,1705,ET,,9.903259868999999e-4,Mg
14,2035,1706,ET,,0.0013890636419999999,Mg
14,2035,1721,ET,,4.3867099999999995e-26,Mg
14,2035,1722,ET,,5.7456500000000005e-24,Mg
14,2035,1723,ET,,2.70158e-23,Mg
14,2035,1724,ET,,2.3644699999999998e-23,Mg
14,2035,1725,ET,,3.8162499999999995e-24,Mg
14,2035,1730,ET,,6.94982e-34,Mg
14,2035,1732,ET,,8.792369999999998e-27,Mg
14,2035,1733,ET,,1.3347500000000002e-24,Mg
14,2035,1734,ET,,5.963620000000001e-24,Mg
14,2035,1735,ET,,4.938690000000001e-24,Mg
14,2035,1736,ET,,7.562859999999999e-25,Mg
14,2035,2010,ET,,6.3640903e-8,Mg
14,2035,2020,ET,,3.0985055700000005e-7,Mg
14,2035,2030,ET,,2.3632018950000003e-5,Mg
14,2035,2040,ET,,1.0330037769999997e-6,Mg
14,2035,2050,ET,,1.205286952e-4,Mg
14,2035,2060,ET,,2.2279700000000003e-13,Mg
14,2035,2070,ET,,2.0846433500000006e-7,Mg
14,2035,2080,ET,,1.6894847000000005e-7,Mg
14,2035,2090,ET,,2.2017294399999998e-7,Mg
14,2035,2100,ET,,2.8143782499999998e-6,Mg
14,2035,2110,ET,,3.4134205930000004e-4,Mg
14,2035,2120,ET,,9.870403233000003e-6,Mg
14,2035,2130,ET,,1.6725747209999993e-5,Mg
14,2035,2140,ET,,3.782754652e-5,Mg
14,2035,2150,ET,,1.0391265950000001e-4,Mg
14,2035,2160,ET,,0.0016131013919999998,Mg
14,2035,2170,ET,,8.613655897e-5,Mg
14,2035,2180,ET,,1.3599615469999998e-4,Mg
14,2035,2190,ET,,6.147321800000001e-8,Mg
14,2035,2210,ET,,8.675912790000001e-7,Mg
14,2035,2240,ET,,5.4621090850000004e-6,Mg
14,2035,2250,ET,,1.3238298200000001e-4,Mg
14,2035,2270,ET,,5.21981302e-4,Mg
14,2035,2300,ET,,7.497686075e-6,Mg
14,2035,2320,ET,,6.235212029e-6,Mg
14,2035,2330,ET,,3.735474781999999e-5,Mg
14,2035,3010,ET,,1.6079812100000002e-7,Mg
14,2035,3020,ET,,1.2055386740000001e-4,Mg
14,2035,3030,ET,,5.02874531e-7,Mg
14,2035,3040,ET,,5.955385685e-4,Mg
14,2035,4010,ET,,5.457394570000001e-7,Mg
14,2035,4040,ET,,6.406070000000001e-14,Mg
14,2035,4050,ET,,1.33167e-12,Mg
14,2035,4060,ET,,4.43817113e-7,Mg
14,2035,4070,ET,,1.8423793519999998e-6,Mg
14,2035,4080,ET,,4.5481858800000006e-7,Mg
14,2035,4081,ET,,3.6028516500000004e-7,Mg
14,2035,4090,ET,,5.69201749e-7,Mg
14,2035,4091,ET,,9.072278330000001e-7,Mg
14,2035,4092,ET,,2.0574170900000002e-7,Mg
14,2035,4100,ET,,1.437484736e-5,Mg
14,2035,4101,ET,,1.0062006330000002e-5,Mg
14,2035,4102,ET,,1.138689382e-6,Mg
14,2035,4110,ET,,1.7832358e-8,Mg
14,2035,4111,ET,,1.1764068999999999e-8,Mg
14,2035,4120,ET,,4.3586000000000004e-12,Mg
14,2035,4130,ET,,3.04855e-11,Mg
14,2035,4140,ET,,1.1669363099999997e-5,Mg
14,2035,4150,ET,,4.2430456049999995e-5,Mg
14,2035,4160,ET,,7.797804e-9,Mg
14,2035,4161,ET,,2.5561e-10,Mg
14,2035,4170,ET,,3.1157331720000006e-5,Mg
14,2035,4171,ET,,4.761882433e-5,Mg
14,2035,4172,ET,,3.2776917720000006e-6,Mg
14,2035,4180,ET,,9.462080999999997e-9,Mg
14,2035,4181,ET,,6.676e-10,Mg
14,2035,4190,ET,,4.1087351539999994e-4,Mg
14,2035,4191,ET,,3.6026970739999994e-4,Mg
14,2035,4192,ET,,2.2523397869999995e-5,Mg
14,2035,4200,ET,,8.646469999999998e-12,Mg
14,2035,4210,ET,,3.91522e-11,Mg
14,2035,4220,ET,,4.202943137e-5,Mg
14,2035,4230,ET,,6.780746997e-6,Mg
14,2035,4240,ET,,1.4126553100000003e-7,Mg
14,2035,4241,ET,,9.452395999999998e-9,Mg
14,2035,4250,ET,,3.5973292999999995e-4,Mg
14,2035,4251,ET,,3.1542793129999997e-4,Mg
14,2035,4252,ET,,1.924682187e-5,Mg
14,2035,4260,ET,,7.887455200000001e-8,Mg
14,2035,4261,ET,,4.345627e-9,Mg
14,2035,4270,ET,,4.1323801969999995e-5,Mg
14,2035,4271,ET,,6.29101681e-5,Mg
14,2035,4272,ET,,3.972056975999999e-6,Mg
14,2035,5004,ET,,1.031592e-9,Mg
14,2035,5005,ET,,2.8172895400000004e-7,Mg
14,2035,5006,ET,,2.6096344089999997e-6,Mg
14,2035,5007,ET,,5.675752855e-6,Mg
14,2035,5008,ET,,6.573246235000001e-6,Mg
14,2035,5009,ET,,7.307720889999999e-7,Mg
14,2035,5016,ET,,1.2859455e-8,Mg
14,2035,5017,ET,,3.3746005249999995e-6,Mg
14,2035,5018,ET,,3.026620018e-5,Mg
14,2035,5019,ET,,6.387492294000001e-5,Mg
14,2035,5020,ET,,7.198423575000001e-5,Mg
14,2035,5021,ET,,7.753287375e-6,Mg
14,2035,5025,ET,,1.5150000000000002e-10,Mg
14,2035,5026,ET,,1.0431069099999999e-7,Mg
14,2035,5027,ET,,1.816161835e-6,Mg
14,2035,5028,ET,,5.522815674999998e-6,Mg
14,2035,5029,ET,,6.191627386e-6,Mg
14,2035,5030,ET,,6.5891057e-7,Mg
14,2035,5034,ET,,1.7437420900000001e-7,Mg
14,2035,5035,ET,,2.3081632560000003e-6,Mg
14,2035,5036,ET,,4.1001779509999995e-6,Mg
14,2035,5037,ET,,6.445196479e-6,Mg
14,2035,5038,ET,,7.10351102e-7,Mg
14,2035,5080,ET,,9.19143e-10,Mg
14,2035,5081,ET,,1.3815136559999998e-6,Mg
14,2035,5082,ET,,2.633871583e-5,Mg
14,2035,5083,ET,,6.662001956e-5,Mg
14,2035,5084,ET,,1.120554096e-4,Mg
14,2035,5085,ET,,1.580380181e-5,Mg
14,2035,5204,ET,,8.087780000000001e-10,Mg
14,2035,5205,ET,,2.1882874200000002e-7,Mg
14,2035,5206,ET,,2.0111164e-6,Mg
14,2035,5207,ET,,4.341924841999999e-6,Mg
14,2035,5208,ET,,5.001158525999999e-6,Mg
14,2035,5209,ET,,5.58912088e-7,Mg
14,2035,5216,ET,,8.00644e-9,Mg
14,2035,5217,ET,,2.106464656e-6,Mg
14,2035,5218,ET,,1.8919332299999996e-5,Mg
14,2035,5219,ET,,3.997955983000001e-5,Mg
14,2035,5220,ET,,4.515541454e-5,Mg
14,2035,5221,ET,,4.9366489620000015e-6,Mg
14,2035,5225,ET,,1.0156e-10,Mg
14,2035,5226,ET,,7.1750663e-8,Mg
14,2035,5227,ET,,1.2746618469999998e-6,Mg
14,2035,5228,ET,,3.909231932e-6,Mg
14,2035,5229,ET,,4.370424209999999e-6,Mg
14,2035,5230,ET,,4.69106242e-7,Mg
14,2035,5234,ET,,1.31684952e-7,Mg
14,2035,5235,ET,,1.7365697789999998e-6,Mg
14,2035,5236,ET,,3.0276521209999997e-6,Mg
14,2035,5237,ET,,4.652613675e-6,Mg
14,2035,5238,ET,,5.053162769999999e-7,Mg
14,2035,5280,ET,,5.90925e-10,Mg
14,2035,5281,ET,,9.76469484e-7,Mg
14,2035,5282,ET,,1.7269603769999996e-5,Mg
14,2035,5283,ET,,4.045544493e-5,Mg
14,2035,5284,ET,,6.788566230999998e-5,Mg
14,2035,5285,ET,,9.768705268e-6,Mg
14,2035,5416,ET,,2.5878200000000003e-9,Mg
14,2035,5417,ET,,6.803149199999998e-7,Mg
14,2035,5418,ET,,6.043024632e-6,Mg
14,2035,5419,ET,,1.264252211e-5,Mg
14,2035,5420,ET,,1.4144719299999999e-5,Mg
14,2035,5421,ET,,1.542139983e-6,Mg
14,2035,5425,ET,,4.2120400000000004e-11,Mg
14,2035,5426,ET,,2.7465017000000004e-8,Mg
14,2035,5427,ET,,4.434792650000001e-7,Mg
14,2035,5428,ET,,1.2853676699999998e-6,Mg
14,2035,5429,ET,,1.4195680459999998e-6,Mg
14,2035,5430,ET,,1.5159165800000003e-7,Mg
14,2035,5434,ET,,6.511410900000001e-8,Mg
14,2035,5435,ET,,8.452289490000001e-7,Mg
14,2035,5436,ET,,1.576278204e-6,Mg
14,2035,5437,ET,,2.375687845e-6,Mg
14,2035,5438,ET,,2.5808457500000007e-7,Mg
14,2035,5480,ET,,3.180519999999999e-10,Mg
14,2035,5481,ET,,3.5314546399999997e-7,Mg
14,2035,5482,ET,,7.269972505999999e-6,Mg
14,2035,5483,ET,,2.0963216219999996e-5,Mg
14,2035,5484,ET,,3.4472907749999996e-5,Mg
14,2035,5485,ET,,4.701226896e-6,Mg
14,2035,5616,ET,,1.7225870000000002e-9,Mg
14,2035,5617,ET,,4.55565736e-7,Mg
14,2035,5618,ET,,4.024834598999998e-6,Mg
14,2035,5619,ET,,8.358738438000001e-6,Mg
14,2035,5620,ET,,9.328332839000001e-6,Mg
14,2035,5621,ET,,1.0360307559999999e-6,Mg
14,2035,5625,ET,,3.6714100000000003e-11,Mg
14,2035,5626,ET,,2.3583738e-8,Mg
14,2035,5627,ET,,3.6717155e-7,Mg
14,2035,5628,ET,,1.034963573e-6,Mg
14,2035,5629,ET,,1.130111211e-6,Mg
14,2035,5630,ET,,1.2173435100000003e-7,Mg
14,2035,5634,ET,,4.519167800000001e-8,Mg
14,2035,5635,ET,,5.895303859999998e-7,Mg
14,2035,5636,ET,,1.127833472e-6,Mg
14,2035,5637,ET,,1.7018614079999997e-6,Mg
14,2035,5638,ET,,1.8865421699999998e-7,Mg
14,2035,5680,ET,,2.959780000000001e-10,Mg
14,2035,5681,ET,,2.9269669000000003e-7,Mg
14,2035,5682,ET,,5.975400474e-6,Mg
14,2035,5683,ET,,1.7808509309999997e-5,Mg
14,2035,5684,ET,,2.8775422809999995e-5,Mg
14,2035,5685,ET,,3.8803818720000005e-6,Mg
14,2035,5804,ET,,6.653649999999999e-10,Mg
14,2035,5805,ET,,1.7540383800000002e-7,Mg
14,2035,5806,ET,,1.591338864e-6,Mg
14,2035,5807,ET,,3.3914815349999997e-6,Mg
14,2035,5808,ET,,3.864535013e-6,Mg
14,2035,5809,ET,,4.2037975200000006e-7,Mg
14,2035,5816,ET,,4.0377850000000004e-9,Mg
14,2035,5817,ET,,1.062934874e-6,Mg
14,2035,5818,ET,,9.630288673e-6,Mg
14,2035,5819,ET,,2.049438976e-5,Mg
14,2035,5820,ET,,2.3316517780000003e-5,Mg
14,2035,5821,ET,,2.535926265e-6,Mg
14,2035,5825,ET,,4.04191e-11,Mg
14,2035,5826,ET,,3.0129797e-8,Mg
14,2035,5827,ET,,5.69552472e-7,Mg
14,2035,5828,ET,,1.810127308e-6,Mg
14,2035,5829,ET,,2.048147192e-6,Mg
14,2035,5830,ET,,2.19867565e-7,Mg
14,2035,5834,ET,,4.3041184e-8,Mg
14,2035,5835,ET,,5.80761845e-7,Mg
14,2035,5836,ET,,9.27543058e-7,Mg
14,2035,5837,ET,,1.469331961e-6,Mg
14,2035,5838,ET,,1.60197357e-7,Mg
14,2035,5880,ET,,1.6497e-10,Mg
14,2035,5881,ET,,3.928741150000001e-7,Mg
14,2035,5882,ET,,6.213150853999999e-6,Mg
14,2035,5883,ET,,1.193284976e-5,Mg
14,2035,5884,ET,,2.041701288e-5,Mg
14,2035,5885,ET,,3.1116878729999997e-6,Mg
14,2036,20,ET,,7.709010000000001e-37,Mg
14,2036,25,ET,,2.7309600000000002e-11,Mg
14,2036,26,ET,,2.2088096029999997e-6,Mg
14,2036,30,ET,,4.26621e-29,Mg
14,2036,40,ET,,8.231420613e-5,Mg
14,2036,50,ET,,7.20974e-14,Mg
14,2036,60,ET,,3.2149e-12,Mg
14,2036,80,ET,,3.44319e-9,Mg
14,2036,81,ET,,7.188858706e-6,Mg
14,2036,82,ET,,8.900992844000001e-5,Mg
14,2036,83,ET,,2.2095138260000001e-4,Mg
14,2036,84,ET,,2.8916697369999996e-4,Mg
14,2036,85,ET,,0.0027339676160000005,Mg
14,2036,91,ET,,1.3492299999999998e-13,Mg
14,2036,92,ET,,1.2256038e-8,Mg
14,2036,93,ET,,6.882354130000001e-7,Mg
14,2036,94,ET,,6.407451619e-6,Mg
14,2036,95,ET,,6.664521633999999e-6,Mg
14,2036,96,ET,,3.775014863000001e-5,Mg
14,2036,110,ET,,2.95508e-34,Mg
14,2036,120,ET,,1.9801e-19,Mg
14,2036,140,ET,,6.6762149999999996e-9,Mg
14,2036,161,ET,,4.682399999999999e-10,Mg
14,2036,162,ET,,3.5756201500000004e-7,Mg
14,2036,163,ET,,2.0828512689999996e-5,Mg
14,2036,164,ET,,1.3184226319999998e-4,Mg
14,2036,165,ET,,1.5454888219999997e-4,Mg
14,2036,166,ET,,6.093263232e-4,Mg
14,2036,170,ET,,6.517849999999999e-34,Mg
14,2036,171,ET,,1.2332903590000001e-5,Mg
14,2036,172,ET,,1.1779717190000001e-4,Mg
14,2036,173,ET,,3.2233394579999996e-4,Mg
14,2036,174,ET,,4.536512964e-4,Mg
14,2036,175,ET,,0.0034371297320000002,Mg
14,2036,181,ET,,4.22884e-19,Mg
14,2036,191,ET,,2.41747e-10,Mg
14,2036,192,ET,,2.2480828600000002e-7,Mg
14,2036,193,ET,,2.348618013e-5,Mg
14,2036,194,ET,,1.334655395e-4,Mg
14,2036,195,ET,,1.97094913e-4,Mg
14,2036,196,ET,,5.303117983e-4,Mg
14,2036,200,ET,,4.323348e-9,Mg
14,2036,201,ET,,1.2853892850000004e-4,Mg
14,2036,202,ET,,2.24395694e-4,Mg
14,2036,203,ET,,2.688099844e-4,Mg
14,2036,204,ET,,0.0020961375910000003,Mg
14,2036,230,ET,,2.0827399999999997e-34,Mg
14,2036,240,ET,,1.71187e-19,Mg
14,2036,245,ET,,1.0222484570000002e-5,Mg
14,2036,251,ET,,3.1363383149999997e-6,Mg
14,2036,252,ET,,3.794853482e-5,Mg
14,2036,253,ET,,9.938591718e-5,Mg
14,2036,254,ET,,1.519230678e-4,Mg
14,2036,255,ET,,0.0011139248830000002,Mg
14,2036,260,ET,,2.605573e-9,Mg
14,2036,261,ET,,1.77717e-20,Mg
14,2036,265,ET,,4.258003e-9,Mg
14,2036,266,ET,,5.862118591999999e-6,Mg
14,2036,267,ET,,7.754761008000002e-5,Mg
14,2036,268,ET,,1.7929202190000002e-4,Mg
14,2036,269,ET,,2.3491467609999998e-4,Mg
14,2036,271,ET,,0.002389976359,Mg
14,2036,275,ET,,1.67528e-38,Mg
14,2036,276,ET,,1.24371e-10,Mg
14,2036,277,ET,,3.9357200000000003e-28,Mg
14,2036,278,ET,,7.273060000000002e-28,Mg
14,2036,290,ET,,1.4462399999999998e-34,Mg
14,2036,291,ET,,5.37233e-16,Mg
14,2036,292,ET,,1.24321e-23,Mg
14,2036,295,ET,,1.7181299999999999e-34,Mg
14,2036,300,ET,,1.83052e-19,Mg
14,2036,302,ET,,9.732049999999998e-22,Mg
14,2036,305,ET,,1.96068e-19,Mg
14,2036,320,ET,,5.864770000000001e-10,Mg
14,2036,321,ET,,3.0652213400000002e-6,Mg
14,2036,322,ET,,1.182259103e-4,Mg
14,2036,323,ET,,2.7759214639999993e-4,Mg
14,2036,324,ET,,3.46610677e-4,Mg
14,2036,325,ET,,0.004488434249,Mg
14,2036,350,ET,,7.66135e-35,Mg
14,2036,351,ET,,1.6042600000000002e-23,Mg
14,2036,360,ET,,1.09584e-19,Mg
14,2036,361,ET,,1.42165e-16,Mg
14,2036,362,ET,,2.4345900000000005e-24,Mg
14,2036,363,ET,,2.974525e-9,Mg
14,2036,364,ET,,2.8647754400000005e-7,Mg
14,2036,365,ET,,5.483390000000001e-25,Mg
14,2036,366,ET,,3.2173175440000006e-6,Mg
14,2036,367,ET,,4.4012461330000004e-5,Mg
14,2036,368,ET,,8.056296518e-5,Mg
14,2036,369,ET,,9.323794457e-5,Mg
14,2036,370,ET,,5.999322475e-4,Mg
14,2036,373,ET,,7.779020000000001e-24,Mg
14,2036,375,ET,,2.3807534869999997e-5,Mg
14,2036,376,ET,,7.13729e-25,Mg
14,2036,377,ET,,1.212580289e-4,Mg
14,2036,378,ET,,4.41631e-29,Mg
14,2036,380,ET,,2.613850881e-4,Mg
14,2036,381,ET,,6.329235865e-4,Mg
14,2036,385,ET,,3.9594199999999997e-29,Mg
14,2036,386,ET,,9.667559999999999e-18,Mg
14,2036,387,ET,,4.80925e-25,Mg
14,2036,388,ET,,1.42632e-24,Mg
14,2036,389,ET,,9.199109999999999e-25,Mg
14,2036,390,ET,,1.23602e-25,Mg
14,2036,391,ET,,2.76726e-27,Mg
14,2036,400,ET,,1.38614e-10,Mg
14,2036,401,ET,,9.92207568e-7,Mg
14,2036,402,ET,,4.4842662089999995e-5,Mg
14,2036,403,ET,,2.655392525e-4,Mg
14,2036,404,ET,,4.261376301e-4,Mg
14,2036,405,ET,,0.0039738215750000005,Mg
14,2036,410,ET,,1.4126799999999998e-22,Mg
14,2036,411,ET,,3.2787300000000004e-17,Mg
14,2036,412,ET,,2.616849999999999e-25,Mg
14,2036,413,ET,,9.13751e-25,Mg
14,2036,414,ET,,7.50882e-25,Mg
14,2036,415,ET,,1.3340100000000002e-25,Mg
14,2036,416,ET,,2.9071200000000003e-27,Mg
14,2036,420,ET,,1.1538e-32,Mg
14,2036,421,ET,,1.4910899999999997e-30,Mg
14,2036,422,ET,,6.697789999999999e-27,Mg
14,2036,423,ET,,6.127169999999999e-26,Mg
14,2036,424,ET,,3.302929999999999e-27,Mg
14,2036,431,ET,,1.1438500000000002e-36,Mg
14,2036,432,ET,,7.333020000000001e-36,Mg
14,2036,433,ET,,1.1948000000000001e-26,Mg
14,2036,434,ET,,3.35599e-24,Mg
14,2036,435,ET,,8.7819e-24,Mg
14,2036,436,ET,,5.8506500000000004e-24,Mg
14,2036,437,ET,,9.277249999999998e-25,Mg
14,2036,438,ET,,1.9340599999999997e-26,Mg
14,2036,442,ET,,1.29657e-36,Mg
14,2036,443,ET,,1.7512199999999997e-35,Mg
14,2036,444,ET,,5.324249999999999e-26,Mg
14,2036,445,ET,,1.72468e-23,Mg
14,2036,446,ET,,3.67145e-23,Mg
14,2036,447,ET,,1.66136e-23,Mg
14,2036,448,ET,,1.79816e-24,Mg
14,2036,449,ET,,3.51892e-26,Mg
14,2036,460,ET,,1.5725999999999998e-22,Mg
14,2036,461,ET,,1.25361e-10,Mg
14,2036,462,ET,,6.640640939999999e-7,Mg
14,2036,463,ET,,1.6737190200000002e-5,Mg
14,2036,464,ET,,4.1699936490000004e-5,Mg
14,2036,465,ET,,5.850154903e-5,Mg
14,2036,466,ET,,4.6314766090000005e-4,Mg
14,2036,470,ET,,7.2964e-25,Mg
14,2036,471,ET,,5.7258099999999993e-11,Mg
14,2036,472,ET,,4.25997706e-7,Mg
14,2036,473,ET,,1.367435783e-5,Mg
14,2036,474,ET,,2.1235426369999995e-5,Mg
14,2036,475,ET,,2.1105454900000002e-5,Mg
14,2036,476,ET,,2.8064384550000005e-4,Mg
14,2036,510,ET,,2.0413800000000004e-38,Mg
14,2036,515,ET,,2.835950000000001e-10,Mg
14,2036,520,ET,,1.88739e-36,Mg
14,2036,521,ET,,6.1183e-27,Mg
14,2036,522,ET,,2.01452e-24,Mg
14,2036,523,ET,,1.03636e-23,Mg
14,2036,524,ET,,8.141849999999998e-24,Mg
14,2036,525,ET,,1.3032100000000001e-24,Mg
14,2036,526,ET,,2.860859999999999e-26,Mg
14,2036,530,ET,,1.09969e-36,Mg
14,2036,531,ET,,3.94569e-27,Mg
14,2036,532,ET,,2.8812300000000003e-24,Mg
14,2036,533,ET,,7.80928e-24,Mg
14,2036,534,ET,,5.72863e-24,Mg
14,2036,535,ET,,9.71556e-25,Mg
14,2036,536,ET,,2.10517e-26,Mg
14,2036,540,ET,,1.36153e-36,Mg
14,2036,541,ET,,7.378279999999999e-27,Mg
14,2036,542,ET,,4.91657e-24,Mg
14,2036,543,ET,,2.0115499999999998e-23,Mg
14,2036,544,ET,,1.2225400000000001e-23,Mg
14,2036,545,ET,,1.44246e-24,Mg
14,2036,546,ET,,3.06565e-26,Mg
14,2036,550,ET,,2.2771200000000008e-36,Mg
14,2036,551,ET,,5.0085899999999994e-27,Mg
14,2036,552,ET,,1.7638500000000002e-24,Mg
14,2036,553,ET,,6.964119999999999e-24,Mg
14,2036,554,ET,,5.47055e-24,Mg
14,2036,555,ET,,8.1584300000000015e-25,Mg
14,2036,556,ET,,1.78873e-26,Mg
14,2036,611,ET,,3.5601e-12,Mg
14,2036,612,ET,,6.197991000000001e-9,Mg
14,2036,613,ET,,7.20025846e-7,Mg
