EmissionID,Year,TechID,ED_PFix,Value,Unit
3,2027,164,,0.0017947767700000003,Mg
3,2027,170,,2.800238e-9,Mg
3,2027,171,,0.0011056048579999999,Mg
3,2027,172,,0.001074464132,Mg
3,2027,173,,0.0062432772749999995,Mg
3,2027,181,,4.684646913e-6,Mg
3,2027,190,,3.57196e-34,Mg
3,2027,191,,1.59784445e-5,Mg
3,2027,192,,6.622262541000001e-5,Mg
3,2027,193,,3.765809311e-4,Mg
3,2027,194,,0.001386156257,Mg
3,2027,200,,2.361490364e-4,Mg
3,2027,201,,0.0012414111690000002,Mg
3,2027,202,,0.0040555473390000004,Mg
3,2027,210,,1.64839e-34,Mg
3,2027,220,,4.96317e-19,Mg
3,2027,230,,8.05583e-10,Mg
3,2027,240,,1.7376846699999998e-6,Mg
3,2027,245,,9.087639714000001e-4,Mg
3,2027,250,,3.3818999999999996e-34,Mg
3,2027,251,,5.402327744e-4,Mg
3,2027,252,,4.881265468e-4,Mg
3,2027,253,,0.0020346614489999996,Mg
3,2027,260,,1.9810075309999997e-4,Mg
3,2027,261,,8.930374e-9,Mg
3,2027,265,,2.2556842980000005e-4,Mg
3,2027,266,,6.509394519999999e-4,Mg
3,2027,267,,7.095543453e-4,Mg
3,2027,268,,0.004269249653,Mg
3,2027,270,,1.5606899999999998e-34,Mg
3,2027,275,,1.0962500000000002e-26,Mg
3,2027,276,,8.147456353e-6,Mg
3,2027,277,,1.4313999999999998e-28,Mg
3,2027,280,,6.992050000000001e-19,Mg
3,2027,290,,5.10963e-10,Mg
3,2027,291,,2.211613e-7,Mg
3,2027,292,,3.96152e-25,Mg
3,2027,295,,6.455159999999999e-10,Mg
3,2027,300,,1.808187794e-6,Mg
3,2027,302,,8.177439999999999e-9,Mg
3,2027,305,,1.8778952469999996e-6,Mg
3,2027,310,,5.863439999999999e-35,Mg
3,2027,320,,2.9456972720000004e-5,Mg
3,2027,321,,3.5275765989999997e-4,Mg
3,2027,322,,0.0012366534079999998,Mg
3,2027,323,,0.007537355349000001,Mg
3,2027,330,,2.7058699999999995e-35,Mg
3,2027,340,,2.70705e-19,Mg
3,2027,350,,3.0744899999999995e-10,Mg
3,2027,351,,6.194639999999999e-12,Mg
3,2027,360,,1.240272013e-6,Mg
3,2027,361,,6.667730199999999e-8,Mg
3,2027,362,,1.8658700000000002e-11,Mg
3,2027,363,,2.0632937850000003e-4,Mg
3,2027,364,,6.077107703e-5,Mg
3,2027,365,,3.71418e-25,Mg
3,2027,366,,6.065753480000001e-4,Mg
3,2027,367,,5.402827869000001e-4,Mg
3,2027,368,,0.001502140509,Mg
3,2027,373,,2.67532e-25,Mg
3,2027,375,,3.523060295e-4,Mg
3,2027,377,,0.001008157451,Mg
3,2027,385,,1.9027199999999997e-17,Mg
3,2027,386,,2.403441e-9,Mg
3,2027,387,,3.36807e-24,Mg
3,2027,388,,5.620699999999999e-25,Mg
3,2027,389,,3.44035e-26,Mg
3,2027,400,,6.894549837999999e-6,Mg
3,2027,401,,1.2160304259999999e-4,Mg
3,2027,402,,5.042445493000001e-4,Mg
3,2027,403,,0.006725910025,Mg
3,2027,410,,3.667126e-9,Mg
3,2027,411,,1.9846239999999995e-8,Mg
3,2027,412,,1.9413299999999997e-24,Mg
3,2027,413,,3.62455e-25,Mg
3,2027,414,,2.73717e-26,Mg
3,2027,420,,5.0483999999999995e-29,Mg
3,2027,421,,1.2414299999999997e-29,Mg
3,2027,422,,3.346449999999999e-27,Mg
3,2027,423,,2.9510799999999997e-27,Mg
3,2027,430,,8.412940000000001e-36,Mg
3,2027,431,,1.0551100000000002e-11,Mg
3,2027,432,,5.03763e-24,Mg
3,2027,433,,7.223949999999999e-23,Mg
3,2027,434,,2.3398499999999995e-23,Mg
3,2027,435,,3.443730000000001e-24,Mg
3,2027,436,,2.0963499999999996e-25,Mg
3,2027,441,,2.8917699999999995e-35,Mg
3,2027,442,,9.796679999999999e-12,Mg
3,2027,443,,1.1542500000000004e-23,Mg
3,2027,444,,2.3138399999999993e-22,Mg
3,2027,445,,1.2541500000000002e-22,Mg
3,2027,446,,1.4298499999999998e-23,Mg
3,2027,447,,6.114529999999998e-25,Mg
3,2027,460,,1.22549e-9,Mg
3,2027,461,,8.048175056999998e-6,Mg
3,2027,462,,1.162399422e-4,Mg
3,2027,463,,2.455393031e-4,Mg
3,2027,464,,0.001102586372,Mg
3,2027,470,,6.37605e-12,Mg
3,2027,471,,3.5404916540000002e-6,Mg
3,2027,472,,7.721065979000002e-5,Mg
3,2027,473,,1.9024353279999996e-4,Mg
3,2027,474,,5.136889161e-4,Mg
3,2027,480,,1.9325599999999998e-30,Mg
3,2027,510,,1.2400199999999998e-26,Mg
3,2027,515,,2.1637829250000003e-5,Mg
3,2027,520,,1.26304e-24,Mg
3,2027,521,,3.11825e-23,Mg
3,2027,522,,1.689e-23,Mg
3,2027,523,,3.98948e-24,Mg
3,2027,524,,2.9119699999999995e-25,Mg
3,2027,530,,7.1251199999999985e-25,Mg
3,2027,531,,2.5191700000000001e-23,Mg
3,2027,532,,2.0201500000000002e-23,Mg
3,2027,533,,2.9663200000000006e-24,Mg
3,2027,534,,1.97803e-25,Mg
3,2027,540,,8.4121e-25,Mg
3,2027,541,,3.5077500000000003e-23,Mg
3,2027,542,,3.67797e-23,Mg
3,2027,543,,7.56526e-24,Mg
3,2027,544,,4.324109999999999e-25,Mg
3,2027,550,,1.60846e-24,Mg
3,2027,551,,2.5333200000000002e-23,Mg
3,2027,552,,1.50031e-23,Mg
3,2027,553,,2.743310000000001e-24,Mg
3,2027,554,,2.01389e-25,Mg
3,2027,600,,7.44355e-39,Mg
3,2027,610,,7.03007e-30,Mg
3,2027,611,,1.8180432199999998e-7,Mg
3,2027,612,,1.8224724260000003e-6,Mg
3,2027,613,,1.0523077349999999e-5,Mg
3,2027,614,,1.5098699690000003e-4,Mg
3,2027,620,,5.599902224e-6,Mg
3,2027,621,,1.2038763920000002e-4,Mg
3,2027,622,,4.609038228e-4,Mg
3,2027,623,,0.004748875167,Mg
3,2027,630,,7.978190000000001e-19,Mg
3,2027,631,,4.2413015599999996e-7,Mg
3,2027,632,,4.809290433000001e-6,Mg
3,2027,633,,3.0387315569999997e-5,Mg
3,2027,634,,3.0620253679999995e-4,Mg
3,2027,640,,1.8685912000000004e-8,Mg
3,2027,641,,6.982347020000001e-6,Mg
3,2027,642,,1.1161306470000001e-4,Mg
3,2027,643,,0.0014049567330000003,Mg
3,2027,644,,0.002958480167,Mg
3,2027,660,,4.50913e-14,Mg
3,2027,670,,3.073621566e-6,Mg
3,2027,675,,1.7389060879999998e-6,Mg
3,2027,680,,4.3022671000000005e-8,Mg
3,2027,690,,2.0830048860000002e-5,Mg
3,2027,691,,3.95768e-16,Mg
3,2027,695,,2.5139677190000003e-5,Mg
3,2027,696,,5.01284975e-5,Mg
3,2027,697,,6.164706374999999e-5,Mg
3,2027,700,,4.6321799999999985e-19,Mg
3,2027,720,,4.280250000000001e-14,Mg
3,2027,730,,8.749682139e-6,Mg
3,2027,731,,8.549937026e-5,Mg
3,2027,750,,2.3115974110000007e-5,Mg
3,2027,780,,3.046442815000001e-4,Mg
3,2027,810,,2.9252349999999994e-9,Mg
3,2027,811,,8.335209799999999e-8,Mg
3,2027,812,,7.419762629999999e-7,Mg
3,2027,850,,6.787592100000001e-8,Mg
3,2027,852,,1.471999e-9,Mg
3,2027,853,,3.004146e-9,Mg
3,2027,854,,5.20328e-13,Mg
3,2027,856,,8.026259999999999e-30,Mg
3,2027,857,,4.1179654300000003e-7,Mg
3,2027,858,,4.925369840000001e-7,Mg
3,2027,859,,1.2388863179999998e-6,Mg
3,2027,860,,8.305078249999999e-7,Mg
3,2027,865,,1.1615230179999999e-6,Mg
3,2027,866,,3.442540934999999e-6,Mg
3,2027,867,,9.990426010000003e-6,Mg
3,2027,868,,2.2436602200000003e-6,Mg
3,2027,870,,2.6033700000000003e-18,Mg
3,2027,890,,4.187116144999999e-4,Mg
3,2027,940,,3.882900343999999e-4,Mg
3,2027,941,,3.8346110059999994e-4,Mg
3,2027,950,,1.4416199999999996e-14,Mg
3,2027,970,,3.79091e-17,Mg
3,2027,980,,1.8737839999999997e-9,Mg
3,2027,981,,1.0236106319999998e-6,Mg
3,2027,982,,7.918397682000001e-6,Mg
3,2027,983,,1.232534908e-4,Mg
3,2027,984,,7.511863312999999e-5,Mg
3,2027,991,,1.345964e-8,Mg
3,2027,1040,,2.2141219720000006e-6,Mg
3,2027,1041,,7.58282e-10,Mg
3,2027,1110,,4.564149999999998e-12,Mg
3,2027,1121,,2.459772299e-4,Mg
3,2027,1122,,4.4523052419999994e-4,Mg
3,2027,1123,,4.282348513e-4,Mg
3,2027,1130,,8.045426103000001e-5,Mg
3,2027,1131,,2.32196765e-7,Mg
3,2027,1132,,1.461250162e-5,Mg
3,2027,1134,,5.95918e-12,Mg
3,2027,1135,,2.0965499999999997e-11,Mg
3,2027,1136,,4.55399e-11,Mg
3,2027,1141,,1.77267574e-7,Mg
3,2027,1142,,2.0022213200000003e-7,Mg
3,2027,1143,,1.2141089949999999e-6,Mg
3,2027,1144,,2.2887355140000005e-5,Mg
3,2027,1145,,2.004184602e-5,Mg
3,2027,1150,,1.1534093e-8,Mg
3,2027,1151,,1.6982151410000003e-6,Mg
3,2027,1152,,1.53516e-19,Mg
3,2027,1153,,5.9172449930000004e-5,Mg
3,2027,1155,,1.076365448e-5,Mg
3,2027,1156,,1.6233263380000004e-4,Mg
3,2027,1158,,4.118649999999999e-18,Mg
3,2027,1159,,2.6701600000000004e-10,Mg
3,2027,1161,,1.5910459089999996e-4,Mg
3,2027,1163,,2.3336927000000003e-7,Mg
3,2027,1164,,6.332339999999999e-10,Mg
3,2027,1166,,9.527939277000002e-6,Mg
3,2027,1167,,3.9426013999999996e-8,Mg
3,2027,1168,,5.482760000000001e-11,Mg
3,2027,1170,,1.20267e-11,Mg
3,2027,1171,,3.648024114e-5,Mg
3,2027,1172,,5.3137106540000004e-5,Mg
3,2027,1173,,2.7116537910000003e-5,Mg
3,2027,1179,,1.531418e-8,Mg
3,2027,1180,,1.566972e-9,Mg
3,2027,1181,,9.1556939e-8,Mg
3,2027,1182,,1.2344603509999998e-6,Mg
3,2027,1183,,4.54259486e-7,Mg
3,2027,1190,,1.20428e-13,Mg
3,2027,1191,,8.769540000000002e-14,Mg
3,2027,1200,,3.82575e-31,Mg
3,2027,1220,,0.002063459745,Mg
3,2027,1221,,7.034515853999999e-6,Mg
3,2027,1222,,4.2973925749999995e-4,Mg
3,2027,1223,,5.194929550999999e-4,Mg
3,2027,1224,,2.9044716039999997e-4,Mg
3,2027,1230,,9.960450000000002e-14,Mg
3,2027,1240,,1.4180400000000003e-10,Mg
3,2027,1251,,2.0893900000000005e-23,Mg
3,2027,1252,,2.5264900000000002e-23,Mg
3,2027,1253,,7.52773e-24,Mg
3,2027,1254,,7.31155e-25,Mg
3,2027,1261,,9.503880000000001e-24,Mg
3,2027,1262,,1.0423100000000001e-23,Mg
3,2027,1263,,3.0291200000000004e-24,Mg
3,2027,1264,,2.8770399999999993e-25,Mg
3,2027,1280,,3.856151047e-4,Mg
3,2027,1300,,1.7217499999999999e-19,Mg
3,2027,1301,,2.0474213e-8,Mg
3,2027,1302,,7.024914321000001e-5,Mg
3,2027,1303,,1.226327953e-4,Mg
3,2027,1304,,5.1499231070000003e-5,Mg
3,2027,1320,,3.1452399999999995e-22,Mg
3,2027,1340,,1.0028500000000001e-15,Mg
3,2027,1360,,2.8207800000000006e-10,Mg
3,2027,1365,,2.573757487e-5,Mg
3,2027,1370,,1.6186400000000003e-28,Mg
3,2027,1371,,4.475720000000001e-29,Mg
3,2027,1390,,9.629391999999999e-9,Mg
3,2027,1391,,9.891710000000001e-11,Mg
3,2027,1410,,2.8726099999999996e-31,Mg
3,2027,1440,,6.875452412e-4,Mg
3,2027,1450,,2.8671300000000003e-22,Mg
3,2027,1451,,8.964440000000003e-16,Mg
3,2027,1452,,2.7745980000000005e-9,Mg
3,2027,1453,,2.461935953e-6,Mg
3,2027,1460,,1.1222293859999999e-5,Mg
3,2027,1461,,1.2855049e-8,Mg
3,2027,1463,,5.779693213e-4,Mg
3,2027,1464,,0.006090585868,Mg
3,2027,1465,,0.007537029669000001,Mg
3,2027,1466,,0.007060248951,Mg
3,2027,1471,,8.344238940000002e-5,Mg
3,2027,1472,,8.110965834e-5,Mg
3,2027,1473,,1.0299055650000001e-4,Mg
3,2027,1474,,2.111121697e-4,Mg
3,2027,1480,,1.85346e-23,Mg
3,2027,1481,,5.164239999999999e-24,Mg
3,2027,1482,,4.687479999999999e-25,Mg
3,2027,1510,,5.606561e-8,Mg
3,2027,1511,,1.2753199999999999e-23,Mg
3,2027,1512,,3.5542e-24,Mg
3,2027,1513,,3.315239999999999e-25,Mg
3,2027,1520,,3.10216e-31,Mg
3,2027,1530,,0.001029220295,Mg
3,2027,1541,,1.18397e-23,Mg
3,2027,1542,,2.45056e-23,Mg
3,2027,1543,,7.42129e-24,Mg
3,2027,1544,,6.44013e-25,Mg
3,2027,1550,,3.64415e-12,Mg
3,2027,1552,,7.03834e-25,Mg
3,2027,1553,,2.3808000000000002e-24,Mg
3,2027,1554,,6.893209999999999e-25,Mg
3,2027,1555,,5.64323e-26,Mg
3,2027,1560,,2.7630300000000006e-28,Mg
3,2027,1570,,9.41938e-18,Mg
3,2027,1590,,9.696063e-9,Mg
3,2027,1591,,1.0946370000000001e-9,Mg
3,2027,1592,,5.5639324749999995e-6,Mg
3,2027,1593,,2.3134599999999996e-26,Mg
3,2027,1594,,1.6633899999999997e-26,Mg
3,2027,1603,,3.694973974999999e-4,Mg
3,2027,1604,,6.026995925000001e-4,Mg
3,2027,1610,,8.750717221e-6,Mg
3,2027,1611,,5.0494697779999994e-5,Mg
3,2027,1612,,3.1637919000000006e-7,Mg
3,2027,1613,,6.718633999999999e-7,Mg
3,2027,1615,,0.0032791342130000004,Mg
3,2027,1616,,0.0040541864359999995,Mg
3,2027,1617,,0.003685120065,Mg
3,2027,1630,,2.6160599999999997e-33,Mg
3,2027,1640,,0.0016314797090000001,Mg
3,2027,1650,,1.03048e-29,Mg
3,2027,1660,,9.08959e-18,Mg
3,2027,1670,,2.6680911000000004e-8,Mg
3,2027,1671,,2.893963e-9,Mg
3,2027,1675,,1.74553606e-4,Mg
3,2027,1680,,1.9140820640000005e-4,Mg
3,2027,1681,,8.47841e-25,Mg
3,2027,1682,,1.0010249300000001e-7,Mg
3,2027,1683,,1.243599581e-4,Mg
3,2027,1685,,6.929452800000001e-8,Mg
3,2027,1690,,0.006350428871,Mg
3,2027,1691,,0.007891607319,Mg
3,2027,1692,,0.008404872929999998,Mg
3,2027,1697,,1.9174899999999996e-25,Mg
3,2027,1702,,2.142310901e-4,Mg
3,2027,1703,,0.001102574871,Mg
3,2027,1704,,0.0027462874069999997,Mg
3,2027,1721,,2.2847100000000005e-23,Mg
3,2027,1722,,4.66909e-23,Mg
3,2027,1723,,1.3528e-23,Mg
3,2027,1724,,1.2317199999999998e-24,Mg
3,2027,1730,,1.0147599999999999e-16,Mg
3,2027,1732,,4.322429999999999e-24,Mg
3,2027,1733,,1.1042500000000003e-23,Mg
3,2027,1734,,3.1048900000000004e-24,Mg
3,2027,1735,,2.72863e-25,Mg
3,2027,2010,,3.827762015e-6,Mg
3,2027,2020,,5.86566979e-5,Mg
3,2027,2030,,1.371066168e-4,Mg
3,2027,2040,,6.675314866999998e-6,Mg
3,2027,2050,,2.990480398e-4,Mg
3,2027,2060,,9.34658e-13,Mg
3,2027,2070,,1.160010711e-5,Mg
3,2027,2080,,1.0245321709999997e-5,Mg
3,2027,2090,,4.143036805e-5,Mg
3,2027,2100,,5.908293576999999e-4,Mg
3,2027,2110,,0.002646842389,Mg
3,2027,2120,,2.465230266e-5,Mg
3,2027,2130,,3.2902388290000004e-5,Mg
3,2027,2140,,3.3476041919999994e-4,Mg
3,2027,2150,,1.5886910910000002e-4,Mg
3,2027,2160,,0.004535801433,Mg
3,2027,2170,,8.381138638e-5,Mg
3,2027,2180,,3.713260572999999e-4,Mg
3,2027,2190,,3.430929978e-6,Mg
3,2027,2210,,1.53950304e-4,Mg
3,2027,2240,,2.006230815e-5,Mg
3,2027,2250,,9.762816033e-4,Mg
3,2027,2270,,0.0013217168070000002,Mg
3,2027,2300,,1.1358446090000002e-5,Mg
3,2027,2320,,5.674983248e-5,Mg
3,2027,2330,,1.324420497e-4,Mg
3,2027,3010,,1.902457863e-5,Mg
3,2027,3020,,1.911572232e-4,Mg
3,2027,3030,,5.990694602e-5,Mg
3,2027,3040,,7.225551905999999e-4,Mg
3,2027,4010,,3.2969472080000003e-6,Mg
3,2027,4040,,7.179607100000004e-8,Mg
3,2027,4050,,8.149007166e-6,Mg
3,2027,4060,,2.7347582389999994e-6,Mg
3,2027,4070,,9.504746903e-6,Mg
3,2027,4080,,1.254870535e-6,Mg
3,2027,4090,,2.1905886000000002e-7,Mg
3,2027,4091,,1.4818234799999996e-6,Mg
3,2027,4100,,1.4643051999999999e-5,Mg
3,2027,4101,,1.0563646220000002e-5,Mg
3,2027,4110,,6.1107141e-8,Mg
3,2027,4120,,7.231312775000001e-6,Mg
3,2027,4130,,1.6799096569999997e-4,Mg
3,2027,4140,,1.370317996e-4,Mg
3,2027,4150,,2.202621701e-4,Mg
3,2027,4160,,2.5903069999999998e-9,Mg
3,2027,4170,,3.465180150999999e-5,Mg
3,2027,4171,,1.9803443819999998e-5,Mg
3,2027,4180,,5.446058999999999e-9,Mg
3,2027,4190,,7.910177124e-4,Mg
3,2027,4191,,2.194885787e-4,Mg
3,2027,4200,,1.8910013889999997e-5,Mg
3,2027,4210,,1.5355973489999998e-4,Mg
3,2027,4220,,3.458325576e-4,Mg
3,2027,4230,,7.040947672e-5,Mg
3,2027,4240,,8.1212045e-8,Mg
3,2027,4250,,9.610608556999999e-4,Mg
3,2027,4251,,2.565756662e-4,Mg
3,2027,4260,,4.4148421e-8,Mg
3,2027,4270,,1.253832613e-4,Mg
3,2027,4271,,5.209809255000001e-5,Mg
3,2027,5002,,9.84779e-10,Mg
3,2027,5003,,1.6391084700000002e-7,Mg
3,2027,5004,,3.0810011899999997e-6,Mg
3,2027,5005,,1.13779748e-5,Mg
3,2027,5006,,1.392498156e-5,Mg
3,2027,5007,,7.943815887e-6,Mg
3,2027,5014,,6.070840999999999e-9,Mg
3,2027,5015,,1.826895907e-6,Mg
3,2027,5016,,5.141489312000001e-4,Mg
3,2027,5017,,0.001837866146,Mg
3,2027,5018,,0.002181932535,Mg
3,2027,5019,,0.00120484207,Mg
3,2027,5024,,1.0875100000000002e-10,Mg
3,2027,5025,,2.373223151e-6,Mg
3,2027,5026,,5.6489030130000004e-5,Mg
3,2027,5027,,1.3064465279999995e-4,Mg
3,2027,5028,,1.035734184e-4,Mg
3,2027,5033,,6.9162435e-8,Mg
3,2027,5034,,1.315313124e-5,Mg
3,2027,5035,,2.78815981e-5,Mg
3,2027,5036,,1.4339786150000002e-5,Mg
3,2027,5051,,1.1517800000000002e-10,Mg
3,2027,5052,,8.071219999999999e-10,Mg
3,2027,5060,,3.0382e-11,Mg
3,2027,5061,,2.77235e-10,Mg
3,2027,5079,,4.0526636600000003e-7,Mg
3,2027,5080,,6.0871943959999995e-6,Mg
3,2027,5081,,1.0424415450000002e-4,Mg
3,2027,5082,,2.6882668280000003e-4,Mg
3,2027,5083,,1.812024525e-4,Mg
3,2027,5202,,6.32298e-10,Mg
3,2027,5203,,1.0524242100000002e-7,Mg
3,2027,5204,,2.4330866889999995e-6,Mg
3,2027,5205,,8.885647090000002e-6,Mg
3,2027,5206,,1.074505613e-5,Mg
3,2027,5207,,6.0879814289999994e-6,Mg
3,2027,5214,,3.897912e-9,Mg
3,2027,5215,,1.172997686e-6,Mg
3,2027,5216,,3.23252543e-4,Mg
3,2027,5217,,0.0011549878670000003,Mg
3,2027,5218,,0.001366516944,Mg
3,2027,5219,,7.567102767e-4,Mg
3,2027,5224,,6.98257e-11,Mg
3,2027,5225,,1.5880396119999998e-6,Mg
3,2027,5226,,3.9080122020000005e-5,Mg
3,2027,5227,,9.182673857999999e-5,Mg
3,2027,5228,,7.34820937e-5,Mg
3,2027,5233,,4.440720299999999e-8,Mg
3,2027,5234,,9.873426656000003e-6,Mg
3,2027,5235,,2.0953648249999996e-5,Mg
3,2027,5236,,1.0611802789999999e-5,Mg
3,2027,5251,,7.395250000000001e-11,Mg
3,2027,5252,,5.182300000000001e-10,Mg
3,2027,5260,,1.9507400000000004e-11,Mg
3,2027,5261,,1.7800500000000002e-10,Mg
3,2027,5279,,8.754484500000001e-8,Mg
3,2027,5280,,3.7548659679999996e-6,Mg
3,2027,5281,,7.422683179999999e-5,Mg
3,2027,5282,,1.789648883e-4,Mg
3,2027,5283,,1.1210024390000001e-4,Mg
3,2027,5402,,1.92471e-10,Mg
3,2027,5403,,3.203562800000001e-8,Mg
3,2027,5404,,5.1950699999999995e-9,Mg
3,2027,5414,,1.186518e-9,Mg
3,2027,5415,,3.57058653e-7,Mg
3,2027,5416,,1.0537389329999999e-4,Mg
3,2027,5417,,3.734740941e-4,Mg
3,2027,5418,,4.371509603000001e-4,Mg
3,2027,5419,,2.3974577529999996e-4,Mg
3,2027,5424,,2.1254800000000003e-11,Mg
3,2027,5425,,6.512859420000001e-7,Mg
3,2027,5426,,1.4978452930000002e-5,Mg
3,2027,5427,,3.1998674899999996e-5,Mg
3,2027,5428,,2.4209628079999998e-5,Mg
3,2027,5433,,1.3517486e-8,Mg
3,2027,5434,,5.034862275e-6,Mg
3,2027,5435,,1.007401061e-5,Mg
3,2027,5436,,5.4117476380000004e-6,Mg
3,2027,5451,,2.2511e-11,Mg
3,2027,5452,,1.57748e-10,Mg
3,2027,5460,,5.93803e-12,Mg
3,2027,5461,,5.41843e-11,Mg
3,2027,5479,,5.400964800000001e-8,Mg
3,2027,5480,,2.087175813e-6,Mg
3,2027,5481,,2.685219356e-5,Mg
3,2027,5482,,7.23241238e-5,Mg
3,2027,5483,,5.512533676000001e-5,Mg
3,2027,5602,,1.3268200000000002e-10,Mg
3,2027,5603,,2.2084227999999998e-8,Mg
3,2027,5604,,3.5812970000000003e-9,Mg
3,2027,5614,,8.17943e-10,Mg
3,2027,5615,,2.46143569e-7,Mg
3,2027,5616,,7.159920607e-5,Mg
3,2027,5617,,2.523867457e-4,Mg
3,2027,5618,,2.92190085e-4,Mg
3,2027,5619,,1.5955044010000004e-4,Mg
3,2027,5624,,1.46523e-11,Mg
3,2027,5625,,5.639028510000001e-7,Mg
3,2027,5626,,1.296504179e-5,Mg
3,2027,5627,,2.6573755000000003e-5,Mg
3,2027,5628,,1.959276496e-5,Mg
3,2027,5633,,9.318472999999998e-9,Mg
3,2027,5634,,3.5186592359999994e-6,Mg
3,2027,5635,,7.012948581e-6,Mg
3,2027,5636,,3.854123732e-6,Mg
3,2027,5651,,1.55183e-11,Mg
3,2027,5652,,1.0874600000000002e-10,Mg
3,2027,5660,,4.0934699999999995e-12,Mg
3,2027,5661,,3.73527e-11,Mg
3,2027,5679,,2.9543869000000007e-7,Mg
3,2027,5680,,2.3830031339999996e-6,Mg
3,2027,5681,,2.2433420569999996e-5,Mg
3,2027,5682,,5.9110455449999995e-5,Mg
3,2027,5683,,4.63373312e-5,Mg
3,2027,5802,,3.2661599999999997e-10,Mg
3,2027,5803,,5.4363291000000005e-8,Mg
3,2027,5804,,1.969137228e-6,Mg
3,2027,5805,,7.066456022e-6,Mg
3,2027,5806,,8.474344394000001e-6,Mg
3,2027,5807,,4.7265404110000006e-6,Mg
3,2027,5814,,2.013477e-9,Mg
3,2027,5815,,6.059154449999999e-7,Mg
3,2027,5816,,1.610470279e-4,Mg
3,2027,5817,,5.798317383999999e-4,Mg
3,2027,5818,,6.94137723e-4,Mg
3,2027,5819,,3.867879834e-4,Mg
3,2027,5824,,3.6068600000000004e-11,Mg
3,2027,5825,,6.39881524e-7,Mg
3,2027,5826,,1.633931489e-5,Mg
3,2027,5827,,4.095519491e-5,Mg
3,2027,5828,,3.3946561879999996e-5,Mg
3,2027,5833,,2.2938676e-8,Mg
3,2027,5834,,3.0740624679999997e-6,Mg
3,2027,5835,,7.121275993e-6,Mg
3,2027,5836,,3.342337796e-6,Mg
3,2027,5851,,3.82004e-11,Mg
3,2027,5852,,2.6769300000000006e-10,Mg
3,2027,5860,,1.00766e-11,Mg
3,2027,5861,,9.19488e-11,Mg
3,2027,5879,,1.53465e-10,Mg
3,2027,5880,,1.0150386749999998e-6,Mg
3,2027,5881,,2.9755288929999997e-5,Mg
3,2027,5882,,6.663015782999998e-5,Mg
3,2027,5883,,3.4982131620000006e-5,Mg
3,2028,10,,2.9743399999999994e-35,Mg
3,2028,20,,1.88087e-20,Mg
3,2028,25,,4.82823055e-7,Mg
3,2028,26,,6.507539646999999e-6,Mg
3,2028,30,,1.2898799999999999e-9,Mg
3,2028,40,,0.008558480603999998,Mg
3,2028,50,,2.3110399999999994e-12,Mg
3,2028,70,,3.4178699999999996e-39,Mg
3,2028,80,,1.0972941960000002e-4,Mg
3,2028,81,,4.985644812e-4,Mg
3,2028,82,,6.719743523e-4,Mg
3,2028,83,,0.0046191500580000005,Mg
3,2028,90,,1.57728e-39,Mg
3,2028,91,,3.5154809999999994e-9,Mg
3,2028,92,,7.845629394e-6,Mg
3,2028,93,,9.380685345000001e-6,Mg
3,2028,94,,1.0968670549999999e-4,Mg
3,2028,100,,2.2602300000000004e-21,Mg
3,2028,110,,6.276100000000001e-11,Mg
3,2028,120,,4.743048350000001e-7,Mg
3,2028,130,,6.383670000000001e-39,Mg
3,2028,140,,2.528479731e-4,Mg
3,2028,150,,2.9459399999999996e-39,Mg
3,2028,160,,3.36216e-21,Mg
3,2028,161,,1.901228943e-5,Mg
3,2028,162,,9.892023037e-5,Mg
3,2028,163,,2.8829096849999994e-4,Mg
3,2028,164,,0.0019520585520000002,Mg
3,2028,170,,1.4529100000000003e-10,Mg
3,2028,171,,9.676534615000001e-4,Mg
3,2028,172,,0.0010251747139999998,Mg
3,2028,173,,0.006308487058999999,Mg
3,2028,181,,1.1289107969999998e-6,Mg
3,2028,190,,1.10711e-39,Mg
3,2028,191,,1.1075690650000003e-5,Mg
3,2028,192,,5.546005073000001e-5,Mg
3,2028,193,,3.558478941000001e-4,Mg
3,2028,194,,0.001602147257,Mg
3,2028,200,,1.506542207e-4,Mg
3,2028,201,,0.001170197296,Mg
3,2028,202,,0.004103176369000001,Mg
3,2028,210,,5.109099999999999e-40,Mg
3,2028,220,,7.02506e-22,Mg
3,2028,230,,4.24716e-11,Mg
3,2028,240,,4.1703537200000003e-7,Mg
3,2028,245,,7.89229e-4,Mg
3,2028,250,,1.0482e-39,Mg
3,2028,251,,4.536328404e-4,Mg
3,2028,252,,4.545204278e-4,Mg
3,2028,253,,0.0020752494449999995,Mg
3,2028,260,,1.2317314049999998e-4,Mg
3,2028,261,,2.5644800000000002e-9,Mg
3,2028,265,,1.454082611e-4,Mg
3,2028,266,,5.649056973e-4,Mg
3,2028,267,,6.797565128999999e-4,Mg
3,2028,268,,0.004321940884999999,Mg
3,2028,270,,4.83725e-40,Mg
3,2028,275,,3.8687799999999996e-27,Mg
3,2028,276,,5.751037082000001e-6,Mg
3,2028,277,,2.2689400000000004e-28,Mg
3,2028,280,,9.896080000000002e-22,Mg
3,2028,290,,2.7327600000000002e-11,Mg
3,2028,291,,1.0373852200000001e-7,Mg
3,2028,292,,9.488509999999998e-25,Mg
3,2028,295,,3.45273e-11,Mg
3,2028,300,,4.278893340000001e-7,Mg
3,2028,302,,2.107089e-9,Mg
3,2028,305,,4.57346253e-7,Mg
3,2028,310,,1.8173399999999997e-40,Mg
