Year,TripLenID,MSModeID,Value
2038,2110,4,72211906.31
2038,2120,4,23545891.05
2038,2130,4,14251274.06
2038,2140,4,3849933.86
2038,2150,4,87546832.86
2038,2160,4,394209027.28999996
2038,2170,4,57612784.21
2038,2180,4,19968230.279999997
2038,2190,4,2208.12
2038,2210,4,5168.7
2038,2240,4,3407885.32
2038,2250,4,25302115.830000002
2038,2270,4,135807737.70999998
2038,2300,4,8767271.41
2038,2320,4,365440.5
2038,2330,4,3578338.07
2038,3010,5,5822.17
2038,3020,5,1145581.02
2038,3030,6,14830.01
2038,3040,6,3053103.8099999996
2038,4010,9,2722625.8499999996
2038,4060,9,59568.619999999995
2038,4070,9,1185513.6800000002
2038,4080,9,13762126.68
2038,4081,9,6736869.92
2038,4090,9,1004560.8500000001
2038,4091,9,1327085.6600000001
2038,4092,9,286531.81
2038,4100,9,19814157.86
2038,4101,9,4728978.970000001
2038,4102,9,219885
2038,4110,9,411146.99000000005
2038,4111,9,242150.3
2038,4140,9,2624881.22
2038,4150,9,29163209.72
2038,4160,9,65987.67000000001
2038,4161,9,26757.920000000002
2038,4170,9,43876588.339999996
2038,4171,9,75574137.27
2038,4172,9,23112000.9
2038,4180,9,176829.77000000002
2038,4181,9,190689.46
2038,4190,9,548226654.53
2038,4191,9,533958196.64000005
2038,4192,9,209273934.36
2038,4220,9,12245734.219999999
2038,4230,9,1547695.95
2038,4240,9,310932.26
2038,4241,9,369392.28
2038,4250,9,225203245.88000003
2038,4251,9,218774750.83
2038,4252,9,84945626.56
2038,4260,9,122124.85
2038,4261,9,88703.56
2038,4270,9,25641568.01
2038,4271,9,44028155.51
2038,4272,9,13318622.48
2038,5004,1,29.05
2038,5004,2,30.479999999999997
2038,5004,3,14.47
2038,5005,1,420436.9
2038,5005,2,441239.68
2038,5005,3,209527.53
2038,5006,1,21631671.12
2038,5006,2,22701984.27
2038,5006,3,10780286.98
2038,5007,1,93875899.91000001
2038,5007,2,98520778.11999999
2038,5007,3,46783678.230000004
2038,5008,1,105631724
2038,5008,2,110858269.04
2038,5008,3,52642270.92
2038,5016,1,463.42999999999995
2038,5016,2,486.36
2038,5016,3,230.95000000000002
2038,5017,1,6450931.08
2038,5017,2,6770116.74
2038,5017,3,3214864.53
2038,5018,1,321618199.35
2038,5018,2,337531536.82
2038,5018,3,160280555.49
2038,5019,1,1354921460.1499999
2038,5019,2,1421961545.94
2038,5019,3,675234138.97
2038,5020,1,1214266061.78
2038,5020,2,1274346709.25
2038,5020,3,605137586.59
2038,5025,1,9.8
2038,5025,2,10.29
2038,5025,3,4.89
2038,5026,1,285607.73000000004
2038,5026,2,299739.3
2038,5026,3,142334.51
2038,5027,1,27626860.89
2038,5027,2,28993807.73
2038,5027,3,13768029.4
2038,5028,1,167852252.72
2038,5028,2,176157400.01
2038,5028,3,83650283.52
2038,5029,1,183375343.68
2038,5029,2,192448556.42000002
2038,5029,3,91386318.21000001
2038,5034,1,37278.9
2038,5034,2,39123.43
2038,5034,3,18578.19
2038,5035,1,5631637.76
2038,5035,2,5910285.28
2038,5035,3,2806564.09
2038,5036,1,21447893.23
2038,5036,2,22509111.09
2038,5036,3,10688699.78
2038,5037,1,31424287.71
2038,5037,2,32979130.74
2038,5037,3,15660503.88
2038,5080,1,1.29
2038,5080,2,1.36
2038,5080,3,0.64
2038,5081,1,100791.88
2038,5081,2,105778.95999999999
2038,5081,3,50230.3
2038,5082,1,43588027.36
2038,5082,2,45744720.849999994
2038,5082,3,21722383.8
2038,5083,1,344456940.89
2038,5083,2,361500322.82
2038,5083,3,171662405.13
2038,5084,1,1323787808.42
2038,5084,2,1389287471.77
2038,5084,3,659718453.88
2038,5085,1,2229514837.27
2038,5085,2,2339828968.05
2038,5085,3,1111093521.12
2038,5204,1,22.69
2038,5204,2,23.810000000000002
2038,5204,3,11.31
2038,5205,1,325039.35
2038,5205,2,341121.95
2038,5205,3,161985.52
2038,5206,1,16489516.94
2038,5206,2,17305402.09
2038,5206,3,8217660.71
2038,5207,1,70836618.54
2038,5207,2,74341543.02
2038,5207,3,35301897.67
2038,5208,1,77799670.4
2038,5208,2,81649117.16999999
2038,5208,3,38771983.24
2038,5216,1,287.38
2038,5216,2,301.6
2038,5216,3,143.22
2038,5217,1,4006053.79
2038,5217,2,4204269.03
2038,5217,3,1996443.61
2038,5218,1,198654174.8
2038,5218,2,208483383.06
2038,5218,3,99000625.31
2038,5219,1,835181295.87
2038,5219,2,876505196.09
2038,5219,3,416218131.78
2038,5220,1,745905101.3
2038,5220,2,782811701.3
2038,5220,3,371726781.13
2038,5225,1,6.57
2038,5225,2,6.9
2038,5225,3,3.27
2038,5226,1,195522.09
2038,5226,2,205196.31999999998
2038,5226,3,97439.73
2038,5227,1,19169280.310000002
2038,5227,2,20117755.979999997
2038,5227,3,9553138.17
2038,5228,1,117051512
2038,5228,2,122843101.61999999
2038,5228,3,58333400.64
2038,5229,1,124864809.22
2038,5229,2,131042987.11
2038,5229,3,62227208.17
2038,5234,1,28099.45
2038,5234,2,29489.780000000002
2038,5234,3,14003.55
2038,5235,1,4212034.4
2038,5235,2,4420441.58
2038,5235,3,2099095.38
2038,5236,1,15687216.07
2038,5236,2,16463402.66
2038,5236,3,7817828.1
2038,5237,1,22032428.53
2038,5237,2,23122571.41
2038,5237,3,10980007.239999998
2038,5280,1,0.8200000000000001
2038,5280,2,0.8600000000000001
2038,5280,3,0.41000000000000003
2038,5281,1,70199.34
2038,5281,2,73672.73999999999
2038,5281,3,34984.310000000005
2038,5282,1,29921172.19
2038,5282,2,31401641.67
2038,5282,3,14911415.06
2038,5283,1,232544511.56
2038,5283,2,244050562.38000003
2038,5283,3,115890100.6
2038,5284,1,865137994.2900001
2038,5284,2,907944083.21
2038,5284,3,431147247.55
2038,5285,1,1433976411.82
2038,5285,2,1504927992.82
2038,5285,3,714631676.6700001
2038,5416,1,92.56
2038,5416,2,97.14
2038,5416,3,46.13
2038,5417,1,1293585.6400000001
2038,5417,2,1357590.9
2038,5417,3,644666.9600000001
2038,5418,1,62065534.29000001
2038,5418,2,65136477.349999994
2038,5418,3,30930772.419999998
2038,5419,1,249581217.76999998
2038,5419,2,261930227.28
2038,5419,3,124380454.42
2038,5420,1,209368437.53
2038,5420,2,219727784.4
2038,5420,3,104340158.4
2038,5425,1,2.73
2038,5425,2,2.86
2038,5425,3,1.36
2038,5426,1,74825.13
2038,5426,2,78527.4
2038,5426,3,37289.6
2038,5427,1,6522867.359999999
2038,5427,2,6845612.08
2038,5427,3,3250714.3899999997
2038,5428,1,36392234.27
2038,5428,2,38192883.13
2038,5428,3,18136311.32
2038,5429,1,36107666.79000001
2038,5429,2,37894237.79000001
2038,5429,3,17994496.97
2038,5434,1,13768.44
2038,5434,2,14449.69
2038,5434,3,6861.6
2038,5435,1,2063008.03
2038,5435,2,2165083.54
2038,5435,3,1028113.7699999999
2038,5436,1,7920355.54
2038,5436,2,8312246.76
2038,5436,3,3947161.6
2038,5437,1,10454724.54
2038,5437,2,10972012.77
2038,5437,3,5210181.23
2038,5480,1,0.44
2038,5480,2,0.46
2038,5480,3,0.22
2038,5481,1,25849.109999999997
2038,5481,2,27128.1
2038,5481,3,12882.08
2038,5482,1,11086517.94
2038,5482,2,11635066.94
2038,5482,3,5525039.51
2038,5483,1,92933468.52
2038,5483,2,97531713.55
2038,5483,3,46314008.53
2038,5484,1,304231315.85
2038,5484,2,319284379.47999996
2038,5484,3,151615694.17
2038,5485,1,435282647.61
2038,5485,2,456819981.34000003
2038,5485,3,216926008.46
2038,5616,1,61.07
2038,5616,2,64.09
2038,5616,3,30.43
2038,5617,1,860248.3400000001
2038,5617,2,902812.52
2038,5617,3,428710.45
2038,5618,1,40392838.42
2038,5618,2,42391434.309999995
2038,5618,3,20130040.12
2038,5619,1,155929774.05
2038,5619,2,163645029.07
2038,5619,3,77708639.2
2038,5620,1,124656572.94000001
2038,5620,2,130824446.67999999
2038,5620,3,62123432.760000005
2038,5625,1,2.38
2038,5625,2,2.4899999999999998
2038,5625,3,1.1800000000000002
2038,5626,1,63826.74
2038,5626,2,66984.82
2038,5626,3,31808.480000000003
2038,5627,1,5273013.38
2038,5627,2,5533916.88
2038,5627,3,2627841.2
2038,5628,1,27655439.45
2038,5628,2,29023801.91
2038,5628,3,13782272.12
2038,5629,1,25456126.779999997
2038,5629,2,26715669.779999997
2038,5629,3,12686230.239999998
2038,5634,1,9508.359999999999
2038,5634,2,9978.82
2038,5634,3,4738.55
2038,5635,1,1424548.8
2038,5635,2,1495033.97
2038,5635,3,709933.3500000001
2038,5636,1,5486327.22
2038,5636,2,5757784.94
2038,5636,3,2734147.71
2038,5637,1,6909368.56
2038,5637,2,7251237.05
2038,5637,3,3443329.8299999996
2038,5680,1,0.4
2038,5680,2,0.42000000000000004
2038,5680,3,0.2
2038,5681,1,21272.36
2038,5681,2,22324.9
2038,5681,3,10601.220000000001
2038,5682,1,8951759.9
2038,5682,2,9394682.94
2038,5682,3,4461168.78
2038,5683,1,77207580.21000001
2038,5683,2,81027731.3
2038,5683,3,38476910.44
2038,5684,1,229842424.39000002
2038,5684,2,241214782
2038,5684,3,114543497.56
2038,5685,1,300291717.05
2038,5685,2,315149843.69
2038,5685,3,149652376.76999998
2038,5804,1,18.77
2038,5804,2,19.69
2038,5804,3,9.350000000000001
2038,5805,1,261748.68
2038,5805,2,274699.73000000004
2038,5805,3,130444.2
2038,5806,1,13367669.66
2038,5806,2,14029088.43
2038,5806,3,6661867.26
2038,5807,1,57901263.24
2038,5807,2,60766156.760000005
2038,5807,3,28855480.25
2038,5808,1,66826313.730000004
2038,5808,2,70132806.9
2038,5808,3,33303335.310000002
2038,5816,1,145.66
2038,5816,2,152.87
2038,5816,3,72.59
2038,5817,1,2028758.4
2038,5817,2,2129139.38
2038,5817,3,1011045.3
2038,5818,1,103435613.21000001
2038,5818,2,108553498.98
2038,5818,3,51547825.339999996
2038,5819,1,447270154.95
2038,5819,2,469400644.3
2038,5819,3,222900062.8
2038,5820,1,416869550.94
2038,5820,2,437495797.87
2038,5820,3,207749709.49
2038,5825,1,2.62
2038,5825,2,2.74
2038,5825,3,1.3
2038,5826,1,82364.93999999999
2038,5826,2,86440.28
2038,5826,3,41047.11
2038,5827,1,8758068.08
2038,5827,2,9191407.82
2038,5827,3,4364641.38
2038,5828,1,56531403.21
2038,5828,2,59328518.809999995
2038,5828,3,28172802.18
2038,5829,1,64687237.14
2038,5829,2,67887894.81
2038,5829,3,32237313.69
2038,5834,1,9325.730000000001
2038,5834,2,9787.15
2038,5834,3,4647.54
2038,5835,1,1400737.09
2038,5835,2,1470044.1400000001
2038,5835,3,698066.6699999999
2038,5836,1,4997070.88
2038,5836,2,5244321.1899999995
2038,5836,3,2490323.5
2038,5837,1,7761125.45
2038,5837,2,8145137.6899999995
2038,5837,3,3867808.2600000002
2038,5880,1,0.23
2038,5880,2,0.25
2038,5880,3,0.12000000000000001
2038,5881,1,28004.21
2038,5881,2,29389.829999999998
2038,5881,3,13956.09
2038,5882,1,12147175.15
2038,5882,2,12748204.17
2038,5882,3,6053625.14
2038,5883,1,90785183.01
2038,5883,2,95277145.5
2038,5883,3,45243401.08
2038,5884,1,390065521
2038,5884,2,409365564.58
2038,5884,3,194391757.25
2038,5885,1,741492927.07
2038,5885,2,778181254.8599999
2038,5885,3,369527935.97999996
2039,25,1,0.21000000000000002
2039,25,2,0.15000000000000002
2039,26,1,131445840
2039,26,2,95925353.47
2039,26,3,18241485.58
2039,40,1,13210077285.77
2039,40,2,9640330314.640001
2039,40,3,1833237528.8
2039,50,1,7.08
2039,50,2,5.17
2039,50,3,0.98
2039,60,1,486.78
2039,60,2,355.24
2039,60,3,67.55
2039,80,1,3.7600000000000002
2039,80,2,3.8699999999999997
2039,80,3,1.71
2039,81,1,3718532.62
2039,81,2,3827561.16
2039,81,3,1694130.25
2039,82,1,375855952.5
2039,82,2,386876195.67
2039,82,3,171236619.35000002
2039,83,1,2044384241.1
2039,83,2,2104326248.1699998
2039,83,3,931403219.7
2039,84,1,1975194811.82
2039,84,2,2033108234.41
2039,84,3,899881124.5
2039,92,1,2193.2
2039,92,2,2257.51
2039,92,3,999.2
2039,93,1,3225015.24
2039,93,2,3319573.82
2039,93,3,1469288.25
2039,94,1,62213465.57
2039,94,2,64037583.77
2039,94,3,28343901.04
2039,95,1,66195577.379999995
2039,95,2,68136453.63
2039,95,3,30158113.69
2039,140,1,5.619999999999999
2039,140,2,5.78
2039,140,3,2.56
2039,161,1,0.18
2039,161,2,0.18
2039,162,1,54125.13
2039,162,2,55712.09
2039,162,3,24658.93
2039,163,1,62174882.74
2039,163,2,63997872.17
2039,163,3,28326321.39
2039,164,1,626550853.25
2039,164,2,644921541.21
2039,164,3,285450994.96999997
2039,165,1,365517646.07
2039,165,2,376234740.02
2039,165,3,166526570.92000002
2039,171,1,4920084.5
2039,171,2,5064342.64
2039,171,3,2241546.52
2039,172,1,358284384.01
2039,172,2,368789404.63
2039,172,3,163231164.22
2039,173,1,1696073055.27
2039,173,2,1745802521.71
2039,173,3,772715747.3599999
2039,174,1,1302933096.8899999
2039,174,2,1341135501.86
2039,174,3,593604683.88
2039,192,1,20409.85
2039,192,2,21008.27
2039,192,3,9298.54
2039,193,1,34603420.64
2039,193,2,35618003.46
2039,193,3,15765009.450000001
2039,194,1,302363634.11
2039,194,2,311229050.16
2039,194,3,137754172.09
2039,195,1,337455660.1
2039,195,2,347349971.53
2039,195,3,153741791.84
2039,200,1,2.82
2039,200,2,2.9
2039,200,3,1.28
2039,201,1,292123943.57
2039,201,2,300689101.21999997
2039,201,3,133089050.64999999
2039,202,1,963087379.93
2039,202,2,991325438.02
2039,202,3,438774049.28
2039,203,1,689055562.02
2039,203,2,709258913.99
2039,203,3,313927590.85
2039,245,1,3255044.8099999996
2039,245,2,3350483.72
2039,245,3,1482969.3800000001
2039,251,1,1351017.62
2039,251,2,1390629.91
2039,251,3,615511.61
2039,252,1,136954069.14
2039,252,2,140969604.25
2039,252,3,62395051.120000005
2039,253,1,624413728.71
2039,253,2,642721772.19
2039,253,3,284477353.1
2039,254,1,1014800071.72
2039,254,2,1044554352.76
2039,254,3,462333858.01
2039,260,1,2.44
2039,260,2,2.52
2039,260,3,1.11
2039,265,1,5.84
2039,265,2,6.02
2039,265,3,2.66
2039,266,1,3724860.96
2039,266,2,3834075.06
2039,266,3,1697013.3900000001
2039,267,1,415154129.27
2039,267,2,427326589.82
2039,267,3,189140528.44
2039,268,1,2051055431.37
2039,268,2,2111193180.08
2039,268,3,934442639.3499999
2039,269,1,2619216442.11
2039,269,2,2696012735.3700004
2039,269,3,1193291664.12
2039,320,1,0.56
2039,320,2,0.5700000000000001
2039,320,3,0.25
2039,321,1,1405061.34
2039,321,2,1446258.1600000001
2039,321,3,640133.4
2039,322,1,410128265.62
2039,322,2,422153353.69
2039,322,3,186850786.20999998
2039,323,1,1166827201.84
2039,323,2,1201038956.6399999
2039,323,3,531596064.57
2039,324,1,517381846.9
2039,324,2,532551646.22999996
2039,324,3,235714554.79
2039,363,1,2.34
2039,363,2,2.4099999999999997
2039,363,3,1.06
2039,364,1,31005.52
2039,364,2,31914.609999999997
2039,364,3,14125.84
2039,366,1,1084571.7
2039,366,2,1116371.71
2039,366,3,494121.17
2039,367,1,122736953.2
2039,367,2,126335650.67999999
2039,367,3,55917862.8
2039,368,1,412532508.37
2039,368,2,424628078.94
2039,368,3,187946125.86
2039,369,1,609378933.91
2039,369,2,627246081.8299999
2039,369,3,277627587.32
2039,375,1,67014090.720000006
2039,375,2,68978972.73
2039,375,3,30531024.56
2039,377,1,1626407861.71
2039,377,2,1674094676.97
2039,377,3,740976929.66
2039,380,1,7317729949.95
2039,380,2,7532288074.49
2039,380,3,3333892583.8500004
2039,381,1,13695203781.130001
2039,381,2,14096751213.07
2039,381,3,6239412784.58
2039,400,1,0.1
2039,400,2,0.11
2039,401,1,348181.7
2039,401,2,358390.48000000004
2039,401,3,158628.47999999998
2039,402,1,112732835.11
2039,402,2,116038195.79
2039,402,3,51360074.43
2039,403,1,818362772.4599999
2039,403,2,842357397.08
2039,403,3,372838765.38
2039,404,1,390774756.67
2039,404,2,402232408.52
2039,404,3,178033500.91
2039,461,1,0.12000000000000001
2039,461,2,0.13
2039,462,1,321003.72000000003
2039,462,2,330415.67
2039,462,3,146246.44
2039,463,1,61423502.86
2039,463,2,63224457.2
2039,463,3,27984000.74
2039,464,1,212600931.53
2039,464,2,218834459.78
2039,464,3,96859090.03
2039,465,1,129569679.5
2039,465,2,133368715.64
2039,465,3,59030793.61
2039,472,1,162781.94
2039,472,2,167554.77000000002
2039,472,3,74162
2039,473,1,38967356.09
2039,473,2,40109891.44
2039,473,3,17753180.12
2039,474,1,89468277.99000001
2039,474,2,92091515.66
2039,474,3,40760949.25
2039,475,1,32951977.1
2039,475,2,33918138.59
2039,475,3,15012626.54
2039,612,1,2567.3100000000004
2039,612,2,2642.58
2039,612,3,1169.6399999999999
2039,613,1,5766588.73
2039,613,2,5935667.08
2039,613,3,2627206.5
2039,614,1,74812874.2
2039,614,2,77006407.08
2039,614,3,34084077.92
2039,615,1,56181535.120000005
2039,615,2,57828795.160000004
2039,615,3,25595806.54
2039,620,1,0.17
2039,620,2,0.18
2039,621,1,760603.2899999999
2039,621,2,782904.39
2039,621,3,346524.06
2039,622,1,255998164.42000002
2039,622,2,263504117.73
2039,622,3,116630479.69
2039,623,1,1351280927.6599998
2039,623,2,1390900969.51
2039,623,3,615631580.3499999
2039,624,1,794345855.71
2039,624,2,817636311.05
2039,624,3,361896872.52
2039,632,1,6585.120000000001
2039,632,2,6778.2
2039,632,3,3000.12
2039,633,1,13341614.05
2039,633,2,13732794.67
2039,633,3,6078320.56
2039,634,1,122655391.69
2039,634,2,126251682.64
2039,634,3,55880703.03
2039,635,1,160856246.95000002
2039,635,2,165572598.58
2039,635,3,73284670.71000001
2039,642,1,16604.91
2039,642,2,17091.77
2039,642,3,7565.05
2039,643,1,109775170.67999999
2039,643,2,112993814.05
2039,643,3,50012588.5
2039,644,1,2229639530.18
2039,644,2,2295013189.32
2039,644,3,1015803933.14
2039,645,1,7408001422.88
2039,645,2,7625206470.49
2039,645,3,3375019311.9
2039,646,1,11320187568.66
2039,646,2,11652098655.7
2039,646,3,5157376289.37
2039,670,2,492820.81
2039,675,2,55465884.51
2039,690,2,88426.68000000001
2039,695,2,16946217.05
2039,696,2,681472122.6700001
2039,697,2,637840867.04
2039,698,2,385876119.14000005
2039,699,2,63881054.52
2039,730,1,803.62
2039,731,1,3196131.21
2039,750,2,27889329.939999998
2039,780,2,2319337606.4300003
2039,781,2,2004319190.98
2039,811,2,100.45
2039,812,2,3509835.57
2039,854,2,4.48
2039,857,2,677.2900000000001
2039,858,2,138914.94
2039,859,2,6388151.09
2039,860,2,6652894.9
2039,861,2,4485992.25
2039,862,2,830919.42
2039,865,2,6355.04
2039,866,2,3227961.02
2039,867,2,178890645.5
2039,868,2,171199306.85000002
2039,869,2,106073655.19
2039,871,2,18124466.759999998
2039,890,1,150264.75
2039,940,1,139779552.82000002
2039,941,1,276496410.37
2039,950,1,0.43000000000000005
2039,981,1,121.56
2039,982,1,286804.4
2039,983,1,50774943.08
2039,984,1,107157669.96000001
2039,985,1,75752265.75
2039,986,1,79237654.81
2039,991,1,78.55
2039,1010,1,213950276.37
2039,1030,1,341622263.19
2039,1110,1,0.51
2039,1121,1,28197344.39
2039,1122,1,573460102.08
2039,1123,1,646232008.93
2039,1124,1,299923330.55
2039,1125,1,300723671.90999997
2039,1131,1,4979.04
2039,1134,1,1.02
2039,1135,1,43.51
2039,1136,1,82.79
2039,1137,1,65.49000000000001
2039,1138,1,112.43
2039,1141,1,286360.59
2039,1142,1,95.92
2039,1143,1,182510.34999999998
2039,1144,1,37706434.730000004
2039,1145,1,86636334.66
2039,1146,1,41098102.93
2039,1147,1,42148437.349999994
2039,1151,3,108.2
2039,1153,3,27685.56
2039,1155,3,372656.82
2039,1156,3,81322222.95
2039,1161,3,232118427.75
2039,1162,3,195692524.31
2039,1167,3,1037.1399999999999
2039,1169,3,266324579.72
2039,1170,3,2.73
2039,1171,3,5481911.359999999
2039,1172,3,111990086.73
2039,1173,3,139514908.19
2039,1174,3,53983304.65
2039,1175,3,44233508.41
2039,1179,3,64462.42
2039,1180,3,1.33
2039,1181,3,25672.82
2039,1182,3,5013798.83
2039,1183,3,6484065.67
2039,1184,3,2425907.4099999997
2039,1185,3,1954883.34
2039,1190,3,4.1899999999999995
2039,1191,3,9.139999999999999
2039,1192,3,4.22
2039,1193,3,4.42
2039,1220,1,56.839999999999996
2039,1220,2,59.65
2039,1220,3,28.330000000000002
2039,1221,1,1.44
2039,1221,2,1.51
2039,1221,3,0.72
2039,1222,1,572324.61
2039,1222,2,600642.64
2039,1222,3,285221.79000000004
2039,1223,1,67568004.13
2039,1223,2,70911206.31
2039,1223,3,33672966.06
2039,1224,1,421850174.67
2039,1224,2,442722886.8
2039,1224,3,210231825.70999998
2039,1225,1,509868204.59
2039,1225,2,535095989.7
2039,1225,3,254096210
2039,1280,1,98946.36
2039,1280,2,103842.13
2039,1280,3,49310.58
2039,1302,1,54877.92
2039,1302,2,57593.219999999994
2039,1302,3,27348.77
2039,1303,1,15617956.41
2039,1303,2,16390716.66
2039,1303,3,7783312.35
2039,1304,1,69132044.91000001
2039,1304,2,72552628.82
2039,1304,3,34452416
2039,1305,1,79187400.64
2039,1305,2,83105511.96000001
2039,1305,3,39463564.75
2039,1365,1,0.23
2039,1365,2,0.24000000000000002
2039,1365,3,0.12000000000000001
2039,1440,1,64566373.83
2039,1440,2,67761056.13
2039,1440,3,32177083.19
2039,1463,1,702169597.15
2039,1463,2,736912250.52
2039,1463,3,349930882.45
2039,1464,1,4627041.52
2039,1464,2,4855982.49
2039,1464,3,2305916.74
2039,1465,1,560478866.1
2039,1465,2,588210761.55
2039,1465,3,279318362.46999997
2039,1466,1,3586830854.42
2039,1466,2,3764303445.82
2039,1466,3,1787521004.6799998
2039,1467,1,3579438209.53
2039,1467,2,3756545066.8300004
2039,1467,3,1783836841.58
2039,1471,1,2.8699999999999997
2039,1471,2,3.01
2039,1471,3,1.43
2039,1472,1,241579.65
2039,1472,2,253532.75
2039,1472,3,120392.83
2039,1473,1,29985425.99
2039,1473,2,31469073.150000002
2039,1473,3,14943435.79
2039,1474,1,196696773.17
2039,1474,2,206429123.88000003
2039,1474,3,98025143.14999999
2039,1475,1,247076705.1
2039,1475,2,259301811.46
2039,1475,3,123132318.26
2039,1530,1,11.860000000000001
2039,1530,2,12.450000000000001
2039,1530,3,5.91
2039,1592,1,1609.59
2039,1592,2,1689.23
2039,1592,3,802.15
2039,1599,1,3852482795.72
2039,1599,2,4043099880.22
2039,1599,3,1919910430.91
2039,1600,1,8559965133.67
2039,1600,2,8983503341.67
2039,1600,3,4265915870.67
2039,1603,1,9859086.950000001
2039,1603,2,10346904.4
2039,1603,3,4913341.72
2039,1604,1,951502859.59
2039,1604,2,998582243.92
2039,1604,3,474187791.35
2039,1605,1,1067044734.9499999
2039,1605,2,1119840979.58
2039,1605,3,531768858.42999995
2039,1611,1,11811168.860000001
2039,1611,2,12395573.78
2039,1611,3,5886174.74
2039,1614,1,43496374.04
2039,1614,2,45648530.13
2039,1614,3,21676708.01
2039,1615,1,1169122.99
2039,1615,2,1226969.99
2039,1615,3,582640.1799999999
2039,1616,1,148341625.93
2039,1616,2,155681416.39000002
2039,1616,3,73927029.97
2039,1617,1,813529849.05
2039,1617,2,853782474.99
2039,1617,3,405428022.15000004
2039,1618,1,1180787920.95
2039,1618,2,1239212036.1299999
2039,1618,3,588453471.66
2039,1619,1,871538639.07
2039,1619,2,914661467.08
2039,1619,3,434337079.52
2039,1640,1,15.02
2039,1640,2,15.76
2039,1640,3,7.48
2039,1680,1,3135.08
2039,1680,2,3290.2
2039,1680,3,1562.3899999999999
2039,1683,1,25486825.03
2039,1683,2,26747886.09
2039,1683,3,12701529.08
2039,1686,1,105814062.06
2039,1686,2,111049629.75
2039,1686,3,52733141.93
2039,1690,1,1406040.86
2039,1690,2,1475610.3
2039,1690,3,700709.76
2039,1691,1,184747204.18
2039,1691,2,193888306.62
2039,1691,3,92069998.38
2039,1692,1,1245548725.1299999
2039,1692,2,1307177186.01
2039,1692,3,620727479.4599999
2039,1693,1,2052940130.23
2039,1693,2,2154517412.19
2039,1693,3,1023096323.01
2039,1694,1,2105478048.32
2039,1694,2,2209654808.04
2039,1694,3,1049278974.53
2039,1702,1,71334.07
2039,1702,2,73425.61
2039,1702,3,32499.17
2039,1703,1,122588545.08
2039,1703,2,126182883.98
2039,1703,3,55850248.78
2039,1704,1,3270311117.17
2039,1704,2,3366197824.48
2039,1704,3,1489924550.06
2039,1705,1,10841262817.38
2039,1705,2,11159132003.78
2039,1705,3,4939182758.33
2039,1706,1,15700300216.67
2039,1706,2,16160636901.859999
2039,1706,3,7152916431.429999
2039,2020,4,874.15
2039,2030,4,14097281.729999999
2039,2040,4,1.49
2039,2050,4,87326422.33
2039,2060,4,9.3
2039,2070,4,731.99
2039,2080,4,1918.86
2039,2090,4,144.1
2039,2100,4,3072.8500000000004
2039,2110,4,61486028.13
2039,2120,4,19287431.610000003
2039,2130,4,12049865.91
2039,2140,4,3368819.13
2039,2150,4,90738423.16999999
2039,2160,4,410648375.75
2039,2170,4,60148220.51
2039,2180,4,20902177.32
2039,2190,4,422.67
2039,2210,4,1031.07
2039,2240,4,2711465.12
2039,2250,4,21503459.66
2039,2270,4,141418203.70999998
2039,2300,4,9045970.629999999
2039,2320,4,309501.86
2039,2330,4,3665868.4299999997
2039,3010,5,3088.07
2039,3020,5,1144986.48
2039,3030,6,7842.429999999999
2039,3040,6,3060975.11
2039,4010,9,2711795.74
2039,4060,9,28996.41
2039,4070,9,597738.25
2039,4080,9,13767858.04
2039,4081,9,9013610.89
2039,4090,9,923644.69
2039,4091,9,1325119.05
2039,4092,9,334580.11
2039,4100,9,17915625.130000003
2039,4101,9,4721120.930000001
2039,4102,9,246818.41
2039,4110,9,410857.87
2039,4111,9,336562.31
2039,4140,9,1276306.11
2039,4150,9,15346338.04
2039,4160,9,65942.59
2039,4161,9,39716.63
2039,4170,9,40355511.01
2039,4171,9,75481534
2039,4172,9,29313771.05
2039,4180,9,176650.88999999998
2039,4181,9,298806.96
2039,4190,9,497158676.39
2039,4191,9,533034980.3
2039,4192,9,280397951.6
2039,4220,9,6461028.01
2039,4230,9,754765.53
2039,4240,9,310616.89
2039,4241,9,586323.4400000001
2039,4250,9,204357936.98000002
2039,4251,9,218408569.69
2039,4252,9,113949991.76
2039,4260,9,122039.27
2039,4261,9,132766.37999999998
2039,4270,9,23593418.3
2039,4271,9,43974645.44
2039,4272,9,16899820.419999998
2039,5004,1,1.3
2039,5004,2,1.36
2039,5004,3,0.65
2039,5005,1,109701.92
2039,5005,2,115129.86
2039,5005,3,54670.68
2039,5006,1,12832802.719999999
2039,5006,2,13467757.03
2039,5006,3,6395312.49
2039,5007,1,80147318.54
2039,5007,2,84112919.86999999
2039,5007,3,39941947.91
2039,5008,1,102550424.64
2039,5008,2,107624515.89
2039,5008,3,51106687.64
2039,5016,1,20.72
2039,5016,2,21.75
2039,5016,3,10.33
2039,5017,1,1683696.99
2039,5017,2,1767004.61
2039,5017,3,839081.59
2039,5018,1,190899074.08
2039,5018,2,200344562.53
2039,5018,3,95135822.89
2039,5019,1,1157176256.1799998
2039,5019,2,1214432120.32
2039,5019,3,576686501.5
2039,5020,1,1173187851.91
2039,5020,2,1231235861.78
2039,5020,3,584665954.11
2039,5025,1,0.46
2039,5025,2,0.48000000000000004
2039,5025,3,0.23
2039,5026,1,74600.97
2039,5026,2,78292.15000000001
